stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1106.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,986.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,18.39,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,13.14,0,15.77,0,0,0,63.09,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,525.74,10.51,0,0,170.87,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,6.29,0,0,0,59.79,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,468.9,9.44,0,0,138.47,0,0,9.44,0,12.59,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,5,58,17,0,37,0,0,0,7,3,0,1,2,9,0,0,0,1,29,0,0,18,271,3,2,3,10,0,3,2,30,2,1,69,76,0,0,2,0,0
 24-34,0,0,0,3.28,27.91,0,0,88.65,0,0,2.46,11.49,1.64,0.82,1.64,9.85,18.88,0,3.28,1.64,4.1,64.85,3.28,0,17.24,461.32,2.46,4.93,7.39,0,0,8.21,0,0,9.85,0,6.57,82.09,0,0,5.75,0,3.28
 36-46,0,0,0.81,0.81,8.06,0.81,0,115.21,1.61,0,1.61,16.92,0.81,0,3.22,10.47,4.83,3.22,1.61,0.81,4.83,60.43,2.42,0,16.11,374.64,1.61,12.09,7.25,0,0,8.86,0,0,2.42,0,0,63.65,0,0,5.64,0,6.45
 48-58,0,0,0,0,6.31,0.57,0,150.34,0,0.57,2.3,21.23,0,0.57,1.72,14.92,6.31,1.72,1.72,1.72,1.72,74.02,4.59,2.87,13.77,255.34,0,8.03,3.44,0,0.57,10.9,0,0,5.74,0,0,45.9,0,0,2.3,0.57,13.77
 60-70,0,0,0.98,0,14.72,0,0,217.9,0.98,2.94,2.94,19.63,1.96,0,3.93,22.58,7.85,2.94,0.98,0,1.96,91.28,3.93,2.94,10.8,270.9,0,5.89,2.94,0,0.98,14.72,0,0,2.94,0,0,25.52,0,3.93,2.94,0,8.83
 72-82,0,0,1.96,0,9.82,0.98,0,240.51,0.98,2.94,0.98,35.34,2.94,1.96,2.94,22.58,8.83,6.87,4.91,0,3.93,118.78,3.93,10.8,18.65,303.33,0,12.76,6.87,0,1.96,18.65,0,0,10.8,0,0,25.52,0.98,1.96,0.98,4.91,10.8
 84-94,0,0,1.06,0,29.74,5.31,0,221.97,1.06,3.19,3.19,16.99,5.31,2.12,2.12,42.48,12.74,12.74,5.31,5.31,2.12,105.14,4.25,5.31,10.62,131.69,8.5,11.68,8.5,0,1.06,52.04,0,0,26.55,0,0,12.74,2.12,4.25,5.31,1.06,7.43
 96-106,0,0,0,0,27.32,3.28,2.19,205.46,2.19,1.09,4.37,36.06,9.84,0,4.37,57.92,8.74,16.39,4.37,4.37,1.09,97.26,9.84,10.93,15.3,144.26,4.37,17.49,21.86,0,3.28,71.04,1.09,0,24.04,1.09,0,13.11,0,2.19,4.37,2.19,9.84
108-118,0,0,0,0,38.3,2.3,1.53,163.15,0.77,9.96,2.3,32.94,19.15,0,3.06,58.21,9.96,22.98,5.36,3.06,0.77,73.53,6.13,5.36,12.26,147.06,0.77,12.26,6.13,0,0.77,49.79,0,0,14.55,1.53,0,5.36,1.53,0.77,6.13,0.77,22.21
120,0,0,0,0,45.08,1.96,3.92,137.18,0,5.88,5.88,25.48,17.64,0,3.92,68.59,11.76,7.84,1.96,3.92,1.96,68.59,0,5.88,21.56,137.18,0,3.92,5.88,0,0,47.03,0,0,25.48,0,0,5.88,0,0,1.96,3.92,5.88
