stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,3729.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2850.28,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,128.72,12.26,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,47.32,0,78.86,0,2.63,0,197.15,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1469.45,57.83,0,0,533.63,0,0,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,66.09,0,6.29,0,151.05,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,3.15,1110.88,31.47,0,0,405.96,0,3.15,15.73,0,25.18,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,15,118,23,0,99,0,1,0,27,3,1,6,0,5,1,1,2,2,96,0,0,82,1091,17,3,12,27,0,19,5,102,10,1,114,337,0,0,2,0,0
 24-34,0,0,1.64,4.93,58.28,4.93,0,190.44,0.82,7.39,6.57,38.58,0.82,0,2.46,2.46,3.28,2.46,4.1,3.28,2.46,233.94,1.64,0,94.4,1686.04,12.31,7.39,15.6,0,0,48.43,0.82,0.82,4.93,0.82,28.73,411.25,0,0,24.63,0,5.75
 36-46,0,0,0,0,20.95,1.61,0,290.04,0,1.61,5.64,66.06,0.81,0.81,5.64,0.81,0,1.61,4.03,0.81,2.42,247.34,2.42,1.61,58.01,1120.69,3.22,5.64,11.28,0,0,38.67,2.42,2.42,0.81,0.81,0.81,304.54,0,2.42,8.06,0,3.22
 48-58,0,0,0.57,0,21.23,1.15,0,353.46,1.15,3.44,10.9,91.23,1.15,1.72,5.16,1.15,0.57,2.3,2.3,0,3.44,315.02,2.3,6.89,59.1,525.03,2.87,4.59,5.16,0,2.3,12.05,0,0,2.87,0.57,0,157.8,0,1.15,14.35,0,5.16
 60-70,0.98,0,0.98,0.98,29.45,2.94,0,341.57,1.96,12.76,8.83,132.51,5.89,0,6.87,2.94,2.94,4.91,1.96,1.96,0.98,338.63,0.98,10.8,32.39,393.59,6.87,0,9.82,0,2.94,15.7,0,0,1.96,0.98,0,48.09,0,8.83,10.8,0.98,2.94
 72-82,0,0,2.94,0.98,35.34,8.83,0,285.66,0,7.85,9.82,156.08,7.85,0.98,4.91,9.82,1.96,3.93,4.91,0.98,0,440.77,0.98,10.8,45.16,359.29,2.94,3.93,14.72,0,5.89,15.71,0,0,0.98,0,0,31.41,0,9.82,18.65,16.69,8.83
 84-94,0,0,2.12,0,58.41,9.56,0,184.79,2.12,12.74,15.93,100.89,12.74,2.12,4.25,12.74,4.25,8.5,3.19,2.12,1.06,264.45,2.12,23.36,31.86,236.83,5.31,7.43,18.05,0,2.12,63.72,0,0,6.37,1.06,0,26.55,3.19,8.5,14.87,1.06,4.25
 96-106,1.09,0,4.37,0,44.81,5.46,1.09,194.53,2.19,9.84,18.58,110.38,9.84,0,7.65,17.49,3.28,4.37,5.46,1.09,2.19,272.12,4.37,14.21,32.79,201.08,5.46,12.02,14.21,0,6.56,49.18,1.09,0,0,0,0,22.95,3.28,9.84,12.02,13.11,5.46
108-118,0,0,2.3,0,64.34,9.96,1.53,142.47,1.53,11.49,9.96,92.68,14.55,0,3.06,13.02,6.13,13.02,3.83,1.53,1.53,248.17,3.06,9.19,37.53,252.77,9.19,6.13,21.45,0,2.3,33.7,0,0,4.6,0.77,0,6.89,4.6,6.13,16.09,5.36,6.89
120,0,0,1.96,0,50.95,1.96,1.96,111.71,1.96,13.72,3.92,90.15,11.76,0,5.88,15.68,1.96,9.8,3.92,5.88,0,148.94,3.92,0,23.52,192.06,7.84,1.96,15.68,0,1.96,31.36,0,0,5.88,0,0,13.72,0,5.88,13.72,5.88,3.92
