stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,724.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,778.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,15.77,0,42.06,0,0,0,49.95,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,444.25,26.29,0,0,283.9,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,34.62,0,0,0,69.23,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,393.37,25.18,0,0,173.08,0,0,0,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,1,7,194,32,0,35,0,1,0,11,6,0,3,0,4,0,2,0,5,46,1,0,30,288,17,2,10,10,0,26,1,34,5,1,47,145,0,0,12,0,4
 24-34,0,0,2.46,3.28,63.21,1.64,0,68.95,0.82,0.82,0.82,12.31,3.28,0,9.03,3.28,4.93,1.64,1.64,5.75,12.31,97.68,3.28,0,35.3,623.03,7.39,9.85,6.57,0,0,62.39,0,0,5.75,0.82,18.88,177.3,0,0,35.3,0,4.93
 36-46,0,0,0,1.61,21.75,1.61,0,99.9,1.61,2.42,4.03,19.34,3.22,1.61,2.42,0.81,1.61,0,0,0.81,7.25,80.57,1.61,0.81,31.42,679.18,5.64,8.06,3.22,0,0,47.53,1.61,0,2.42,0.81,0,151.47,0,0,17.72,0.81,6.45
 48-58,0,0,0.57,0,12.62,1.15,0,174.44,2.3,3.44,6.31,41.89,1.72,1.15,4.02,1.15,0.57,2.3,3.44,0.57,9.75,91.81,1.15,3.44,13.2,539.95,1.72,3.44,1.72,0.57,0,26.4,0,0,1.72,0.57,0,109.02,0,0,10.9,0,4.02
 60-70,0,0,0.98,0,25.52,0.98,0,269.92,0,2.94,5.89,39.26,2.94,0,3.93,2.94,0.98,2.94,3.93,1.96,3.93,107.97,1.96,6.87,9.82,569.28,1.96,7.85,4.91,0,1.96,18.65,0,0,1.96,1.96,0,80.48,0,1.96,7.85,0.98,1.96
 72-82,0,0,4.91,0,21.6,31.41,0,277.81,0.98,3.93,11.78,63.81,9.82,0.98,0.98,9.82,0.98,10.8,7.85,0,3.93,185.53,3.93,7.85,13.74,468.25,3.93,5.89,8.83,0,4.91,41.23,0,0,1.96,0,0,38.28,4.91,2.94,27.49,2.94,6.87
 84-94,0,0,3.19,1.06,44.61,20.18,0,204.97,1.06,13.81,8.5,38.23,12.74,4.25,3.19,19.12,1.06,14.87,6.37,1.06,10.62,125.32,6.37,7.43,12.74,213.47,6.37,5.31,7.43,0,2.12,73.28,0,0,8.5,1.06,0,28.68,7.43,5.31,24.43,5.31,4.25
 96-106,0,0,0,0,49.18,29.51,0,158.46,1.09,6.56,7.65,63.39,14.21,0,4.37,22.95,6.56,9.84,4.37,5.46,6.56,137.7,1.09,5.46,16.39,271.03,1.09,9.84,13.11,0,2.19,86.33,0,0,4.37,0,0,9.84,4.37,1.09,29.51,10.93,3.28
108-118,0,0,0.77,0,71.23,13.02,9.19,166.98,5.36,20.68,6.89,43.66,16.09,0,3.83,21.45,7.66,16.85,5.36,3.06,13.79,114.13,3.06,5.36,18.38,276.51,3.83,9.19,6.89,0,3.06,68.94,0,0,8.43,2.3,0,10.72,6.89,1.53,22.98,6.13,11.49
120,0,0,0,0,66.63,23.52,3.92,129.35,5.88,9.8,15.68,54.87,27.44,0,5.88,31.36,5.88,13.72,1.96,1.96,0,148.94,0,5.88,25.48,293.97,5.88,7.84,13.72,0,5.88,52.91,0,0,17.64,0,0,9.8,7.84,0,29.4,1.96,3.92
