stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,741.69,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,12.26,0,698.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,36.8,0,120.92,0,2.63,0,199.78,0,0,0,0,0,452.14,0,0,0,0,0,0,0,0,0,0,0,1430.02,44.69,0,0,286.53,0,110.41,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,56.65,0,217.14,0,6.29,0,286.37,0,0,0,0,0,226.58,0,0,0,0,0,3.15,0,0,0,0,0,3017.94,169.94,0,0,686.04,0,56.65,6.29,3.15,151.05,0,6.29,9.44,0,0,0,0,0
 14-21,1,0,1,31,576,96,0,151,0,5,0,27,19,36,8,0,50,1,2,2,3,111,12,0,92,950,163,8,32,15,0,801,1,106,30,2,241,388,0,0,25,0,2
 24-34,0,0,3.28,21.34,461.32,13.95,0,137.08,0,42.68,4.1,41.04,9.03,3.28,17.24,2.46,112.46,0.82,15.6,7.39,1.64,177.3,61.56,0.82,88.65,1005.55,153.5,36.94,35.3,0,0,1667.98,0,0,32.83,4.1,36.94,307.82,0,0,105.89,0,2.46
 36-46,0,0,0.81,1.61,497.9,4.83,0,91.85,5.64,95.07,9.67,94.26,16.92,2.42,14.5,2.42,58.01,0.81,18.53,11.28,2.42,237.67,58.01,8.86,71.7,691.26,162.75,23.36,32.23,0,0.81,1867.54,0.81,0,28.2,3.22,1.61,223.98,0,0.81,114.41,0,4.83
 48-58,0,0,0.57,1.15,534.79,2.3,0,107.3,5.16,156.65,17.21,157.8,17.21,5.74,16.64,2.3,39.59,0.57,20.66,6.31,0.57,282.31,48.77,16.64,63.69,359.2,80.91,14.92,30.99,0,1.72,1621,0,0,17.21,1.72,0.57,196.24,0,1.15,115.91,0.57,5.16
 60-70,0.98,0,0.98,1.96,564.38,1.96,0,108.95,6.87,111.89,16.69,258.14,36.32,2.94,18.65,5.89,46.13,4.91,27.48,18.65,0.98,406.35,40.24,18.65,51.04,274.83,60.85,16.69,34.35,0,1.96,1379.04,0,0,26.5,0,0,88.34,5.89,7.85,103.06,3.93,0.98
 72-82,0,0,2.94,2.94,674.4,5.89,0,101.11,1.96,128.6,29.45,262.1,83.44,1.96,13.74,12.76,85.4,3.93,45.16,5.89,0,471.2,65.77,19.63,60.86,224.8,52.03,32.39,64.79,0,3.93,1491.14,0,0,42.21,2.94,0,43.19,25.52,10.8,196.33,12.76,5.89
 84-94,1.06,0,4.25,8.5,1178.86,7.43,4.25,72.22,1.06,267.63,11.68,174.17,126.38,4.25,13.81,8.5,146.56,8.5,40.36,18.05,2.12,269.76,71.16,16.99,38.23,135.94,47.79,27.61,69.03,0,1.06,3944.41,0,0,69.03,0,0,37.17,107.27,12.74,161.43,11.68,1.06
 96-106,1.09,0,3.28,12.02,1426.17,21.86,4.37,108.19,7.65,301.63,17.49,184.69,225.13,0,19.67,10.93,186.88,1.09,76.5,15.3,1.09,322.39,108.19,17.49,38.25,198.9,66.66,54.64,92.89,0,8.74,3937.53,0,0,65.57,2.19,0,32.79,159.56,13.11,219.66,19.67,4.37
108-118,0,0,6.89,18.38,1383.33,7.66,9.96,75.83,5.36,435.83,12.26,155.49,238.98,0,10.72,11.49,190.72,6.89,51.32,22.98,1.53,278.81,102.64,14.55,46.72,157.02,58.98,34.47,62.81,0,2.3,3700.37,0,0,53.62,6.13,0,22.98,176.17,7.66,162.38,11.49,13.02
120,0,0,0,1.96,838.79,19.6,1.96,50.95,7.84,235.17,9.8,146.98,121.51,0,5.88,21.56,86.23,0,19.6,15.68,0,192.06,58.79,15.68,39.2,166.58,70.55,25.48,78.39,0,1.96,1803,1.96,0,41.16,1.96,0,11.76,50.95,0,135.23,7.84,1.96
