stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,4599.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,2421.21,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,79.69,12.26,0,0,6.13,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,42.06,0,39.43,0,0,0,268.13,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,1621.92,57.83,0,0,751.81,0,7.89,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,91.26,0,110.14,0,18.88,0,273.79,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,3.15,2199.73,66.09,0,0,1384.67,0,6.29,3.15,31.47,81.82,0,37.76,6.29,0,0,0,0,0
 14-21,2,0,2,32,457,278,0,411,0,0,0,17,10,9,3,2,18,1,0,1,8,169,0,0,136,1870,40,11,24,50,0,20,5,929,14,376,2751,471,0,0,13,0,11
 24-34,0,0.82,0,12.31,91.12,27.09,0,369.39,153.5,2.46,2.46,16.42,4.1,2.46,0.82,18.06,17.24,3.28,4.1,4.1,9.85,179.77,7.39,0.82,92.76,1530.08,12.31,15.6,21.34,0,0,38.58,0,4.93,5.75,127.23,635.34,274.99,0,0,38.58,0,8.21
 36-46,0,0,0,0.81,37.87,4.83,0,427.81,153.88,2.42,14.5,70.09,2.42,0,3.22,6.45,1.61,3.22,2.42,4.03,1.61,196.58,1.61,1.61,59.62,1185.95,6.45,9.67,16.11,0,0,24.98,2.42,1.61,3.22,58.01,24.17,246.53,0,0,17.72,0,6.45
 48-58,0.57,0,0,1.15,28.69,1.15,0,630.04,70,4.59,17.21,116.48,4.02,0.57,1.72,9.75,2.87,2.87,9.18,5.74,2.3,246.16,4.02,6.31,95.83,849.23,3.44,6.31,9.18,0.57,0.57,16.07,0,0.57,1.15,26.97,0,157.8,0,1.72,18.94,0.57,5.16
 60-70,0,0,0,0,25.52,5.89,0,473.09,46.13,4.91,8.83,106,9.82,0,2.94,10.8,1.96,1.96,5.89,3.93,1.96,239.49,1.96,3.93,48.09,466.22,1.96,3.93,6.87,0,0,18.65,0,0,1.96,9.82,0,68.71,0,4.91,13.74,0.98,0.98
 72-82,0,0,8.83,0,47.12,19.63,0.98,519.3,39.27,2.94,19.63,134.49,13.74,0.98,5.89,34.36,4.91,5.89,11.78,3.93,0,339.65,4.91,12.76,89.33,549.73,0.98,11.78,10.8,0,1.96,26.5,0,0,2.94,4.91,0,28.47,2.94,10.8,35.34,13.74,5.89
 84-94,0,0,3.19,0,65.85,25.49,8.5,288.87,30.8,7.43,13.81,86.03,22.3,0,6.37,16.99,24.43,5.31,7.43,9.56,2.12,227.28,2.12,12.74,73.28,282.5,7.43,10.62,13.81,0,6.37,58.41,0,0,0,9.56,0,21.24,5.31,12.74,39.3,14.87,4.25
 96-106,0,0,5.46,0,100.54,21.86,6.56,240.43,26.23,6.56,9.84,108.19,26.23,0,15.3,53.55,12.02,4.37,12.02,9.84,0,224.03,2.19,10.93,81.96,268.84,3.28,16.39,15.3,1.09,6.56,96.17,1.09,0,5.46,13.11,0,12.02,13.11,7.65,54.64,22.95,4.37
108-118,0,0,4.6,0.77,83.49,26.81,9.19,173.11,27.57,13.79,10.72,62.81,13.79,0,3.83,50.55,7.66,6.89,9.96,6.13,2.3,150.13,2.3,2.3,65.87,292.6,5.36,8.43,6.89,0,3.06,57.45,0,0,2.3,16.85,0,5.36,5.36,6.89,36,8.43,4.6
120,0,0,1.96,0,113.67,47.03,1.96,139.14,19.6,7.84,9.8,78.39,13.72,0,5.88,41.16,0,9.8,1.96,5.88,1.96,123.47,0,3.92,72.51,268.49,3.92,1.96,11.76,0,0,56.83,0,0,7.84,5.88,0,5.88,1.96,3.92,25.48,3.92,0
