stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
 14-21,0,2,1,34,360,76,0,171,0,2,0,34,25,5,5,0,6,0,1,8,4,185,1,0,150,1581,67,9,26,88,0,27,6,429,26,179,683,561,0,0,14,0,4
 24-34,0,0.82,2.46,27.09,154.32,7.39,0,256.11,0,15.6,11.49,58.28,4.93,0.82,8.21,4.93,14.78,1.64,13.13,7.39,10.67,404.68,6.57,0,169.92,2202.36,32.01,20.52,35.3,0,0,107.53,0.82,1.64,18.06,27.09,164.17,583.63,0,0,66.49,0,15.6
 36-46,0,0,0,0.81,59.62,4.83,0,363.36,4.83,8.06,13.7,85.4,5.64,0,11.28,1.61,3.22,2.42,12.89,6.45,4.83,346.44,0.81,4.83,107.96,1922.33,18.53,21.75,23.36,0.81,0,79.76,1.61,1.61,12.89,10.47,3.22,480.98,0,0.81,42.7,0,10.47
 48-58,0,0,0,2.3,59.1,1.72,0,597.9,7.46,15.49,24.67,179.6,6.89,0,8.03,6.31,2.3,8.03,7.46,4.02,5.74,453.88,4.02,13.77,100.42,1566.49,7.46,16.64,16.07,0,0.57,47.05,0.57,0,6.31,6.31,0,389.04,0,1.72,35,0,15.49
 60-70,0,0,0,0,42.21,2.94,0,899.07,12.76,11.78,16.69,196.3,13.74,0.98,8.83,10.8,6.87,14.72,2.94,4.91,1.96,501.56,4.91,31.41,53.98,1492.89,7.85,10.8,20.61,0,4.91,58.89,0,0,4.91,4.91,0,221.82,0.98,11.78,31.41,3.93,13.74
 72-82,0,0,10.8,0,86.39,20.61,0.98,1052.34,4.91,11.78,27.49,279.77,32.39,0.98,10.8,21.6,15.71,10.8,8.83,5.89,3.93,644.95,3.93,20.61,95.22,1464.64,9.82,14.72,34.36,0,7.85,69.7,0,0,5.89,2.94,0,146.27,7.85,9.82,53.01,26.5,10.8
 84-94,0,0,7.43,0,138.06,15.93,2.12,678.64,6.37,36.11,25.49,156.12,35.05,1.06,11.68,29.74,19.12,27.61,11.68,10.62,6.37,455.61,3.19,23.36,56.29,757.23,8.5,19.12,36.11,0,5.31,175.24,0,0,12.74,4.25,0,72.22,16.99,19.12,65.85,18.05,13.81
 96-106,0,0,3.28,1.09,103.82,20.76,3.28,490.69,5.46,17.49,26.23,163.93,37.16,0,15.3,29.51,15.3,26.23,17.49,7.65,1.09,380.31,4.37,15.3,54.64,691.77,7.65,29.51,38.25,0,6.56,120.21,1.09,0,15.3,1.09,0,43.71,9.84,10.93,65.57,15.3,20.76
108-118,0,0,3.06,0.77,112.6,15.32,13.79,376.09,4.6,23.74,19.92,138.64,26.81,0,3.06,28.34,19.15,29.11,9.19,12.26,7.66,295.66,4.6,9.96,51.32,762.9,8.43,16.85,34.47,0,4.6,111.83,0.77,0,7.66,3.06,0,34.47,14.55,6.89,46.72,6.13,13.02
120,1.96,0,5.88,0,129.35,23.52,0,248.89,3.92,35.28,9.8,133.27,43.12,0,3.92,39.2,19.6,13.72,17.64,13.72,3.92,292.01,7.84,15.68,62.71,729.04,9.8,15.68,23.52,0,0,101.91,0,0,9.8,1.96,0,31.36,7.84,5.88,54.87,11.76,1.96
