stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,487.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,294.22,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,85.81,6.13,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,2.63,0,49.95,0,0,0,5.26,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,94.63,5.26,0,0,102.52,0,13.14,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,31.47,0,3.15,0,0,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,472.05,31.47,0,0,346.17,0,0,6.29,0,18.88,0,6.29,0,0,0,0,0,0
 14-21,2,0,1,6,56,15,0,11,0,0,0,8,4,1,1,0,3,0,0,3,2,24,0,0,16,264,5,0,3,6,0,3,1,51,13,4,60,106,0,0,5,0,0
 24-34,0,0,2.46,2.46,28.73,1.64,0,50.07,0,1.64,2.46,14.78,1.64,0,1.64,0.82,12.31,0,2.46,1.64,0.82,78.8,3.28,0,27.09,752.73,2.46,10.67,2.46,0,0,10.67,0,0,14.78,3.28,27.09,187.16,0,0,15.6,0,0.82
 36-46,0,0,0.81,0,8.06,0,0,124.07,0.81,2.42,4.03,33.84,1.61,0,0.81,0,4.03,1.61,0.81,0.81,3.22,64.45,0.81,1.61,20.95,825.01,3.22,6.45,1.61,0,0,12.09,0,0.81,4.03,1.61,0.81,230.42,0,0,8.86,0,1.61
 48-58,0,0,1.15,0,10.33,0,0,327.64,2.3,4.02,4.02,58.53,0,0,1.72,1.72,3.44,0.57,1.72,2.3,2.3,111.32,0,1.72,21.23,701.76,1.15,0.57,1.72,0,0.57,10.33,0,0,1.15,5.16,0,210.01,0,1.15,8.61,0,3.44
 60-70,0,0,0.98,0,16.69,0,0,630.14,1.96,4.91,2.94,81.47,0,0,1.96,3.93,0.98,3.93,0.98,2.94,2.94,133.49,0,3.93,17.67,665.47,2.94,2.94,1.96,0,0,15.7,0,0,1.96,3.93,0,122.69,0.98,1.96,12.76,1.96,3.93
 72-82,0,0,4.91,0,18.65,4.91,0,565.44,1.96,1.96,5.89,154.12,6.87,0,1.96,7.85,8.83,2.94,4.91,3.93,1.96,260.14,0,9.82,23.56,667.53,1.96,4.91,4.91,0,2.94,16.69,0,0,6.87,0.98,0,80.5,2.94,2.94,22.58,8.83,2.94
 84-94,0,0,2.12,0,38.23,7.43,0,354.72,0,10.62,5.31,101.96,5.31,0,5.31,7.43,11.68,5.31,6.37,1.06,4.25,129.57,3.19,8.5,21.24,335.6,3.19,4.25,11.68,0,0,52.04,0,0,6.37,2.12,0,47.79,3.19,6.37,24.43,5.31,5.31
 96-106,0,0,5.46,1.09,39.34,10.93,0,267.75,5.46,10.93,6.56,98.36,8.74,0,9.84,8.74,4.37,3.28,5.46,4.37,1.09,167.21,0,10.93,17.49,287.42,3.28,7.65,29.51,0,2.19,56.83,0,0,5.46,4.37,0,28.41,2.19,2.19,20.76,8.74,3.28
108-118,0,0,1.53,0,42.13,3.06,1.53,220.6,2.3,13.79,6.13,93.45,12.26,0,1.53,16.09,8.43,8.43,4.6,6.13,1.53,124.85,2.3,6.13,19.15,383.75,5.36,3.83,13.02,0,2.3,36.77,0,0,3.06,8.43,0,17.62,5.36,3.06,20.68,7.66,6.13
120,0,0,1.96,0,50.95,5.88,0,135.23,3.92,9.8,0,66.63,19.6,0,0,15.68,1.96,1.96,3.92,3.92,0,105.83,1.96,5.88,9.8,327.28,7.84,1.96,1.96,0,3.92,43.12,0,0,3.92,1.96,0,11.76,0,1.96,7.84,5.88,1.96
