stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1106.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1066.56,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,18.39,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,28.92,0,70.98,0,0,0,110.41,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,801.76,34.17,0,0,333.85,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,88.12,0,9.44,0,135.32,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1214.73,94.41,0,0,475.19,0,0,3.15,3.15,47.2,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,3,12,151,36,0,72,0,3,0,4,6,3,5,0,8,0,1,4,5,69,2,0,61,576,67,5,8,15,0,20,1,106,16,23,165,199,0,0,14,0,3
 24-34,0,0,4.1,4.1,59.92,1.64,0,135.44,0,11.49,5.75,10.67,3.28,2.46,8.21,4.93,20.52,1.64,2.46,2.46,7.39,112.46,3.28,0.82,83.73,830.71,16.42,32.83,13.95,0,0,44.33,0,0.82,12.31,4.93,37.76,170.74,0,0,51.71,0,7.39
 36-46,0,0,0,0.81,17.72,0.81,0,199.81,1.61,1.61,8.86,33.84,1.61,0,6.45,4.83,2.42,3.22,1.61,3.22,6.45,108.77,4.83,0,46.73,950.69,14.5,24.98,7.25,0,0,31.42,0,0,4.83,3.22,0.81,152.27,0,0,24.98,0,7.25
 48-58,0,0,1.15,0,24.1,1.15,0,297.23,2.3,4.59,10.9,47.05,1.15,0.57,6.31,3.44,2.87,5.16,5.16,0.57,6.31,155.5,1.15,4.02,28.12,849.23,8.03,13.77,8.03,0,0,20.08,0,0,1.15,2.3,0,128.53,0,1.15,24.1,0,8.61
 60-70,0,0,5.89,0,27.48,0,0,610.51,6.87,2.94,14.72,73.61,4.91,0.98,0.98,17.67,3.93,6.87,1.96,0.98,0.98,255.2,0.98,6.87,25.52,1247.51,3.93,18.65,10.8,0,0,16.69,0,0,2.94,2.94,0,119.75,0.98,3.93,18.65,0,10.8
 72-82,0,0,7.85,0,31.41,2.94,0,623.36,2.94,0.98,22.58,111.91,17.67,0.98,5.89,10.8,4.91,10.8,9.82,4.91,1.96,340.64,6.87,13.74,23.56,1070.01,3.93,30.43,14.72,0.98,0.98,15.71,0,0,3.93,2.94,0,81.48,2.94,13.74,36.32,14.72,9.82
 84-94,0,0,5.31,0,53.1,7.43,0,387.64,2.12,6.37,12.74,73.28,21.24,0,3.19,20.18,14.87,18.05,6.37,3.19,9.56,236.83,5.31,12.74,19.12,540.58,10.62,21.24,26.55,0,3.19,44.61,0,0,5.31,0,0,41.42,6.37,10.62,37.17,12.74,12.74
 96-106,0,0,4.37,0,56.83,13.11,0,314.74,3.28,4.37,9.84,78.68,21.86,0,2.19,20.76,16.39,9.84,10.93,3.28,7.65,214.2,7.65,9.84,21.86,471.02,8.74,31.69,24.04,0,4.37,34.97,0,0,5.46,0,0,21.86,4.37,7.65,26.23,9.84,8.74
108-118,0,0,4.6,0.77,43.66,6.13,1.53,218.3,2.3,8.43,12.26,56.68,20.68,0,3.83,17.62,14.55,14.55,9.19,6.13,7.66,140.17,3.83,6.13,22.21,566.81,3.83,10.72,20.68,0,3.06,27.57,0,0,4.6,0,0,13.79,6.89,5.36,19.92,10.72,11.49
120,0,0,3.92,0,45.08,3.92,0,201.86,1.96,5.88,3.92,54.87,15.68,0,3.92,9.8,7.84,9.8,13.72,0,3.92,123.47,1.96,1.96,31.36,442.91,7.84,19.6,13.72,0,3.92,31.36,0,0,5.88,1.96,0,17.64,1.96,5.88,17.64,7.84,5.88
