stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,434.87,5284.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,312.61,3739.08,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,98.07,24.52,0,0,12.26,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,55.2,0,107.78,0,0,0,141.95,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,1359.04,57.83,0,0,460.02,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,18.88,0,66.09,0,0,0,107,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,796.18,62.94,0,0,302.11,0,0,0,0,40.91,0,3.15,0,0,0,0,0,0
 14-21,0,1,5,19,378,75,0,77,0,8,0,21,12,9,5,1,7,0,0,1,1,121,0,0,110,825,224,6,12,40,0,51,5,148,20,17,227,370,0,0,12,0,2
 24-34,0,0,2.46,11.49,142.83,8.21,0,146.11,0.82,8.21,4.1,45.15,2.46,0,14.78,1.64,13.13,0.82,4.1,0.82,5.75,207.68,13.13,0,117.38,1255.09,102.61,13.95,17.24,0.82,0.82,79.62,0,0,4.1,3.28,34.48,380.06,0,0,56.64,0,5.75
 36-46,0,0,0,0,56.4,1.61,0,228.81,1.61,12.09,21.75,71.7,4.03,0,6.45,8.86,1.61,0,4.83,0,12.09,263.45,6.45,4.83,86.21,1210.12,78.96,10.47,10.47,0,0,95.87,0.81,0,8.06,0,1.61,323.07,0,0.81,27.39,0,3.22
 48-58,1.15,0,1.15,0.57,53.94,1.72,0,406.25,0.57,16.07,19.51,134.27,1.72,1.15,7.46,12.62,2.87,7.46,7.46,2.3,8.03,391.91,14.35,9.75,68.86,1040.31,48.2,6.89,17.21,0,0.57,95.83,0,0,2.87,0.57,0,255.34,0,1.15,39.02,0,13.77
 60-70,0,0,1.96,0.98,56.93,0.98,0,478,4.91,18.65,18.65,141.34,8.83,0.98,5.89,14.72,1.96,21.59,5.89,0,1.96,425.98,13.74,10.8,44.17,863.74,35.33,10.8,7.85,0,6.87,92.26,0,0,5.89,0,0,119.75,2.94,4.91,24.54,1.96,15.7
 72-82,0,0,7.85,0,70.68,16.69,0,402.48,2.94,9.82,23.56,179.64,27.49,0.98,6.87,15.71,3.93,23.56,7.85,2.94,2.94,546.79,13.74,14.72,64.79,801.04,23.56,10.8,28.47,0,5.89,100.13,0,0,7.85,0.98,0,59.88,5.89,16.69,53.01,12.76,15.71
 84-94,0,0,4.25,1.06,122.13,12.74,0,283.56,0,30.8,13.81,109.39,47.79,2.12,12.74,25.49,5.31,27.61,11.68,3.19,8.5,339.85,16.99,20.18,30.8,390.83,39.3,6.37,26.55,0,0,250.64,0,0,12.74,1.06,0,46.73,6.37,14.87,48.85,15.93,6.37
 96-106,0,0,5.46,0,146.44,16.39,2.19,221.85,1.09,26.23,18.58,118.03,53.55,0,7.65,39.34,14.21,17.49,16.39,6.56,6.56,315.83,27.32,12.02,39.34,368.29,16.39,20.76,33.88,0,5.46,207.64,2.19,0,10.93,1.09,0,28.41,5.46,12.02,55.74,15.3,15.3
108-118,0,0,5.36,2.3,136.34,9.19,6.89,187.66,3.06,42.13,9.19,89.62,55.15,0,6.89,36,12.26,35.23,9.19,6.13,10.72,234.38,16.85,12.26,26.04,366.9,21.45,9.19,26.04,0,8.43,154.72,0.77,0,11.49,0.77,0,15.32,6.89,6.13,34.47,9.19,12.26
120,1.96,0,0,1.96,115.63,15.68,3.92,143.06,5.88,31.36,11.76,96.03,43.12,0,9.8,52.91,17.64,27.44,7.84,5.88,7.84,192.06,7.84,7.84,33.32,384.12,25.48,7.84,11.76,0,1.96,162.66,0,0,13.72,0,0,5.88,9.8,5.88,39.2,3.92,1.96
