stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,144.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,116.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,21.03,0,23.66,0,0,0,39.43,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,297.04,18.4,0,0,94.63,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,18.88,0,0,0,25.18,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,292.67,3.15,0,0,84.97,0,0,6.29,0,6.29,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,4,30,13,0,26,0,1,0,7,2,0,0,0,0,0,0,0,0,21,0,0,10,229,10,2,0,8,0,5,0,32,2,2,26,97,0,0,1,0,0
 24-34,0,0,0,0,4.93,1.64,0,55.82,0,1.64,1.64,8.21,0,0,0,2.46,4.1,0,3.28,0.82,0.82,32.01,0,0,9.03,369.39,7.39,6.57,3.28,0,0,8.21,0,0,0.82,0,2.46,83.73,0,0,13.13,0,1.64
 36-46,0,0,0,0,4.83,2.42,0,145.02,0,1.61,0.81,11.28,0.81,0,2.42,0,3.22,0,0,0.81,0,27.39,1.61,0.81,4.83,448.76,5.64,4.03,0.81,0,0.81,10.47,0,0,1.61,0,0,112.79,0,0,20.95,0,1.61
 48-58,0,0,0,0.57,1.15,2.3,0,183.04,0,0.57,1.15,14.35,1.15,0,0,2.87,0.57,0,1.15,0.57,1.15,39.02,0,2.87,6.89,290.35,2.87,2.87,0.57,0,0,5.16,0,0,0.57,0.57,0,72.3,0,0,30.99,0,0.57
 60-70,0,0,0,0,5.89,2.94,0,236.55,0,4.91,1.96,23.56,0,0,0,2.94,0.98,1.96,0,0,0.98,46.13,0.98,1.96,4.91,359.24,5.89,5.89,0.98,0,0,5.89,0,0,0,0,0,45.15,0,0.98,32.39,0,1.96
 72-82,0,0,0.98,0,7.85,6.87,0,143.32,0.98,0,0.98,30.43,1.96,0,1.96,2.94,0.98,1.96,0.98,0,0,58.9,2.94,2.94,7.85,264.07,5.89,3.93,2.94,0,1.96,7.85,0,0,0.98,0,0,20.61,0.98,1.96,65.77,0.98,1.96
 84-94,0,0,1.06,0,13.81,3.19,0,126.38,0,4.25,1.06,20.18,5.31,0,2.12,2.12,0,4.25,2.12,0,0,46.73,0,0,2.12,131.69,7.43,5.31,5.31,0,0,15.93,0,0,1.06,0,0,18.05,0,0,50.98,2.12,2.12
 96-106,0,0,0,0,8.74,9.84,0,77.59,0,0,2.19,19.67,6.56,0,2.19,10.93,0,2.19,0,1.09,1.09,38.25,0,1.09,6.56,110.38,13.11,1.09,4.37,0,1.09,15.3,0,0,2.19,1.09,0,7.65,4.37,3.28,64.48,0,0
108-118,0,0,0,0,10.72,3.83,0.77,81.19,0,4.6,2.3,22.21,3.06,0,0,9.19,0,3.83,3.06,0.77,0.77,29.87,0.77,0.77,5.36,167.75,16.09,2.3,3.06,0,0,7.66,0,0,3.06,0,0,7.66,3.83,0,38.3,2.3,1.53
120,0,0,1.96,0,13.72,11.76,1.96,96.03,1.96,1.96,1.96,27.44,7.84,0,0,9.8,0,0,0,3.92,0,17.64,1.96,1.96,7.84,150.9,13.72,0,1.96,0,0,7.84,0,0,0,0,0,5.88,3.92,0,52.91,1.96,0
