stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,26.29,0,21.03,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,310.19,110.41,0,0,1687.63,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,147.91,0,324.14,0,3.15,0,22.03,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,2051.82,292.67,0,0,5721.19,0,6.29,6.29,37.76,522.4,0,37.76,34.62,0,0,0,0,0
 14-21,0,5,0,10,895,214,0,27,0,16,0,171,66,2,0,0,1,0,2,0,17,163,1,0,194,385,310,1,6,409,0,9,0,1716,55,50,1128,2509,0,0,28,0,1
 24-34,0,0,0,4.93,44.33,9.03,0,20.52,0,36.94,17.24,148.57,7.39,0.82,0.82,0,0.82,3.28,11.49,0.82,23.8,118.2,0.82,0,167.45,193.72,45.15,0,1.64,0,0,1.64,0,2.46,9.85,10.67,174.84,1033.46,0,0,59.1,0,25.45
 36-46,0.81,0,0,0.81,6.45,0,0,7.25,0.81,7.25,26.59,64.45,2.42,0,0,0.81,0.81,2.42,7.25,0.81,11.28,107.96,0,4.03,87.82,157.11,39.48,0,0.81,0,0,0.81,0,0,11.28,5.64,1.61,873.35,0,0,37.06,0,34.64
 48-58,0,0,0.57,0,5.74,0.57,0,25.25,2.3,8.03,20.66,71.15,2.87,0,0,0.57,0,2.3,8.03,0,6.31,101.56,0,4.59,39.59,197.39,20.66,1.15,0.57,0,0,0.57,0,0,8.03,2.87,0,758,0,0,26.97,0,39.02
 60-70,0,0,0,0,8.83,0,0,20.61,1.96,12.76,14.72,100.12,2.94,0,0.98,0,0,9.82,2.94,0.98,3.93,68.71,0,8.83,31.41,148.21,15.7,0,1.96,0,0,0.98,0,0,7.85,2.94,0,531.98,0,6.87,13.74,1.96,26.5
 72-82,0,0,0,0,5.89,0.98,0,20.61,2.94,3.93,17.67,220.87,15.71,0,0,0.98,0,5.89,11.78,0,2.94,80.5,0,7.85,49.08,146.27,22.58,0,0.98,0,0,3.93,0,0,8.83,0.98,0,238.54,0.98,10.8,45.16,6.87,23.56
 84-94,0,0,0,0,10.62,1.06,0,22.3,1.06,6.37,14.87,170.99,7.43,0,0,1.06,2.12,18.05,6.37,1.06,3.19,48.85,0,11.68,24.43,97.71,33.99,0,1.06,0,0,1.06,0,0,20.18,4.25,0,169.93,5.31,14.87,21.24,5.31,13.81
 96-106,0,0,1.09,0,13.11,3.28,1.09,20.76,0,8.74,8.74,135.51,10.93,0,0,1.09,1.09,15.3,17.49,1.09,2.19,67.76,0,7.65,21.86,85.24,22.95,1.09,1.09,0,2.19,4.37,0,0,17.49,1.09,0,62.29,2.19,6.56,31.69,7.65,26.23
108-118,0,0,0.77,0,15.32,0,0,13.79,2.3,6.13,4.6,126.38,14.55,0,0,0.77,2.3,21.45,8.43,0,3.06,53.62,0,6.13,35.23,85.79,19.15,0,0,0,2.3,0.77,0,0,15.32,4.6,0,45.19,3.83,3.83,26.81,7.66,18.38
120,0,0,0,0,15.68,0,0,7.84,3.92,5.88,3.92,92.11,17.64,0,0,0,1.96,19.6,3.92,0,1.96,47.03,0,7.84,31.36,62.71,25.48,0,0,0,1.96,3.92,0,0,3.92,0,0,31.36,1.96,7.84,25.48,7.84,11.76
