stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,171.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,202.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,2.63,0,2.63,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,81.49,23.66,0,0,28.92,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.73,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.73,12.59,0,0,31.47,0,12.59,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,14,5,0,0,0,0,0,0,0,1,18,0,2,0,0,0,0,17,3,0,5,12,172,0,2,17,0,541,0,17,6,14,26,6,0,0,1,0,0
 24-34,0,0,0,0,16.42,0.82,0,9.03,2.46,10.67,0.82,1.64,0.82,0,9.85,0.82,8.21,0,0,2.46,0.82,10.67,13.95,0,10.67,61.56,50.07,5.75,5.75,0.82,0,1338.82,0,0,15.6,9.85,52.53,15.6,0,0,47.61,0,0
 36-46,0,0,0,0,10.47,0.81,0,14.5,4.03,18.53,2.42,1.61,2.42,0,4.83,0,5.64,0.81,2.42,0,2.42,16.92,16.11,0,8.86,76.54,58.01,8.06,4.83,0,0,1304.38,0,0,2.42,12.09,2.42,16.11,0,0,29.81,0,0
 48-58,0.57,0,0,0,11.48,0.57,0,27.54,5.74,16.64,2.87,10.9,2.3,1.15,2.3,0,4.59,0,0,1.15,8.61,44.76,8.61,0,1.72,64.27,35.58,5.74,4.02,0,0,951.37,0,0.57,4.02,4.59,0,14.35,0,0.57,21.8,0,1.15
 60-70,0,0,0.98,0,27.48,0.98,0,46.13,5.89,10.8,3.93,34.35,11.78,0,2.94,0,7.85,0,3.93,2.94,5.89,104.04,9.82,0,1.96,80.48,45.15,2.94,5.89,0,0,849.02,0,0,4.91,10.8,0,8.83,1.96,0,32.39,0,1.96
 72-82,0,0,7.85,0.98,74.61,1.96,0,75.59,7.85,25.52,7.85,68.72,60.86,0.98,1.96,0.98,15.71,0,7.85,5.89,12.76,184.55,12.76,0.98,1.96,144.3,56.94,6.87,17.67,0,0,922.76,0,0,7.85,9.82,0,16.69,7.85,3.93,59.88,0.98,3.93
 84-94,0,0,7.43,2.12,184.79,3.19,0,141.25,5.31,79.65,10.62,50.98,111.51,0,4.25,1.06,40.36,1.06,8.5,5.31,23.36,176.3,23.36,0,8.5,75.4,67.97,5.31,13.81,0,0,2454.37,1.06,0,12.74,26.55,0,4.25,41.42,2.12,66.91,1.06,5.31
 96-106,0,0,9.84,0,290.7,3.28,0,133.33,25.14,78.68,8.74,54.64,146.44,0,7.65,3.28,41.53,3.28,9.84,5.46,21.86,139.88,30.6,4.37,8.74,118.03,73.22,20.76,16.39,0,2.19,2278.59,0,0,4.37,28.41,0,12.02,89.61,2.19,61.2,0,3.28
108-118,0,0,7.66,3.83,290.3,1.53,0.77,123.32,32.94,125.62,5.36,65.11,208.34,0,6.13,1.53,68.17,1.53,3.83,13.02,39.06,109.53,31.4,0.77,12.26,98.81,102.64,11.49,13.79,0,0,1874.31,0,0,13.79,32.94,0,6.89,104.17,3.06,55.92,0.77,8.43
120,3.92,0,9.8,1.96,190.1,0,0,54.87,23.52,96.03,3.92,58.79,160.7,0,1.96,5.88,37.24,0,3.92,11.76,19.6,94.07,23.52,0,3.92,82.31,146.98,7.84,9.8,0,1.96,1124.92,0,0,19.6,9.8,0,5.88,25.48,1.96,37.24,1.96,3.92
