stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,421.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,202.28,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,7.89,0,0,0,31.54,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,147.21,10.51,0,0,94.63,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,37.76,0,22.03,0,31.47,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,427.99,44.06,0,0,204.55,0,0,3.15,0,40.91,0,0,6.29,0,0,0,0,0
 14-21,0,0,0,2,38,45,0,29,0,1,0,13,4,0,6,1,1,0,0,0,2,46,0,0,43,317,17,2,4,14,0,1,1,56,4,1,46,131,0,0,45,0,1
 24-34,0,0,0.82,0.82,18.06,6.57,0,31.19,0,4.93,0.82,18.88,1.64,0,9.85,10.67,0,0,1.64,1.64,1.64,104.25,0,0,55,516.32,9.03,6.57,7.39,0,0,1.64,0,0,2.46,2.46,18.06,140.37,0,0,155.96,0,9.85
 36-46,0,0,0,0,8.86,1.61,0,50.76,1.61,2.42,5.64,40.28,0,0,4.03,16.92,0,1.61,0.81,0.81,6.45,146.63,0,3.22,46.73,377.86,8.86,3.22,0.81,0,0,0,0,0,2.42,3.22,0,136.16,0,0,93.46,0,15.31
 48-58,0,0,0,0.57,1.72,0.57,0,44.76,1.15,2.3,5.16,52.79,0,0,5.74,14.92,0,0.57,1.15,0.57,4.02,145.17,0,3.44,32.13,126.24,2.87,1.72,1.72,0,1.15,0.57,0,0,1.15,4.59,0,59.68,0,1.15,49.35,1.15,24.1
 60-70,0,0,0,0,4.91,0.98,0,46.13,0.98,5.89,10.8,78.52,0,0,7.85,27.48,0.98,4.91,0.98,0.98,3.93,235.57,0,5.89,28.46,89.32,2.94,1.96,3.93,0,2.94,0.98,0,0,0.98,1.96,0,28.46,0,11.78,64.78,0.98,25.52
 72-82,0,0,0,0,6.87,0.98,0,41.23,0.98,1.96,16.69,76.57,0.98,0,5.89,44.17,0.98,7.85,1.96,2.94,0.98,348.49,0,13.74,25.52,124.67,1.96,0.98,2.94,0.98,0,1.96,0,0,1.96,0.98,0,13.74,0,15.71,108.96,7.85,19.63
 84-94,0,0,0,0,8.5,1.06,0,45.67,0,3.19,11.68,55.23,0,0,6.37,67.97,1.06,12.74,2.12,2.12,10.62,270.82,0,13.81,23.36,72.22,6.37,5.31,5.31,0,2.12,5.31,0,0,2.12,5.31,0,12.74,0,6.37,89.21,6.37,27.61
 96-106,0,0,0,0,4.37,3.28,0,39.34,2.19,4.37,7.65,59.01,0,0,6.56,63.39,1.09,7.65,2.19,2.19,5.46,222.94,1.09,10.93,9.84,103.82,2.19,5.46,5.46,0,5.46,3.28,0,0,2.19,4.37,0,4.37,0,7.65,100.54,10.93,32.79
108-118,0,0,0,0.77,13.79,0.77,2.3,36,6.13,3.83,8.43,52.09,0.77,0,6.13,55.92,0,12.26,1.53,8.43,6.89,213.7,0.77,6.89,22.98,86.55,6.89,2.3,1.53,0.77,1.53,6.13,0,0,0,2.3,0,4.6,0.77,3.83,85.02,8.43,26.04
120,0,0,0,0,19.6,1.96,0,23.52,1.96,1.96,1.96,35.28,0,0,3.92,50.95,0,7.84,0,7.84,1.96,146.98,0,1.96,25.48,84.27,7.84,0,5.88,0,0,1.96,0,0,5.88,7.84,0,1.96,0,7.84,60.75,9.8,9.8
