stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,527.12,6839.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,422.94,3781.98,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,42.91,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,28.92,0,39.43,0,0,0,73.6,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,759.7,44.69,0,0,320.7,0,2.63,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,75.53,0,12.59,0,122.73,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1261.93,119.58,0,0,456.31,0,0,9.44,6.29,34.62,0,3.15,6.29,0,0,0,0,0
 14-21,1,0,6,15,986,48,0,73,0,2,0,18,13,9,11,0,6,1,0,0,1,88,3,0,80,842,43,6,14,25,0,98,1,92,10,16,238,359,0,0,28,0,2
 24-34,0,0,4.93,5.75,686.24,8.21,0,149.4,5.75,44.33,5.75,32.01,1.64,2.46,9.85,6.57,18.88,0,9.85,5.75,7.39,229.02,16.42,0,123.13,2079.23,15.6,60.74,28.73,0.82,1.64,296.33,0,1.64,4.93,32.83,74.7,684.59,0,0,110.82,0,4.1
 36-46,0.81,0,2.42,0,285.21,4.83,0,271.51,17.72,53.17,13.7,71.7,4.83,1.61,10.47,5.64,16.11,2.42,8.86,4.03,8.06,315.02,16.11,4.03,104.74,3142.11,10.47,78.96,21.75,0,0.81,281.98,1.61,1.61,4.03,29,1.61,875.76,0,1.61,51.56,0,8.86
 48-58,0,0,1.72,0.57,192.8,4.59,0,579.54,16.64,77.46,33.28,115.33,4.02,7.46,12.62,6.31,9.75,2.87,10.9,1.72,11.48,386.17,19.51,12.05,79.19,2924.11,6.31,45.9,25.82,0.57,0,133.7,0,0,2.87,25.82,0,703.48,0,0.57,43.61,0.57,10.33
 60-70,0.98,0,0,0,178.64,11.78,0,1365.3,29.45,88.34,34.35,163.91,5.89,6.87,10.8,19.63,9.82,8.83,12.76,1.96,8.83,514.32,25.52,14.72,66.74,3699.36,3.93,54.97,25.52,0,3.93,132.51,0,0,7.85,18.65,0,622.28,1.96,10.8,47.11,5.89,8.83
 72-82,0,0,9.82,0,213.02,65.77,0.98,1614.83,12.76,69.7,53.01,207.13,15.71,6.87,16.69,23.56,17.67,7.85,29.45,3.93,3.93,720.54,31.41,24.54,69.7,2966.58,1.96,84.42,51.05,0,7.85,98.17,0.98,0,4.91,5.89,0,337.69,9.82,13.74,77.55,12.76,13.74
 84-94,1.06,0,8.5,0,320.74,49.92,2.12,1162.93,15.93,116.82,37.17,159.31,53.1,9.56,15.93,30.8,25.49,9.56,25.49,2.12,8.5,493.85,31.86,16.99,43.54,1501.72,10.62,75.4,56.29,0,2.12,269.76,0,0,6.37,13.81,0,176.3,30.8,12.74,78.59,14.87,3.19
 96-106,0,0,4.37,0,307.09,49.18,2.19,982.47,28.41,101.63,28.41,193.43,60.11,1.09,13.11,44.81,43.71,10.93,36.06,7.65,7.65,486.32,36.06,26.23,45.9,1254.59,13.11,130.05,78.68,0,5.46,182.51,1.09,0,5.46,16.39,0,88.52,54.64,10.93,83.06,29.51,13.11
108-118,0,0,0.77,0.77,310.98,32.17,6.89,671.75,21.45,140.94,32.94,130.21,62.81,0,9.19,32.94,21.45,16.85,22.21,9.19,13.02,424.34,39.06,16.85,39.83,1450.73,11.49,74.3,68.17,0,5.36,173.87,0,0,6.89,19.92,0,64.34,45.96,9.19,58.98,12.26,17.62
120,0,0,0,3.92,321.4,68.59,5.88,650.65,27.44,99.95,43.12,158.74,47.03,0,3.92,50.95,17.64,15.68,17.64,9.8,3.92,415.47,19.6,21.56,47.03,1477.68,23.52,60.75,56.83,0,5.88,117.59,0,1.96,7.84,7.84,0,74.47,7.84,17.64,86.23,19.6,9.8
