stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,790.68,13560.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,1048.17,11897.62,0,12.26,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,373.91,42.91,0,0,147.11,0,410.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,331.22,249.73,0,433.74,0,0,0,736.04,0,0,0,0,0,428.48,0,0,0,0,0,0,0,0,0,0,0,6424.58,325.96,0,0,2652.37,0,102.52,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,176.23,0,377.64,0,47.2,0,522.4,0,0,0,0,0,163.64,0,0,0,0,0,0,0,0,0,0,0,5529.22,295.82,0,0,2473.52,0,59.79,18.88,18.88,239.17,0,22.03,12.59,0,0,0,0,0
 14-21,0,2,11,78,1593,267,0,314,0,8,0,113,69,18,12,5,84,0,1,0,9,340,10,0,306,3539,291,25,95,190,0,485,8,780,92,147,1056,1648,0,0,53,0,9
 24-34,0.82,0,11.49,26.27,591.02,35.3,0,490.05,0,54.18,6.57,135.44,11.49,0.82,14.78,8.21,102.61,1.64,23.8,9.03,19.7,541.77,22.16,3.28,226.56,3982.79,88.65,71.41,50.89,0,1.64,499.9,0,4.93,22.98,10.67,123.13,1320.76,0,0,197.01,0,23.8
 36-46,0,0,4.03,1.61,265.87,25.78,0,773.44,2.42,40.28,31.42,91.85,4.03,0,7.25,8.06,26.59,5.64,20.95,2.42,12.89,549.47,6.45,12.09,151.47,3064.77,44.31,62.84,31.42,0,2.42,394.78,0,0.81,11.28,4.03,0,913.63,0,2.42,110.38,0,18.53
 48-58,0.57,0,1.72,2.3,241.57,54.51,0,1012.77,0,56.23,26.4,121.65,4.02,18.94,16.64,11.48,20.66,8.61,21.8,4.59,13.2,735.04,15.49,30.41,111.32,1817.81,26.4,32.71,34.43,0,2.3,528.47,0,0,4.59,1.15,0,448.72,0,2.3,97.55,1.72,22.38
 60-70,0.98,0,3.93,0,243.42,112.88,0,1007.04,3.93,49.08,20.61,173.73,20.61,6.87,10.8,9.82,25.52,21.59,21.59,4.91,3.93,856.87,7.85,36.32,72.63,1248.5,28.46,26.5,32.39,0.98,5.89,508.43,0,0,2.94,0,0,150.17,5.89,14.72,74.6,10.8,16.69
 72-82,0,0,19.63,0.98,305.3,217.93,0,694.03,4.91,72.64,32.39,194.37,34.36,3.93,16.69,26.5,74.61,16.69,32.39,4.91,7.85,1064.12,18.65,41.23,72.64,1006.2,8.83,49.08,66.75,0,3.93,758.82,0,0.98,3.93,0,0,96.2,27.49,29.45,109.95,33.38,12.76
 84-94,0,0,14.87,3.19,578.81,193.29,2.12,657.4,2.12,141.25,30.8,135.94,72.22,4.25,11.68,42.48,111.51,28.68,48.85,7.43,9.56,777.41,27.61,48.85,81.78,642.53,25.49,61.6,60.54,0,6.37,2081.59,0,0,13.81,0,0,77.53,95.58,22.3,92.4,28.68,11.68
 96-106,0,0,16.39,3.28,843.68,198.9,2.19,484.13,4.37,192.34,22.95,154.09,102.73,1.09,27.32,62.29,131.14,26.23,83.06,15.3,4.37,704.89,46.99,32.79,55.74,626.2,22.95,89.61,102.73,0,9.84,2100.45,0,0,6.56,1.09,0,51.36,122.4,25.14,122.4,46.99,13.11
108-118,0.77,0,5.36,4.6,658.73,121.02,10.72,356.17,1.53,258.13,26.04,152.43,79.66,0,15.32,39.83,123.32,42.89,47.49,9.19,5.36,565.28,40.6,24.51,57.45,696.26,26.04,58.98,70.47,0,3.83,1786.99,0,0,13.02,1.53,0,32.17,113.36,14.55,90.38,16.09,22.21
120,0,0,3.92,0,346.88,127.39,1.96,276.33,0,131.31,21.56,82.31,33.32,0,3.92,52.91,48.99,17.64,11.76,9.8,1.96,342.96,17.64,21.56,33.32,470.35,19.6,25.48,47.03,0,1.96,862.31,0,0,9.8,0,0,19.6,15.68,15.68,66.63,27.44,11.76
