stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,593.01,8262.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,1317.87,15955.44,0,24.52,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,459.72,55.17,0,0,153.24,0,257.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,365.39,420.59,0,594.09,0,2.63,0,1550.94,0,0,0,0,0,549.4,0,0,0,0,0,0,0,0,0,0,0,12071.05,439,0,0,4757.97,0,39.43,65.72,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,368.2,0,497.22,0,47.2,0,1167.53,0,0,0,0,0,248.61,0,0,0,0,0,6.29,0,0,0,0,0,8956.27,273.79,0,0,4128.82,0,12.59,34.62,34.62,409.11,0,47.2,12.59,0,0,0,0,0
 14-21,3,6,14,184,3625,1017,0,1728,0,18,0,202,104,100,28,37,107,6,14,28,61,1121,23,0,1012,12696,487,57,256,432,0,577,24,2365,181,320,4321,3949,0,0,111,0,49
 24-34,0.82,0.82,15.6,108.35,1361.8,355.43,0,2212.21,44.33,54.18,26.27,205.21,50.07,7.39,36.94,69.77,113.28,31.19,86.19,47.61,108.35,1537.46,41.86,5.75,717.43,10264.81,146.93,151.86,197.83,1.64,1.64,416.17,2.46,15.6,83.73,105.89,966.15,2460.93,0,0,242.15,0,114.1
 36-46,0.81,0,11.28,16.11,482.6,44.31,0,2668.38,46.73,36.26,56.4,383.5,45.92,0.81,31.42,82.18,44.31,31.42,63.65,48.34,36.26,1420.39,19.34,28.2,460.84,9119.37,84.6,104.74,117.63,0,3.22,304.54,5.64,7.25,49.95,62.84,25.78,2066.54,0,3.22,165.97,0,63.65
 48-58,2.3,0,6.89,7.46,385.02,17.79,0,2971.74,35.58,39.59,61.4,539.38,53.36,4.02,33.28,82.05,25.82,49.92,49.92,39.02,28.12,1517.71,21.8,50.49,402.81,6360.63,49.92,61.4,99.84,0,9.18,279.44,1.15,1.72,36.15,29.84,0.57,1329.51,0,4.59,143.45,1.15,49.35
 60-70,0.98,0,9.82,1.96,437.76,36.32,2.94,3606.11,43.19,61.84,68.71,529.04,90.3,4.91,41.22,112.88,42.21,57.91,56.93,53,18.65,1907.1,23.56,71.65,315.07,5906.8,40.24,54.97,78.52,0,13.74,527.08,0.98,0,46.13,20.61,0,695.9,8.83,37.3,143.3,19.63,51.04
 72-82,0,0,53.01,4.91,763.73,144.3,41.23,2487.53,34.36,97.18,130.56,677.35,252.29,2.94,47.12,265.05,94.24,64.79,85.4,80.5,23.56,2493.42,56.94,83.44,412.3,4089.6,40.25,84.42,143.32,0.98,16.69,1146.58,0.98,0,59.88,15.71,0,389.72,53.01,62.83,261.12,49.08,50.06
 84-94,2.12,0,45.67,9.56,1535.71,151.87,79.65,2073.1,49.92,272.94,97.71,487.48,439.68,7.43,41.42,322.86,178.42,89.21,125.32,225.15,30.8,1937.16,73.28,93.46,360.03,2367.28,70.09,111.51,163.55,0,11.68,3571.63,0,0,132.75,29.74,0,263.39,156.12,61.6,243.21,62.66,54.16
 96-106,2.19,0,46.99,15.3,2609.72,297.25,95.08,1666.59,120.21,425.12,111.47,655.71,690.68,0,77.59,463.37,253.54,79.78,154.09,302.72,41.53,2329.95,154.09,85.24,429.49,2434.86,98.36,189.06,254.63,1.09,34.97,4056.65,4.37,0,145.35,56.83,0,173.76,213.11,64.48,383.59,97.26,76.5
108-118,3.06,0,33.7,25.28,2747.51,319.41,127.15,1355.75,180,620.43,121.02,584.43,790.47,0,34.47,360.77,253.53,120.26,127.92,611.24,53.62,2366.83,117.96,68.17,479.49,3143.51,125.62,145.53,231.32,0,32.17,4033.56,2.3,0,151.66,55.92,0,124.85,229.02,42.13,297.96,62.81,90.38
120,3.92,0,23.52,7.84,2112.65,431.15,45.08,1036.73,141.1,423.31,135.23,495.83,533.06,0,48.99,391.96,145.02,84.27,74.47,415.47,19.6,2067.57,78.39,72.51,574.22,2631.99,178.34,72.51,174.42,0,25.48,2053.86,3.92,1.96,96.03,27.44,0,92.11,74.47,45.08,305.73,68.59,31.36
