stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,843.39,13586.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,533.28,7472.03,0,12.26,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,104.2,12.26,0,0,79.69,0,183.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,42.06,0,70.98,0,0,0,134.06,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,1101.43,26.29,0,0,399.56,0,10.51,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,69.23,0,6.29,0,273.79,0,0,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,1715.1,69.23,0,0,472.05,0,3.15,9.44,0,47.2,0,3.15,3.15,0,0,0,0,0
 14-21,0,1,2,15,208,78,0,607,0,1,0,22,9,1,3,21,9,6,0,17,46,175,1,0,121,1382,69,3,17,59,0,16,19,140,13,4,148,525,0,0,13,0,50
 24-34,0,0,2.46,12.31,164.99,25.45,0,429.31,0,5.75,9.03,22.16,5.75,0,7.39,77.16,20.52,16.42,5.75,16.42,96.86,400.58,3.28,2.46,213.42,808.54,50.07,13.95,37.76,0.82,0.82,167.45,1.64,0.82,15.6,0,61.56,181.41,0,0,126.41,0,107.53
 36-46,0,0,0,2.42,29,4.83,0,320.66,0,8.06,27.39,26.59,1.61,0,11.28,87.82,2.42,19.34,7.25,5.64,71.7,340.8,0.81,4.83,116.82,480.98,25.78,10.47,15.31,0,1.61,182.89,2.42,0,13.7,1.61,0,77.34,0,0.81,95.87,0,41.09
 48-58,0,0,1.72,0,30.99,0,0,354.04,2.3,7.46,28.12,42.46,1.72,2.87,8.03,96.4,1.15,24.1,6.89,3.44,66.56,452.16,1.15,9.75,88.94,346,6.89,5.16,10.33,0,1.72,164.68,0,0,13.2,0,0,49.35,0,2.87,74.59,0.57,51.07
 60-70,0,0,0.98,0,34.35,2.94,0,414.2,3.93,7.85,32.39,78.52,10.8,2.94,4.91,119.75,3.93,32.39,4.91,4.91,28.46,646.82,3.93,13.74,75.58,372,7.85,3.93,9.82,0,2.94,176.67,0.98,0,23.56,2.94,0,34.35,1.96,9.82,46.13,5.89,34.35
 72-82,0,0,5.89,0,58.9,13.74,0.98,393.65,1.96,12.76,46.14,107.98,28.47,2.94,11.78,167.86,6.87,39.27,15.71,5.89,32.39,857.97,7.85,29.45,101.11,461.38,5.89,10.8,16.69,0,9.82,193.39,0,0,51.05,0,0,31.41,1.96,21.6,94.24,17.67,23.56
 84-94,0,0,3.19,0,117.89,16.99,0,330.29,2.12,21.24,31.86,76.47,72.22,4.25,6.37,214.53,19.12,56.29,6.37,13.81,48.85,553.32,7.43,22.3,71.16,277.19,9.56,10.62,21.24,0,3.19,447.12,0,0,117.89,1.06,0,15.93,7.43,23.36,101.96,18.05,12.74
 96-106,0,0,4.37,1.09,174.86,27.32,2.19,259,3.28,29.51,25.14,89.61,89.61,0,13.11,264.47,21.86,41.53,13.11,12.02,49.18,523.47,15.3,27.32,83.06,289.6,15.3,26.23,37.16,0,8.74,504.9,1.09,0,119.12,0,0,7.65,4.37,17.49,92.89,25.14,17.49
108-118,0,0,3.06,0.77,155.49,17.62,5.36,197.62,3.06,30.64,20.68,86.55,83.49,0,4.6,209.11,24.51,41.36,6.89,19.15,47.49,454.98,5.36,13.79,66.64,278.81,12.26,15.32,25.28,0,6.13,272.68,0,0,104.94,0.77,0,6.89,4.6,7.66,85.02,9.19,19.92
120,0,0,1.96,0,162.66,21.56,0,148.94,1.96,17.64,21.56,58.79,94.07,1.96,9.8,303.77,3.92,23.52,9.8,17.64,13.72,303.77,3.92,9.8,54.87,241.05,31.36,11.76,9.8,0,5.88,272.41,0,0,62.71,0,0,3.92,1.96,5.88,82.31,13.72,7.84
