stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,3650.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,1403.69,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,24.52,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,28.92,0,57.83,0,0,0,107.78,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,1109.32,105.15,0,0,396.94,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,88.12,0,6.29,0,163.64,0,0,0,0,0,78.67,0,0,0,0,0,0,0,0,0,0,0,1180.11,147.91,0,0,368.2,0,18.88,3.15,6.29,50.35,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,13,309,23,0,36,0,5,0,19,10,10,2,0,5,0,0,0,3,55,1,0,58,559,126,3,9,9,0,39,1,71,10,4,87,230,0,0,3,0,2
 24-34,0,0,1.64,3.28,80.44,1.64,0,103.43,0,10.67,7.39,16.42,0.82,0,2.46,2.46,12.31,1.64,4.93,1.64,1.64,119.02,6.57,0,84.55,904.58,30.37,14.78,9.03,0,0.82,102.61,0,0,4.93,2.46,9.85,247.08,0,0,24.63,0,2.46
 36-46,0,0,0,0.81,45.12,0,0,265.07,1.61,5.64,14.5,47.53,0,0,3.22,4.03,2.42,0.81,4.83,0,4.03,162.75,7.25,1.61,67.68,1285.04,24.17,15.31,10.47,0,0,87.01,0.81,0,3.22,1.61,0,308.57,0,0.81,10.47,0,4.83
 48-58,0,0,0.57,0.57,18.36,1.15,0,317.89,3.44,7.46,17.21,82.05,1.72,1.15,3.44,1.72,5.16,1.72,2.87,1.72,2.87,214.03,7.46,4.59,36.72,808.49,17.21,6.31,12.62,0,1.15,87.79,0,0,0,0.57,0,207.72,0,0,9.18,0.57,6.31
 60-70,0,0,1.96,0,32.39,0.98,0,506.47,1.96,5.89,15.7,117.78,0.98,0,1.96,2.94,2.94,5.89,6.87,0.98,0,312.12,2.94,6.87,17.67,858.83,10.8,6.87,15.7,0,0,62.82,0,0,0.98,0,0,124.65,0,1.96,8.83,0,2.94
 72-82,0,0,1.96,0,23.56,4.91,0,357.32,0.98,6.87,9.82,107,9.82,0,1.96,10.8,6.87,1.96,5.89,0.98,0,296.46,8.83,5.89,22.58,671.46,7.85,16.69,25.52,0,1.96,52.03,0,0,1.96,0.98,0,44.17,3.93,3.93,14.72,5.89,4.91
 84-94,0,0,2.12,0,27.61,4.25,2.12,218.78,2.12,14.87,13.81,69.03,14.87,0,5.31,14.87,4.25,5.31,12.74,0,3.19,181.61,6.37,9.56,15.93,315.43,14.87,6.37,20.18,0,1.06,113.64,0,0,2.12,0,0,32.92,6.37,3.19,18.05,7.43,1.06
 96-106,0,0,2.19,0,41.53,6.56,3.28,157.37,2.19,7.65,5.46,51.36,24.04,0,2.19,18.58,8.74,1.09,12.02,3.28,0,128.96,6.56,3.28,9.84,268.84,8.74,13.11,19.67,0,1.09,110.38,0,0,0,0,0,7.65,7.65,3.28,19.67,6.56,6.56
108-118,0,0,0.77,0,43.66,2.3,9.96,107.23,0,11.49,6.13,37.53,21.45,0,1.53,14.55,9.96,7.66,9.19,6.13,1.53,94.98,7.66,4.6,11.49,288,7.66,7.66,16.85,0,0.77,65.11,0,0,2.3,1.53,0,11.49,7.66,0.77,12.26,0,3.83
120,0,0,0,1.96,48.99,1.96,1.96,105.83,3.92,9.8,5.88,39.2,11.76,0,5.88,11.76,15.68,1.96,7.84,1.96,0,62.71,7.84,1.96,13.72,284.17,1.96,11.76,15.68,0,1.96,54.87,0,0,1.96,0,0,3.92,3.92,3.92,13.72,3.92,7.84
