stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,382.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,245.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,10.51,0,0,0,10.51,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,136.69,2.63,0,0,44.69,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.61,3.15,0,0,53.5,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,16,5,0,2,0,0,0,1,0,0,1,0,0,0,0,1,2,12,0,0,7,93,0,0,0,1,0,3,0,8,3,1,6,38,0,0,1,0,2
 24-34,0,0,0,2.46,9.85,2.46,0,24.63,0,3.28,0,9.85,0,0.82,0,0,0.82,0.82,0,2.46,5.75,32.01,0,0,13.13,255.29,3.28,0.82,1.64,0,0.82,10.67,0,0,1.64,0,0,78.8,0,0,8.21,0,3.28
 36-46,0,0,0,0,2.42,0,0,67.68,0,0,2.42,8.86,0.81,0,0,1.61,0,0.81,0.81,0.81,4.03,21.75,0.81,0.81,8.86,363.36,1.61,3.22,1.61,0,0,4.83,0.81,0,0,0,0,63.65,0,0,3.22,0,5.64
 48-58,0,0,0,0,2.87,0.57,0,126.81,0.57,0.57,3.44,12.62,0.57,0,2.3,0,0,0.57,0.57,2.3,7.46,38.44,0,0,5.74,337.97,1.15,2.87,1.15,0,0,3.44,0,0,0,0.57,0,64.84,0,0,4.02,0,5.74
 60-70,0,0,0,0,2.94,0.98,0,224.77,0.98,0.98,1.96,24.54,2.94,0,2.94,0.98,0,2.94,0.98,0.98,0.98,53,0.98,0.98,9.82,380.83,0.98,2.94,0.98,0,0,4.91,0,0,0.98,0,0,43.19,0,0.98,3.93,0.98,3.93
 72-82,0,0,0.98,0,1.96,11.78,0,155.1,0,2.94,1.96,22.58,0.98,0,1.96,6.87,1.96,3.93,0,0,2.94,56.94,0.98,0.98,7.85,241.49,0.98,0.98,2.94,0,0,8.83,0,0,0,0,0,27.49,0,0.98,6.87,1.96,1.96
 84-94,0,0,0,0,15.93,6.37,0,90.27,0,5.31,3.19,13.81,2.12,0,1.06,8.5,0,5.31,1.06,1.06,5.31,43.54,0,3.19,5.31,129.57,2.12,4.25,2.12,0,0,22.3,0,0,2.12,1.06,0,20.18,1.06,0,10.62,0,3.19
 96-106,1.09,0,1.09,0,14.21,12.02,1.09,76.5,0,5.46,3.28,19.67,8.74,0,6.56,8.74,2.19,6.56,2.19,1.09,4.37,37.16,1.09,2.19,5.46,107.1,0,5.46,4.37,0,2.19,19.67,0,0,0,0,0,4.37,0,2.19,8.74,0,5.46
108-118,0,0,0.77,0.77,12.26,11.49,0.77,70.47,0.77,2.3,3.06,16.09,4.6,0,0.77,4.6,1.53,9.19,0.77,3.06,8.43,36.77,0,2.3,3.06,124.85,0.77,4.6,3.06,0,0,14.55,0,0,0.77,0,0,3.06,0.77,0.77,3.83,2.3,9.96
120,0,0,0,0,17.64,9.8,1.96,76.43,1.96,0,0,11.76,19.6,0,0,9.8,3.92,1.96,0,5.88,5.88,39.2,0,1.96,5.88,123.47,3.92,5.88,9.8,0,0,7.84,0,0,0,0,0,7.84,1.96,0,7.84,1.96,3.92
