stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,144.96,2780.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,3144.5,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,104.2,0,0,0,30.65,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,131.44,105.15,0,147.21,0,0,0,375.91,0,0,0,0,0,118.29,0,0,0,0,0,0,0,0,0,0,0,2428.93,126.18,0,0,988.4,0,0,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,135.32,0,213.99,0,18.88,0,358.75,0,0,0,0,0,75.53,0,0,0,0,0,3.15,0,0,0,0,0,3474.25,185.67,0,0,1397.25,0,0,22.03,9.44,160.5,0,15.73,12.59,0,0,0,0,0
 14-21,0,2,10,47,917,184,0,415,0,8,0,173,24,8,9,3,14,3,3,5,13,318,2,0,241,3739,137,29,90,133,0,37,14,596,206,48,863,1578,0,0,24,0,13
 24-34,0.82,0,12.31,32.01,300.43,20.52,0,578.7,0,24.63,9.85,184.69,15.6,0.82,12.31,11.49,20.52,10.67,27.91,11.49,21.34,435.87,2.46,1.64,224.91,4311.14,30.37,98.5,63.21,0,0.82,119.84,1.64,2.46,78.8,18.06,164.17,1265.76,0,0,87.01,0,25.45
 36-46,0,0,4.83,0,95.07,5.64,0,822.59,2.42,11.28,21.75,203.03,6.45,0,4.03,13.7,5.64,5.64,10.47,9.67,23.36,398,3.22,5.64,126.49,4105.69,20.14,82.98,34.64,0,0.81,86.21,2.42,2.42,41.89,6.45,4.83,982.11,0,2.42,45.12,0,16.11
 48-58,0,0,4.59,2.3,85.5,2.3,0,1445.41,0.57,17.79,26.4,311.58,11.48,1.72,6.89,9.18,7.46,13.77,12.62,8.03,11.48,609.95,5.74,25.25,109.6,3785.96,8.03,60.25,36.72,0,0.57,65.99,0.57,0,12.05,4.59,0,821.11,0,1.72,41.31,0,21.23
 60-70,0,0,2.94,0.98,101.1,5.89,0,1961.08,8.83,23.56,22.58,309.18,31.41,0.98,5.89,17.67,6.87,10.8,27.48,7.85,11.78,586.95,1.96,25.52,66.74,3609.06,3.93,48.09,29.45,0,2.94,86.37,0,0.98,10.8,2.94,0,433.83,1.96,15.7,33.37,9.82,25.52
 72-82,0,0,18.65,2.94,121.73,27.49,0.98,2030.08,3.93,14.72,48.1,405.43,59.88,0.98,12.76,43.19,21.6,15.71,44.17,14.72,5.89,874.66,7.85,30.43,111.91,3014.68,10.8,117.8,66.75,0,5.89,90.31,0.98,0,13.74,0.98,0,240.51,8.83,29.45,80.5,31.41,22.58
 84-94,0,0,19.12,5.31,243.21,31.86,10.62,1550.57,13.81,31.86,32.92,280.38,101.96,2.12,18.05,65.85,45.67,36.11,55.23,31.86,10.62,686.08,9.56,44.61,106.2,1666.34,13.81,132.75,90.27,0,4.25,306.93,1.06,0,37.17,1.06,0,180.55,29.74,25.49,72.22,29.74,28.68
 96-106,0,0,25.14,5.46,238.24,29.51,5.46,1221.8,6.56,30.6,17.49,284.14,100.54,0,21.86,90.71,30.6,21.86,75.41,19.67,13.11,606.53,6.56,25.14,92.89,1320.16,20.76,197.81,112.56,0,6.56,226.22,3.28,0,29.51,3.28,0,97.26,24.04,22.95,80.87,36.06,21.86
108-118,0,0,13.79,5.36,243.58,32.94,3.06,991.16,9.19,56.68,31.4,246.64,67.4,0,12.26,85.02,29.87,45.19,45.96,37.53,13.02,477.19,5.36,17.62,88.85,1915.67,14.55,135.58,90.38,0,6.13,189.96,0.77,0,28.34,3.06,0,70.47,21.45,15.32,58.98,22.21,26.04
120,1.96,0,7.84,0,209.7,52.91,1.96,727.08,1.96,25.48,27.44,225.38,60.75,1.96,5.88,54.87,21.56,19.6,33.32,33.32,3.92,388.04,5.88,11.76,64.67,1667.78,19.6,86.23,62.71,0,5.88,162.66,1.96,0,19.6,3.92,0,47.03,15.68,15.68,60.75,17.64,5.88
