stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,3175.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1795.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,36.78,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,36.8,0,55.2,0,0,0,118.29,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,906.91,34.17,0,0,362.76,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,37.76,0,0,0,84.97,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,874.86,22.03,0,0,327.28,0,0,3.15,3.15,31.47,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,0,21,4,0,10,0,0,0,2,4,1,0,0,1,1,0,0,0,11,0,0,10,130,6,1,4,3,0,5,0,24,3,2,32,52,0,0,2,0,0
 24-34,0.82,0,0,0,11.49,0.82,0,49.25,0,0.82,0.82,6.57,0,0,0,0.82,3.28,0.82,0.82,0,0,29.55,0.82,0.82,13.13,255.29,3.28,7.39,4.93,0,0,16.42,0,1.64,3.28,0,9.85,79.62,0,0,6.57,0,1.64
 36-46,0,0,0,0,2.42,0.81,0,65.26,0.81,0,1.61,8.06,0.81,0,0.81,0,1.61,0,1.61,1.61,0.81,33.84,0,1.61,12.09,293.26,2.42,0.81,1.61,0,0,12.09,0,0,0.81,0,0,86.21,0,0,4.83,0,0.81
 48-58,0,0,0.57,0,2.3,1.72,0,80.33,1.15,1.15,3.44,12.62,1.15,0.57,1.15,0,0,1.15,1.72,0.57,0,33.28,0,2.3,9.18,191.08,0,1.15,1.72,0,0,9.18,0,0,0,1.72,0,51.07,0,0,5.74,0,1.15
 60-70,0,0,0,0,5.89,1.96,0,113.86,1.96,1.96,1.96,17.67,2.94,0,0,2.94,0,0.98,0,0,0,51.04,0,0.98,7.85,188.45,0,1.96,4.91,0,0,8.83,0,0,1.96,3.93,0,32.39,0,0,4.91,0,0
 72-82,0,0,0,0,3.93,15.71,0,77.55,0.98,1.96,0.98,17.67,5.89,0,0,4.91,4.91,0,2.94,0,0,53.01,0,0.98,7.85,152.16,0,5.89,6.87,0,0,21.6,0,0,1.96,0.98,0,17.67,0.98,0,7.85,2.94,1.96
 84-94,0,0,1.06,1.06,8.5,8.5,0,54.16,1.06,4.25,0,19.12,4.25,2.12,1.06,3.19,0,1.06,1.06,1.06,1.06,39.3,1.06,2.12,13.81,67.97,0,4.25,7.43,0,0,37.17,0,0,1.06,3.19,0,9.56,0,0,3.19,2.12,0
 96-106,0,0,1.09,0,13.11,12.02,1.09,43.71,1.09,3.28,0,12.02,9.84,0,2.19,5.46,4.37,0,0,1.09,2.19,38.25,2.19,1.09,4.37,71.04,1.09,0,4.37,0,1.09,49.18,0,0,3.28,1.09,0,6.56,0,1.09,12.02,3.28,0
108-118,0,0,1.53,0,12.26,5.36,0.77,30.64,2.3,3.06,3.06,8.43,2.3,0,0,4.6,3.06,2.3,1.53,2.3,0.77,32.94,0,0.77,9.19,66.64,0.77,3.06,5.36,0,0,25.28,0,0,1.53,2.3,0,2.3,0.77,0.77,5.36,0,0.77
120,0,0,0,0,21.56,7.84,1.96,35.28,5.88,5.88,0,11.76,11.76,0,0,1.96,1.96,1.96,1.96,1.96,1.96,27.44,0,1.96,5.88,54.87,3.92,5.88,15.68,0,0,35.28,0,0,3.92,1.96,0,5.88,0,0,5.88,0,0
