stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1620.89,25973.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,2304.74,28226.97,0,42.91,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,711.04,55.17,0,0,232.93,0,631.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,554.66,512.6,0,891.13,0,7.89,0,1908.45,0,0,0,0,0,722.9,0,0,0,0,0,0,0,0,0,0,0,15882.69,644.03,0,0,5940.89,0,84.12,94.63,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,484.63,0,682.89,0,50.35,0,1523.13,0,0,0,0,0,242.32,0,0,0,0,0,3.15,0,0,0,0,3.15,12213.39,374.49,0,0,4638.63,0,25.18,59.79,25.18,468.9,0,40.91,22.03,0,0,0,0,0
 14-21,2,1,4,80,1083,261,0,712,0,3,0,111,45,7,12,2,28,4,1,4,15,418,3,0,367,5542,136,18,91,211,0,89,9,930,45,32,1222,1892,0,0,26,0,7
 24-34,0,0.82,4.1,54.18,421.92,48.43,0,1342.92,3.28,32.01,7.39,164.17,15.6,2.46,15.6,18.06,51.71,11.49,41.86,13.95,30.37,842.2,16.42,3.28,306.18,8069.02,59.1,100.97,106.71,0.82,0.82,261.85,0.82,4.1,35.3,17.24,236.41,1902.74,0,0,135.44,0,31.19
 36-46,0.81,0,5.64,7.25,199.81,13.7,0,2061.71,8.86,29,26.59,274.73,16.92,0,18.53,21.75,13.7,8.06,33.84,10.47,20.14,832.26,11.28,16.92,220.75,7861.72,45.12,70.09,55.59,0.81,2.42,279.57,0.81,1.61,17.72,4.83,1.61,1733.8,0,2.42,97.49,0,29.81
 48-58,0.57,0.57,1.72,3.44,188.21,6.89,0,2883.94,7.46,39.02,40.74,472.82,23.53,2.3,18.94,23.53,9.75,20.08,26.4,14.92,16.07,1007.6,14.92,42.46,193.95,6269.39,33.85,52.22,53.36,0,5.16,199.11,1.15,0,17.21,8.03,0,1261.8,0,4.02,92.38,0.57,25.82
 60-70,0.98,0,5.89,0.98,234.58,19.63,0,3095.72,7.85,35.33,36.32,450.52,47.11,6.87,13.74,34.35,25.52,31.41,29.45,14.72,17.67,1011.95,14.72,46.13,139.38,5273.72,30.43,47.11,54.97,0,6.87,216.92,0,0.98,18.65,1.96,0,636.03,6.87,14.72,94.23,8.83,23.56
 72-82,0,0,23.56,0.98,282.72,54.97,3.93,2533.67,2.94,27.49,58.9,558.57,91.29,3.93,31.41,81.48,54.97,32.39,39.27,13.74,11.78,1334.08,25.52,56.94,171.79,4375.27,18.65,79.51,85.4,0,11.78,319.04,0.98,0,21.6,3.93,0,348.49,19.63,40.25,141.36,32.39,20.61
 84-94,1.06,0,21.24,5.31,430.13,54.16,8.5,1822.46,16.99,76.47,52.04,398.26,164.62,4.25,22.3,111.51,62.66,36.11,50.98,19.12,23.36,932.47,19.12,55.23,152.93,2331.17,42.48,78.59,101.96,0,8.5,807.15,0,0,43.54,5.31,0,223.03,79.65,25.49,117.89,31.86,20.18
 96-106,0,0,25.14,5.46,432.77,65.57,15.3,1207.6,9.84,71.04,41.53,407.63,186.88,1.09,29.51,107.1,72.13,36.06,54.64,26.23,13.11,799.96,34.97,26.23,115.84,1743.09,21.86,104.91,95.08,0,19.67,770.46,4.37,0,33.88,5.46,0,113.66,87.43,24.04,156.28,34.97,28.41
108-118,0.77,0,13.02,4.6,477.96,60.51,34.47,982.73,14.55,104.94,46.72,330.13,171.58,0,11.49,82.72,73.53,55.92,45.96,31.4,19.15,699.32,29.11,27.57,126.38,2251.17,27.57,81.19,88.85,0,16.09,604.34,0.77,0,45.19,8.43,0,82.72,108.77,14.55,120.26,26.81,32.94
120,3.92,0,15.68,3.92,527.18,84.27,9.8,903.46,15.68,107.79,35.28,342.96,156.78,0,15.68,160.7,66.63,23.52,35.28,45.08,13.72,660.45,13.72,37.24,164.62,2510.49,54.87,68.59,96.03,0,15.68,458.59,0,0,23.52,1.96,0,99.95,50.95,15.68,143.06,17.64,7.84
