stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,843.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,539.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,26.29,0,0,0,13.14,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,241.84,13.14,0,0,118.29,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,59.79,0,12.59,0,18.88,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,931.5,44.06,0,0,289.52,0,0,0,0,37.76,0,0,6.29,0,0,0,0,0
 14-21,0,0,0,12,115,20,0,14,0,0,0,17,6,0,2,0,0,0,0,0,0,62,0,0,43,373,51,3,9,7,0,1,0,35,6,15,47,315,0,0,3,0,1
 24-34,0,0,4.93,4.93,51.71,0,0,50.89,0,7.39,3.28,10.67,0,0,4.1,0,0,0,1.64,0.82,4.1,142.83,0,0,89.47,1248.52,12.31,5.75,4.93,0,0,6.57,0,0,0,18.06,20.52,418.64,0,0,15.6,0,6.57
 36-46,0,0,0,0,21.75,0,0,111.99,2.42,1.61,7.25,13.7,0,0,4.83,0,0,1.61,1.61,0.81,4.03,198.19,0.81,1.61,43.51,2330,4.03,9.67,4.83,0,1.61,8.06,0,0.81,0,11.28,0.81,542.22,0,1.61,20.14,0,4.83
 48-58,0,0,0,0,14.92,0.57,0,391.91,2.3,2.87,13.77,39.59,0.57,0.57,4.59,0,1.15,1.15,1.15,0,5.74,267.39,1.15,9.75,49.35,2599.34,4.59,5.74,10.9,0,1.72,6.89,0,0,1.15,8.61,0,510.11,0,0.57,8.03,0,9.75
 60-70,0,0,0.98,0,20.61,0,0,972.69,5.89,6.87,8.83,43.19,1.96,0,2.94,1.96,0.98,4.91,1.96,0.98,2.94,352.37,1.96,8.83,48.09,3353.86,0.98,3.93,8.83,0,2.94,11.78,0,0,0.98,3.93,0,353.35,0.98,9.82,5.89,2.94,11.78
 72-82,0,0,5.89,0,27.49,10.8,0,1110.26,7.85,2.94,18.65,83.44,5.89,0,5.89,1.96,0,2.94,3.93,0,4.91,409.35,0.98,16.69,43.19,2857.62,4.91,12.76,15.71,0,3.93,15.71,0,0,1.96,1.96,0,193.39,1.96,14.72,16.69,14.72,10.8
 84-94,0,0,1.06,0,60.54,4.25,0,691.39,2.12,10.62,14.87,71.16,5.31,0,6.37,4.25,0,11.68,2.12,3.19,9.56,287.81,1.06,11.68,26.55,1508.09,2.12,3.19,14.87,0,2.12,66.91,0,0,1.06,5.31,0,116.82,0,11.68,13.81,19.12,13.81
 96-106,0,0,6.56,0,36.06,6.56,1.09,505.99,3.28,10.93,19.67,59.01,10.93,0,4.37,4.37,3.28,8.74,6.56,7.65,6.56,209.83,0,18.58,28.41,1256.77,2.19,6.56,15.3,0,2.19,80.87,0,0,3.28,2.19,0,43.71,1.09,4.37,17.49,20.76,4.37
108-118,0,0,1.53,1.53,47.49,4.6,0,341.62,4.6,13.79,6.13,40.6,10.72,0,1.53,4.6,3.83,13.02,4.6,7.66,7.66,187.66,2.3,9.96,21.45,1435.41,0.77,4.6,14.55,0,3.06,63.57,0,0,2.3,4.6,0,34.47,2.3,3.06,8.43,10.72,3.83
120,0,0,0,1.96,41.16,3.92,1.96,237.13,3.92,25.48,9.8,41.16,3.92,0,3.92,0,0,5.88,0,13.72,1.96,129.35,3.92,3.92,15.68,1369.89,0,3.92,17.64,0,3.92,45.08,0,0,0,1.96,0,31.36,0,5.88,9.8,11.76,1.96
