stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1475.93,22138.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172.84,0,0,0,0,0,0,0,0,0,0,0
  5-6,2286.35,26081.6,0,55.17,0,0,0,0,0,0,0,0,0,116.46,0,0,0,0,0,0,0,0,0,0,0,747.82,91.94,0,0,251.32,0,747.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,612.49,646.66,0,1025.2,0,5.26,0,2252.81,0,0,0,0,0,746.55,0,0,0,0,0,0,0,0,0,0,0,18245.9,775.47,0,0,6658.53,0,120.92,36.8,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,679.75,0,1132.91,0,135.32,0,1941.68,0,0,0,0,0,248.61,0,0,0,0,0,6.29,0,0,0,0,3.15,19375.89,695.48,0,0,6520.52,0,66.09,53.5,37.76,799.33,0,53.5,34.62,0,0,0,0,0
 14-21,3,7,15,190,4398,1021,0,1721,0,29,0,245,109,58,37,44,122,7,13,33,66,1253,27,0,1057,14432,687,73,284,467,0,1053,24,2228,232,128,2521,4565,0,0,146,0,68
 24-34,1.64,0.82,18.88,115.74,2297.58,494.98,0,2884.49,45.97,160.07,40.22,384.16,55,31.19,64.85,133.8,166.63,45.15,101.79,103.43,169.92,2295.11,88.65,8.21,1062.19,18528.36,339.01,247.9,256.93,0.82,4.93,2016.84,2.46,18.88,151.04,100.97,582.81,4279.12,0,0,654.22,0,258.57
 36-46,1.61,0,12.89,16.11,1404.28,131.32,0,4413.46,60.43,234.45,116.02,741.22,51.56,9.67,62.84,202.22,69.29,67.68,82.98,95.07,184.5,2475.02,69.29,53.17,775.05,18420.02,289.24,194.97,174.83,2.42,7.25,2281.66,4.03,13.7,110.38,65.26,22.56,4192.7,0,4.83,416.53,0.81,301.32
 48-58,2.87,0.57,10.9,10.9,1273.27,315.02,0,6505.8,71.73,313.87,160.09,1320.32,80.91,17.21,67.14,201.41,50.49,102.14,77.46,90.09,138.86,3104.28,65.41,114.19,673.07,15844.47,216.32,134.84,182.47,1.72,11.48,1853.39,1.15,1.15,64.27,51.07,1.15,3293.07,0,10.33,359.78,2.87,376.42
 60-70,2.94,0,16.69,2.94,1367.26,269.92,3.93,7769.73,88.34,318.99,188.45,1465.41,179.62,8.83,63.8,266.97,74.6,149.19,87.36,117.78,100.12,3840.7,51.04,182.56,479.96,14293.9,151.15,121.71,158.03,1.96,30.43,1671.53,0.98,1.96,81.47,35.33,0,1964.03,16.69,74.6,354.33,39.26,379.85
 72-82,0,0,58.9,5.89,1467.58,570.35,56.94,7113.12,83.44,292.54,303.33,1731.65,391.68,8.83,80.5,409.35,120.74,160.01,116.82,182.59,82.46,4813.09,62.83,190.44,560.53,12130.4,107,203.2,230.69,0.98,44.17,1304.63,0.98,0.98,109.95,29.45,0,1210.39,73.62,135.47,573.29,132.52,391.68
 84-94,2.12,0,62.66,13.81,2546.77,343.04,117.89,5338.86,56.29,526.77,215.59,1339.23,713.69,5.31,72.22,490.66,208.16,193.29,161.43,428,139.13,4012.38,83.9,225.15,484.29,7733.76,137,228.34,258.08,0,40.36,2717.75,1.06,0,234.71,22.3,0,830.51,211.35,142.31,567.13,154,263.39
 96-106,2.19,0,69.94,19.67,3145.21,661.17,175.95,4633.67,106.01,562.82,216.38,1520.15,960.61,1.09,114.75,628.39,225.13,167.21,210.92,519.1,83.06,3802.01,124.58,162.83,479.76,6827.01,122.4,351.9,319.11,1.09,80.87,2199.9,4.37,0,219.66,22.95,0,415.28,265.56,135.51,697.24,183.6,289.6
108-118,3.06,0,48.26,30.64,3179.51,362.3,185.36,3927.86,41.36,771.32,199.15,1440.01,1028.69,0,65.11,549.2,225.96,229.79,163.15,554.56,121.02,3928.62,91.92,162.38,492.51,9000.06,134.04,250.47,294.13,0.77,91.92,1587.08,1.53,0,208.34,13.02,0,304.09,281.11,108.77,579.83,132.51,282.64
120,7.84,0,37.24,9.8,2637.87,442.91,103.87,3817.66,58.79,578.14,243.01,1781.45,762.36,1.96,96.03,877.98,137.18,160.7,115.63,442.91,50.95,4225.3,68.59,244.97,636.93,11721.48,215.58,219.5,301.81,3.92,111.71,1015.17,3.92,0,143.06,19.6,0,374.32,105.83,131.31,764.32,207.74,121.51
