stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,5047.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1789.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,42.06,0,39.43,0,0,0,139.32,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,864.85,26.29,0,0,257.61,0,7.89,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,66.09,0,6.29,0,116.44,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,1025.91,59.79,0,0,371.34,0,3.15,6.29,3.15,37.76,0,6.29,0,0,0,0,0,0
 14-21,0,1,4,8,154,22,0,55,0,1,0,10,2,2,1,0,11,0,1,0,3,45,0,0,37,436,12,2,8,14,0,1,4,74,18,1,81,169,0,0,4,0,2
 24-34,0,0,4.1,0.82,24.63,0,0,100.97,0,4.93,2.46,20.52,1.64,0,4.1,6.57,9.03,4.1,8.21,2.46,7.39,67.31,0,0.82,27.09,676.39,4.1,17.24,13.95,0,0,8.21,0,0,27.09,0.82,22.98,158.43,0,0,20.52,0,4.93
 36-46,0.81,0,0.81,0,12.09,0.81,0,263.45,1.61,1.61,4.03,76.54,0,0,1.61,5.64,4.03,7.25,4.83,4.83,7.25,82.98,0,2.42,19.34,1029.65,3.22,20.95,8.86,0,0,6.45,0,0,13.7,0,0,236.06,0,0.81,11.28,0,8.06
 48-58,0.57,0,0,0,17.79,0.57,0,537.66,1.15,2.87,5.74,198.54,4.59,0,2.3,3.44,6.31,14.92,6.31,5.74,5.16,142.3,0.57,3.44,22.38,1004.73,1.15,12.62,6.89,0,0,3.44,0,0,9.18,0,0,226.08,0,0,14.92,0,4.59
 60-70,0.98,0,3.93,0,19.63,0,0,1041.39,2.94,7.85,5.89,343.53,14.72,0,4.91,12.76,3.93,49.08,3.93,2.94,0.98,229.68,1.96,6.87,20.61,1165.07,1.96,7.85,10.8,0,3.93,2.94,0,0,5.89,0,0,178.64,0,6.87,20.61,0,12.76
 72-82,0,0,6.87,0.98,21.6,5.89,0,1034.67,0.98,1.96,2.94,427.02,72.64,0,4.91,10.8,5.89,44.17,11.78,25.52,2.94,269.96,2.94,10.8,21.6,946.32,2.94,16.69,22.58,0,3.93,5.89,0.98,0,14.72,0,0,75.59,9.82,8.83,25.52,11.78,6.87
 84-94,0,0,8.5,0,59.47,4.25,4.25,824.14,2.12,6.37,5.31,314.36,114.7,0,3.19,27.61,10.62,57.35,8.5,74.34,6.37,193.29,1.06,7.43,26.55,495.97,2.12,15.93,36.11,0,1.06,16.99,0,0,22.3,1.06,0,58.41,18.05,9.56,25.49,12.74,9.56
 96-106,0,0,3.28,1.09,42.62,4.37,2.19,497.25,1.09,7.65,4.37,304.9,181.41,0,9.84,30.6,15.3,28.41,12.02,102.73,7.65,148.63,0,4.37,15.3,421.84,2.19,20.76,32.79,0,6.56,14.21,0,0,16.39,2.19,0,30.6,5.46,6.56,25.14,9.84,9.84
108-118,0,0,6.13,2.3,43.66,7.66,6.13,323.24,1.53,3.06,3.06,268.85,150.89,0,3.06,18.38,6.89,37.53,6.13,202.98,5.36,117.96,1.53,2.3,21.45,416.68,2.3,19.92,19.15,0,0,16.09,0,0,15.32,0,0,14.55,12.26,3.83,22.98,7.66,6.13
120,0,0,0,0,56.83,13.72,0,195.98,3.92,7.84,5.88,203.82,68.59,0,3.92,27.44,7.84,17.64,15.68,72.51,5.88,90.15,0,3.92,31.36,288.09,1.96,15.68,21.56,0,3.92,5.88,0,0,11.76,0,0,13.72,1.96,0,21.56,0,1.96
