stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,2174.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,943.96,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,18.4,0,152.47,0,2.63,0,31.54,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,370.65,13.14,0,0,176.12,0,0,5.26,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,66.09,0,0,0,37.76,0,0,0,0,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,512.96,44.06,0,0,201.41,0,3.15,6.29,0,28.32,0,3.15,0,0,0,0,0,0
 14-21,1,0,2,6,170,71,0,66,0,4,0,20,10,6,3,0,4,0,0,0,1,86,0,0,62,648,30,3,13,13,0,10,1,106,5,58,178,237,0,0,7,0,1
 24-34,0,0,1.64,4.93,90.29,46.79,0,197.01,4.1,13.13,4.93,22.98,2.46,0,6.57,6.57,8.21,0,6.57,0.82,7.39,162.53,0.82,0,98.5,1099.95,12.31,10.67,10.67,0,0,27.09,0,0.82,5.75,23.8,44.33,297.15,0,0,38.58,0,5.75
 36-46,0,0,0,0,28.2,24.17,0,409.28,10.47,0.81,8.86,51.56,1.61,0.81,4.03,6.45,3.22,4.03,7.25,0.81,5.64,186.11,2.42,5.64,55.59,1392.2,8.06,19.34,2.42,0,0,26.59,0,0,4.83,4.03,1.61,346.44,0,0,20.14,0.81,8.06
 48-58,0.57,0,1.15,0.57,25.82,12.62,0,586.43,6.89,9.18,7.46,109.6,1.15,0.57,5.16,4.02,2.87,4.02,5.74,1.15,3.44,229.52,1.72,8.03,47.05,1073.02,8.03,8.61,9.18,0,0.57,16.64,0,0,1.72,5.16,0,263.38,0,0.57,16.64,0.57,8.03
 60-70,0.98,0,0,0,26.5,15.7,0.98,851.96,7.85,4.91,12.76,117.78,0.98,0,0,1.96,0.98,8.83,6.87,1.96,1.96,247.34,0,15.7,25.52,1225.92,5.89,9.82,9.82,0.98,2.94,12.76,0,0.98,4.91,2.94,0,183.54,0,3.93,16.69,0.98,11.78
 72-82,0,0,4.91,0,28.47,46.14,0,759.81,3.93,6.87,14.72,144.3,12.76,0.98,11.78,9.82,1.96,7.85,5.89,2.94,1.96,284.68,0,16.69,38.28,1063.14,2.94,12.76,14.72,0,1.96,20.61,0,0,3.93,0.98,0,84.42,0,6.87,27.49,11.78,1.96
 84-94,0,0,5.31,0,64.78,41.42,4.25,468.36,4.25,14.87,11.68,109.39,15.93,2.12,2.12,31.86,6.37,12.74,4.25,7.43,5.31,196.48,2.12,12.74,31.86,503.41,7.43,15.93,19.12,0,3.19,58.41,0,0,7.43,5.31,0,52.04,7.43,6.37,30.8,3.19,5.31
 96-106,0,0,3.28,1.09,54.64,54.64,3.28,392.33,2.19,13.11,13.11,96.17,14.21,0,5.46,33.88,10.93,6.56,8.74,3.28,5.46,202.18,2.19,10.93,27.32,439.32,5.46,15.3,19.67,0,6.56,43.71,0,0,2.19,0,0,30.6,5.46,6.56,40.44,1.09,6.56
108-118,0,0,3.83,1.53,65.11,41.36,4.6,307.15,7.66,18.38,8.43,72,9.19,0,3.83,21.45,14.55,11.49,6.13,3.83,3.06,130.21,0.77,5.36,33.7,547.66,3.83,19.15,21.45,0,3.83,37.53,0,0,5.36,3.06,0,18.38,8.43,4.6,25.28,7.66,11.49
120,0,0,1.96,0,50.95,39.2,1.96,184.22,5.88,13.72,7.84,68.59,7.84,0,5.88,31.36,1.96,13.72,5.88,5.88,1.96,107.79,1.96,1.96,35.28,407.64,7.84,9.8,15.68,0,0,35.28,1.96,0,3.92,0,0,9.8,3.92,3.92,13.72,9.8,0
