stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1238.73,21374.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,1722.43,21104.33,0,36.78,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,576.19,49.04,0,0,177.76,0,533.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,386.42,391.68,0,549.4,0,0,0,1416.88,0,0,0,0,0,541.51,0,0,0,0,0,0,0,0,0,0,0,11655.71,460.02,0,0,4234.86,0,92,63.09,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,349.31,0,390.22,0,34.62,0,1098.29,0,0,0,0,0,308.4,0,0,0,0,0,6.29,0,0,0,0,3.15,8392.97,280.08,0,0,3593.84,0,31.47,34.62,25.18,402.81,0,34.62,22.03,0,0,0,0,0
 14-21,1,5,5,57,955,447,0,713,0,2,0,64,23,61,4,12,21,2,4,7,27,388,3,0,340,4737,158,21,60,196,0,83,11,1141,44,32,1815,1413,0,0,18,0,17
 24-34,0,0,0.82,25.45,229.84,83.73,0,685.41,0,7.39,12.31,52.53,13.95,4.93,4.1,22.98,22.16,9.03,22.98,12.31,37.76,461.32,4.1,1.64,166.63,3273.57,34.48,31.19,55.82,0,0.82,164.99,0.82,5.75,11.49,11.49,243.79,680.49,0,0,70.59,0,40.22
 36-46,0,0,0.81,1.61,73.32,5.64,0,576.05,9.67,7.25,20.14,90.23,8.06,0,9.67,17.72,4.03,7.25,14.5,10.47,6.45,328.71,0.81,4.03,97.49,2454.07,16.11,21.75,30.62,0,1.61,89.43,0.81,0.81,9.67,5.64,7.25,519.66,0,0,33.84,0,18.53
 48-58,0,0,0.57,2.3,87.79,5.16,0,843.49,3.44,9.75,22.95,166.98,20.08,1.15,6.89,18.94,7.46,18.36,12.62,16.64,6.31,460.19,6.89,17.21,129.68,2141.44,10.9,13.2,25.82,0,0.57,63.12,0,0,4.59,5.16,0.57,393.63,0,0.57,42.46,0,21.8
 60-70,0,0,0.98,0,77.54,5.89,0,903,12.76,13.74,22.58,150.17,23.56,0,11.78,20.61,4.91,13.74,5.89,13.74,4.91,440.7,1.96,19.63,75.58,1737.29,13.74,15.7,14.72,0.98,3.93,68.71,0,1.96,6.87,4.91,0,214.95,0.98,2.94,36.32,0.98,18.65
 72-82,0,0,2.94,0,111.91,25.52,5.89,783.37,8.83,9.82,33.38,199.28,65.77,0,5.89,39.27,16.69,8.83,16.69,18.65,3.93,562.49,10.8,19.63,121.73,1385.12,3.93,18.65,30.43,0.98,3.93,76.57,0,0,5.89,1.96,0,102.09,10.8,14.72,49.08,12.76,16.69
 84-94,0,0,5.31,1.06,169.93,35.05,13.81,586.24,10.62,26.55,27.61,128.51,88.15,3.19,6.37,52.04,21.24,21.24,14.87,37.17,8.5,398.26,8.5,24.43,115.76,813.52,12.74,10.62,28.68,0,3.19,392.95,0,0,12.74,3.19,0,72.22,7.43,9.56,56.29,20.18,21.24
 96-106,0,0,4.37,2.19,227.31,36.06,12.02,393.42,6.56,15.3,17.49,144.26,76.5,0,13.11,79.78,25.14,17.49,13.11,32.79,10.93,382.5,12.02,7.65,107.1,691.77,12.02,24.04,37.16,0,4.37,395.61,2.19,0,13.11,2.19,0,27.32,9.84,14.21,79.78,20.76,22.95
108-118,0,0,5.36,2.3,254.3,47.49,19.92,328.6,4.6,33.7,18.38,123.32,40.6,0,8.43,51.32,24.51,19.15,8.43,29.11,11.49,282.64,8.43,6.89,111.83,840.26,13.02,16.09,20.68,0,4.6,337.02,0.77,0,7.66,3.06,0,19.15,9.19,4.6,52.85,10.72,23.74
120,3.92,0,1.96,0,233.21,39.2,7.84,250.85,5.88,41.16,17.64,115.63,43.12,0,3.92,78.39,7.84,17.64,9.8,23.52,0,243.01,5.88,3.92,125.43,656.53,17.64,5.88,23.52,0,0,278.29,0,1.96,5.88,1.96,0,23.52,0,9.8,50.95,7.84,1.96
