stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,2187.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1366.91,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,31.54,0,55.2,0,0,0,113.03,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,793.87,26.29,0,0,307.56,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,88.12,0,9.44,0,163.64,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1170.67,59.79,0,0,531.84,0,0,9.44,0,47.2,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,11,136,33,0,50,0,0,0,15,6,1,3,0,2,0,1,0,0,59,0,0,52,752,14,2,14,21,0,27,0,82,4,6,111,273,0,0,17,0,0
 24-34,0,0,3.28,0,69.77,4.1,0,98.5,1.64,4.1,1.64,31.19,4.1,0,7.39,0,4.93,0,3.28,2.46,4.1,140.37,0,1.64,63.21,1447.17,4.93,8.21,11.49,0,0.82,70.59,0,1.64,3.28,2.46,31.19,345.58,0,0,46.79,0,1.64
 36-46,0,0,0.81,0,23.36,0.81,0,279.57,1.61,7.25,7.25,75.73,2.42,0.81,2.42,1.61,1.61,2.42,4.03,3.22,1.61,173.22,0.81,1.61,52.37,1627.45,4.03,8.86,8.06,0,0.81,63.65,0,0,1.61,0,1.61,434.26,0,0,31.42,0,1.61
 48-58,0,0.57,0.57,0,25.82,0,0,377.56,5.74,2.87,15.49,125.09,2.87,1.15,2.3,8.03,2.87,2.3,3.44,1.15,4.02,199.68,1.72,5.16,38.44,1031.13,2.3,6.89,8.03,0,0.57,39.59,0,0,2.3,1.15,0,290.92,0,1.15,22.95,0,8.61
 60-70,0,0,0,0,33.37,0.98,0,538.86,8.83,10.8,12.76,138.39,6.87,0,2.94,6.87,1.96,4.91,4.91,2.94,3.93,221.82,0.98,12.76,18.65,918.7,0.98,7.85,8.83,0,2.94,50.06,0,0,2.94,0.98,0,145.27,0,2.94,30.43,1.96,3.93
 72-82,0,0,0.98,0,41.23,12.76,0,386.77,1.96,4.91,12.76,120.74,15.71,0,5.89,7.85,1.96,1.96,4.91,0.98,0.98,267.01,1.96,10.8,32.39,587.03,2.94,11.78,9.82,0,2.94,45.16,0,0,2.94,2.94,0,50.06,3.93,5.89,43.19,0.98,4.91
 84-94,0,0,3.19,2.12,56.29,6.37,2.12,240.02,2.12,16.99,7.43,73.28,20.18,0,2.12,8.5,9.56,7.43,4.25,2.12,1.06,172.05,2.12,7.43,25.49,298.43,4.25,3.19,14.87,1.06,3.19,133.82,0,0,4.25,0,0,27.61,5.31,7.43,41.42,4.25,5.31
 96-106,0,0,0,0,42.62,7.65,0,192.34,4.37,10.93,19.67,75.41,13.11,0,4.37,9.84,7.65,12.02,5.46,6.56,3.28,140.98,5.46,3.28,25.14,256.82,0,15.3,13.11,0,4.37,102.73,0,0,2.19,0,0,15.3,6.56,8.74,29.51,9.84,3.28
108-118,0,0,1.53,1.53,67.4,4.6,4.6,163.15,3.83,19.92,3.83,69.7,20.68,0,4.6,16.09,6.13,13.02,4.6,7.66,4.6,108.77,4.6,9.19,19.15,281.87,1.53,6.89,10.72,0,2.3,88.09,0,0,2.3,1.53,0,10.72,5.36,1.53,26.04,1.53,7.66
120,0,0,0,0,86.23,15.68,0,145.02,1.96,7.84,9.8,62.71,21.56,0,3.92,11.76,5.88,1.96,1.96,5.88,7.84,121.51,1.96,7.84,27.44,346.88,7.84,3.92,7.84,0,0,60.75,0,0,5.88,0,0,15.68,3.92,1.96,15.68,7.84,5.88
