stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1765.84,31508.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,2537.67,32064.12,0,55.17,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,999.13,110.33,0,0,288.09,0,674.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,638.78,733.41,0,1069.89,0,7.89,0,2434.19,0,0,0,0,0,891.13,0,0,0,0,0,0,0,0,0,0,0,20104.4,793.87,0,0,7307.82,0,78.86,97.26,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,720.66,0,1104.59,0,122.73,0,2023.5,0,0,0,0,0,522.4,0,0,0,0,0,6.29,0,0,0,0,3.15,18803.14,701.77,0,0,7423.7,0,34.62,75.53,44.06,890.59,0,84.97,34.62,0,0,0,0,0
 14-21,2,4,4,137,2469,862,0,1554,0,4,0,121,72,111,8,17,56,6,5,11,52,833,7,0,754,10084,224,23,195,393,0,173,17,2171,109,133,4078,2923,0,0,30,0,37
 24-34,1.64,0,3.28,67.31,648.48,296.33,0,1878.94,41.04,17.24,12.31,139.55,27.09,5.75,10.67,39.4,41.86,22.16,47.61,29.55,64.85,1051.52,10.67,4.1,401.4,7051.97,59.1,57.46,142.01,0.82,1.64,196.18,1.64,13.13,17.24,40.22,884.88,1504.63,0,0,95.22,0,71.41
 36-46,0,0,0,6.45,220.75,12.89,0,1517.08,29,7.25,33.03,207.06,27.39,0,12.89,42.7,12.09,21.75,29,29.81,8.86,740.41,3.22,14.5,265.87,4488.38,32.23,42.7,52.37,0,0,108.77,2.42,4.03,14.5,21.75,25.78,1005.48,0,0,61.23,0,37.87
 48-58,1.72,0,1.15,7.46,210.01,11.48,0,1715.1,15.49,22.38,41.31,341.41,46.48,1.72,13.77,39.02,12.05,37.3,29.26,40.74,2.3,962.27,8.61,44.76,315.59,3164.53,17.21,29.84,53.36,0,4.59,70,1.15,0,12.05,8.61,0.57,620.86,0,5.74,72.87,1.15,24.67
 60-70,0.98,0,2.94,0,172.75,25.52,3.93,1578.29,29.45,13.74,39.26,331.75,87.36,0,11.78,29.45,15.7,28.46,17.67,53,3.93,839.2,4.91,36.32,203.18,2602.01,14.72,22.58,34.35,0,6.87,67.73,0,0.98,16.69,7.85,0,277.77,1.96,17.67,67.73,2.94,10.8
 72-82,0,0,10.8,0.98,254.25,88.35,30.43,1136.76,22.58,12.76,63.81,352.42,217.93,0,23.56,102.09,38.28,28.47,32.39,50.06,6.87,1014.06,10.8,37.3,282.72,1993.76,10.8,23.56,46.14,0,4.91,135.47,0,0,22.58,2.94,0,111.91,13.74,28.47,120.74,27.49,16.69
 84-94,0,0,5.31,6.37,407.82,113.64,67.97,909.1,24.43,32.92,58.41,260.2,328.17,0,13.81,111.51,59.47,26.55,37.17,113.64,8.5,782.72,11.68,46.73,260.2,1176.74,31.86,44.61,49.92,0,3.19,483.23,0,0,38.23,1.06,0,116.82,29.74,32.92,120.01,32.92,14.87
 96-106,1.09,0,10.93,5.46,549.7,144.26,45.9,641.5,19.67,39.34,34.97,274.3,330.04,0,28.41,163.93,61.2,19.67,40.44,85.24,7.65,676.47,10.93,26.23,261.19,968.26,30.6,63.39,42.62,0,15.3,531.12,2.19,0,33.88,4.37,0,44.81,19.67,21.86,162.83,28.41,27.32
108-118,0,0,3.06,7.66,629.62,160.85,36,540.77,6.89,62.81,42.89,267.32,202.98,0,12.26,121.02,45.96,36,22.98,92.68,5.36,638.81,11.49,14.55,265.02,1239.33,24.51,35.23,48.26,0,12.26,447.32,2.3,0,19.15,7.66,0,28.34,19.15,9.96,125.62,13.79,29.11
120,3.92,0,0,0,491.91,172.46,7.84,366.48,13.72,60.75,23.52,241.05,133.27,0,11.76,109.75,25.48,13.72,11.76,35.28,3.92,554.62,13.72,17.64,295.93,1079.84,37.24,3.92,33.32,0,5.88,352.76,1.96,0,19.6,1.96,0,25.48,1.96,7.84,111.71,19.6,7.84
