stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2029.4,34934.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,2249.58,27515.93,0,30.65,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,570.06,61.3,0,0,190.02,0,496.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,273.39,247.1,0,531,0,0,0,775.47,0,0,0,0,0,336.48,0,0,0,0,0,0,0,0,0,0,0,7336.74,241.84,0,0,2670.77,0,28.92,105.15,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,173.08,0,295.82,0,22.03,0,522.4,0,0,0,0,0,84.97,0,0,0,0,0,0,0,0,0,0,3.15,4478.14,147.91,0,0,1812.65,0,6.29,62.94,12.59,229.73,0,15.73,3.15,0,0,0,0,0
 14-21,2,2,2,50,1003,227,0,326,0,5,0,67,35,10,11,3,39,1,4,3,16,327,1,0,260,3524,105,21,56,123,0,87,17,674,64,44,901,1224,0,0,40,0,9
 24-34,0,0,6.57,22.16,284.02,19.7,0,490.87,0.82,15.6,9.03,102.61,7.39,1.64,13.95,9.85,31.19,4.93,16.42,10.67,21.34,474.45,7.39,0.82,214.24,4345.61,29.55,73.88,63.21,0,1.64,185.51,0.82,3.28,21.34,9.03,153.5,1070.4,0,0,105.89,0,22.16
 36-46,0,0,1.61,3.22,91.85,2.42,0,810.5,0.81,5.64,12.09,179.66,8.86,0,8.06,11.28,7.25,8.86,14.5,4.83,4.03,446.34,7.25,7.25,125.68,4547.2,13.7,67.68,28.2,0,0.81,127.3,3.22,1.61,5.64,2.42,1.61,1005.48,0,0,62.04,0,15.31
 48-58,0.57,0,0.57,0.57,85.5,4.59,0,1353.03,5.16,16.07,25.25,301.82,8.03,1.15,16.07,8.03,7.46,9.18,17.79,6.31,4.02,600.2,5.16,21.23,121.07,3946.63,9.18,35.58,28.69,0,1.72,92.96,0,0,8.03,0.57,0,780.37,0,2.87,51.07,0,16.64
 60-70,0,0,0.98,0,81.47,1.96,0,1664.66,4.91,12.76,15.7,291.51,11.78,1.96,9.82,15.7,9.82,6.87,10.8,4.91,3.93,603.64,3.93,15.7,66.74,3605.13,8.83,32.39,13.74,0,3.93,95.21,0,0,7.85,0.98,0,440.7,0.98,10.8,49.08,4.91,8.83
 72-82,0,0,5.89,1.96,140.38,31.41,0,1560.84,5.89,15.71,45.16,392.66,26.5,0,17.67,32.39,25.52,12.76,21.6,10.8,3.93,817.72,9.82,26.5,109.95,2898.85,6.87,52.03,35.34,0,6.87,136.45,0,0,4.91,0.98,0,243.45,11.78,26.5,100.13,31.41,18.65
 84-94,0,0,8.5,0,212.41,38.23,0,1030.18,5.31,29.74,35.05,252.76,45.67,0,9.56,49.92,18.05,22.3,18.05,15.93,5.31,531.02,6.37,29.74,70.09,1389.14,14.87,39.3,38.23,0,7.43,354.72,0,0,18.05,1.06,0,158.24,15.93,22.3,79.65,16.99,7.43
 96-106,0,0,5.46,0,228.4,34.97,3.28,737.67,5.46,32.79,31.69,229.5,53.55,0,24.04,63.39,42.62,18.58,31.69,14.21,3.28,500.52,8.74,18.58,78.68,1187.92,10.93,73.22,48.09,0,12.02,333.32,0,0,7.65,0,0,52.46,25.14,14.21,120.21,24.04,19.67
108-118,0,0,4.6,2.3,195.32,38.3,4.6,546.9,2.3,39.83,17.62,210.64,39.06,0,5.36,52.85,22.21,30.64,16.09,21.45,8.43,400.6,3.83,16.09,93.45,1549.54,17.62,52.09,27.57,0,9.19,263.49,0,0,9.96,0.77,0,50.55,26.04,7.66,71.23,19.92,16.85
120,1.96,0,3.92,0,137.18,45.08,0,388.04,3.92,33.32,13.72,133.27,33.32,1.96,5.88,47.03,13.72,13.72,13.72,13.72,0,248.89,5.88,19.6,70.55,1136.68,11.76,23.52,19.6,0,7.84,215.58,0,0,9.8,5.88,0,39.2,9.8,5.88,33.32,13.72,1.96
