stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1713.13,29017.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,2372.17,28122.77,0,42.91,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,790.72,73.56,0,0,220.67,0,766.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,460.02,496.83,0,849.07,0,2.63,0,1653.46,0,0,0,0,0,612.49,0,0,0,0,0,0,0,0,0,0,0,14465.81,567.8,0,0,5425.66,0,63.09,68.35,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,503.52,0,676.6,0,75.53,0,1337.46,0,0,0,0,0,258.05,0,0,0,0,0,0,0,0,0,0,3.15,12679.14,424.84,0,0,4459.26,0,15.73,40.91,25.18,531.84,0,50.35,28.32,0,0,0,0,0
 14-21,1,3,6,96,2018,444,0,1143,0,10,0,153,58,68,13,9,67,1,7,7,31,628,6,0,520,9333,285,48,175,320,0,79,15,1328,151,104,1898,2944,0,0,48,0,19
 24-34,0.82,0,12.31,50.07,605.79,65.67,0,1862.52,5.75,29.55,18.06,201.93,22.98,4.93,18.88,32.01,70.59,19.7,48.43,19.7,46.79,1062.19,21.34,1.64,435.05,8865.25,73.06,110.82,141.19,0.82,0.82,263.49,0.82,4.93,45.97,36.12,353.79,2199.89,0,0,148.57,0,79.62
 36-46,0,0,4.03,7.25,232.03,7.25,0,2570.09,17.72,23.36,33.84,257.81,16.92,0.81,13.7,35.45,17.72,24.98,31.42,26.59,21.75,952.3,9.67,13.7,259.43,7168.85,41.09,91.85,83.79,0,1.61,199,3.22,3.22,28.2,17.72,8.06,1575.08,0,0,78.96,0,35.45
 48-58,1.72,0,5.16,6.89,256.49,11.48,0,3324.05,14.35,37.87,44.18,465.93,37.87,2.3,17.79,44.76,24.1,33.28,35,28.69,10.33,1227.94,9.75,40.17,261.66,5764.44,18.36,52.22,79.19,0,4.02,148.62,0.57,1.15,14.35,18.36,0,1130.4,0,5.74,85.5,1.15,36.72
 60-70,0,0,7.85,0,204.16,22.58,1.96,3177.19,25.52,37.3,39.26,417.15,70.67,0.98,14.72,34.35,28.46,36.32,36.32,35.33,5.89,1130.71,5.89,48.09,143.3,4534.63,8.83,40.24,46.13,0.98,1.96,103.06,0.98,0,22.58,14.72,0,523.15,5.89,20.61,80.48,8.83,22.58
 72-82,0,0,18.65,2.94,295.48,65.77,14.72,2428.63,27.49,28.47,53.99,543.84,184.55,4.91,23.56,102.09,71.66,33.38,34.36,57.92,10.8,1323.28,18.65,46.14,215.97,3564.41,15.71,73.62,82.46,0,6.87,124.67,0,0.98,28.47,6.87,0,217.93,23.56,34.36,143.32,35.34,36.32
 84-94,1.06,0,26.55,5.31,442.87,69.03,42.48,1785.28,22.3,52.04,52.04,377.02,302.68,3.19,13.81,101.96,95.58,45.67,60.54,124.26,15.93,930.34,15.93,57.35,165.68,1975.39,24.43,72.22,87.09,0,3.19,346.22,1.06,0,66.91,9.56,0,152.93,62.66,37.17,129.57,38.23,22.3
 96-106,0,0,18.58,5.46,425.12,95.08,22.95,1320.16,7.65,44.81,34.97,397.8,244.8,1.09,18.58,182.51,91.8,36.06,71.04,111.47,15.3,804.34,14.21,25.14,153,1599.93,15.3,124.58,98.36,0,10.93,300.53,2.19,0,57.92,15.3,0,63.39,63.39,20.76,151.91,49.18,22.95
108-118,0.77,0,7.66,8.43,344.68,86.55,20.68,1016.43,26.04,49.02,36.77,294.9,164.68,0,7.66,140.17,66.64,46.72,43.66,100.34,16.09,534.64,9.19,17.62,153.96,2118.65,20.68,81.19,70.47,0,11.49,227.49,1.53,0,34.47,17.62,0,42.13,60.51,9.19,98.81,20.68,18.38
120,1.96,0,1.96,0,237.13,74.47,9.8,699.64,15.68,43.12,27.44,235.17,94.07,0,7.84,113.67,33.32,31.36,15.68,33.32,7.84,372.36,19.6,11.76,150.9,1544.31,17.64,45.08,68.59,0,9.8,215.58,1.96,1.96,15.68,5.88,0,41.16,19.6,7.84,97.99,11.76,5.88
