stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1528.64,24866.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,1918.58,24506.28,0,24.52,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,631.35,79.69,0,0,208.41,0,416.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,302.3,336.48,0,715.01,0,2.63,0,1274.93,0,0,0,0,0,399.56,0,0,0,0,0,0,0,0,0,0,0,11984.3,391.68,0,0,4910.44,0,57.83,65.72,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,292.67,0,500.37,0,56.65,0,843.39,0,0,0,0,0,129.03,0,0,0,0,0,0,0,0,0,0,0,8002.74,151.05,0,0,3603.28,0,22.03,25.18,28.32,308.4,0,15.73,18.88,0,0,0,0,0
 14-21,2,3,1,65,880,326,0,532,0,1,0,58,27,1,2,11,22,1,6,3,0,356,1,0,348,5053,97,36,78,213,0,276,3,943,43,4,741,1497,0,0,29,0,1
 24-34,1.64,0.82,0.82,12.31,315.21,218.35,0,1081.07,0,4.1,2.46,100.97,10.67,4.1,7.39,31.19,10.67,11.49,17.24,9.85,2.46,712.5,9.85,1.64,290.58,5771.44,73.06,77.16,70.59,0,0,409.61,0,2.46,16.42,2.46,66.49,1383.14,0,0,108.35,0,15.6
 36-46,0,0,0,2.42,153.08,87.82,0,1619.4,0.81,3.22,4.03,88.62,3.22,0,5.64,29,2.42,15.31,6.45,11.28,3.22,490.65,4.83,16.92,174.83,3350.78,24.17,41.89,29,0,0,139.38,0,5.64,4.83,0.81,0,837.09,0,0,56.4,0.81,13.7
 48-58,1.15,0,0.57,1.15,165.26,111.32,0,1899.29,1.15,11.48,5.16,119.93,13.77,0,9.18,20.08,2.3,16.07,10.33,9.75,2.87,527.33,4.02,25.82,115.91,1750.68,18.36,22.38,25.82,0,0,56.23,0,0,3.44,1.72,0,307.56,0,0.57,52.79,0,8.61
 60-70,0.98,0,0,0,143.3,12.76,0.98,1182.73,1.96,7.85,3.93,108.95,18.65,0.98,5.89,14.72,1.96,4.91,7.85,7.85,1.96,368.07,2.94,36.32,65.76,812.7,12.76,17.67,20.61,0,0,42.21,0,0,4.91,0,0,59.87,1.96,1.96,32.39,0.98,5.89
 72-82,0,0,3.93,0,134.49,23.56,6.87,523.23,0.98,2.94,5.89,141.36,52.03,0,8.83,33.38,8.83,9.82,5.89,18.65,0,312.17,3.93,23.56,63.81,642.99,5.89,27.49,13.74,0,0.98,21.6,0,0,1.96,0,0,25.52,4.91,0,47.12,0.98,4.91
 84-94,0,0,1.06,4.25,182.67,43.54,12.74,469.42,1.06,4.25,4.25,90.27,110.45,0,3.19,32.92,16.99,16.99,5.31,39.3,0,283.56,2.12,30.8,72.22,535.27,14.87,37.17,16.99,0,2.12,50.98,0,0,15.93,0,0,16.99,25.49,1.06,60.54,6.37,2.12
 96-106,0,0,0,0,139.88,67.76,10.93,396.7,1.09,6.56,0,92.89,112.56,0,7.65,56.83,6.56,6.56,12.02,39.34,0,169.39,2.19,13.11,55.74,462.27,10.93,38.25,28.41,0,0,49.18,1.09,0,6.56,0,0,12.02,18.58,1.09,62.29,6.56,0
108-118,0,0,0,0.77,99.58,77.36,8.43,356.94,2.3,2.3,0,76.6,55.92,0,1.53,42.13,6.13,9.19,6.13,29.87,1.53,137.87,1.53,11.49,51.32,546.13,8.43,36.77,13.02,0,0,39.06,2.3,0,13.02,1.53,0,10.72,17.62,0,43.66,1.53,0.77
120,0,0,0,0,37.24,74.47,1.96,313.57,0,3.92,1.96,66.63,23.52,0,1.96,31.36,1.96,3.92,0,3.92,0,96.03,0,5.88,41.16,468.39,1.96,19.6,11.76,0,0,19.6,1.96,0,3.92,0,0,11.76,3.92,0,45.08,0,0
