stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,3571.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,772.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,15.77,0,18.4,0,0,0,18.4,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,268.13,10.51,0,0,94.63,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.44,0,3.15,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,251.76,18.88,0,0,100.7,0,3.15,3.15,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,48,15,0,16,0,0,0,6,4,3,3,0,0,0,0,1,0,20,0,0,10,183,3,3,1,3,0,4,0,17,4,2,14,94,0,0,10,0,0
 24-34,0,0,2.46,1.64,23.8,1.64,0,17.24,0,3.28,0.82,7.39,0,0,0.82,0.82,3.28,0.82,0,0,2.46,46.79,0,0,22.16,378.41,8.21,7.39,7.39,0,0,17.24,0,0,2.46,0.82,3.28,101.79,0,0,17.24,0,4.93
 36-46,0,0,0,0.81,9.67,1.61,0,37.06,0.81,1.61,2.42,20.14,0,0,5.64,0.81,0.81,0,0,0.81,4.03,67.68,0,0.81,17.72,392.36,2.42,9.67,1.61,0,0,18.53,0,0,2.42,0,0,124.07,0,0.81,13.7,0,4.83
 48-58,0,0,0,0,4.02,1.15,0,89.51,2.87,2.3,2.87,33.85,0,1.72,2.3,1.15,0,0,2.87,0.57,1.72,70.58,1.15,1.72,16.07,339.12,0,9.18,2.87,0,0.57,8.61,0,0,1.72,1.15,0,89.51,0,1.72,14.92,0,4.59
 60-70,0,0,0.98,0,6.87,0.98,0,184.53,1.96,0.98,5.89,41.22,0,0.98,2.94,0.98,0.98,0,2.94,0,1.96,115.82,0.98,1.96,13.74,420.09,2.94,6.87,4.91,0,1.96,11.78,0,0,0,1.96,0,74.6,0,3.93,10.8,2.94,7.85
 72-82,0,0,2.94,0,11.78,9.82,0,196.33,1.96,1.96,4.91,58.9,4.91,0.98,0,0.98,2.94,1.96,3.93,1.96,4.91,147.25,0,6.87,13.74,328.86,0,4.91,15.71,0,0.98,19.63,0,0,2.94,0,0,48.1,0.98,0.98,13.74,6.87,9.82
 84-94,0,0,1.06,0,22.3,4.25,0,112.58,0,11.68,2.12,30.8,6.37,0,3.19,12.74,3.19,6.37,2.12,1.06,7.43,95.58,3.19,6.37,14.87,162.49,4.25,6.37,6.37,0,1.06,49.92,0,0,1.06,0,0,22.3,2.12,1.06,16.99,7.43,7.43
 96-106,0,0,3.28,0,12.02,5.46,2.19,93.98,0,2.19,4.37,41.53,13.11,1.09,1.09,14.21,2.19,10.93,2.19,2.19,6.56,84.15,0,5.46,7.65,163.93,3.28,7.65,10.93,0,1.09,34.97,0,0,3.28,0,0,17.49,0,3.28,25.14,6.56,6.56
108-118,0,0,5.36,0,19.15,3.83,1.53,81.96,3.83,4.6,3.83,24.51,8.43,0,1.53,9.19,4.6,9.96,1.53,1.53,3.83,57.45,1.53,6.89,3.83,174.64,3.06,7.66,9.96,0,0.77,32.94,0,0,0.77,0.77,0,14.55,2.3,3.06,9.96,3.83,13.02
120,0,0,1.96,0,17.64,3.92,0,80.35,1.96,9.8,1.96,25.48,7.84,0,3.92,15.68,1.96,3.92,0,1.96,0,58.79,0,1.96,5.88,217.54,0,7.84,5.88,0,1.96,41.16,0,0,1.96,0,0,19.6,1.96,1.96,9.8,3.92,1.96
