stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1660.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1219.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,15.77,0,36.8,0,0,0,68.35,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,538.89,26.29,0,0,178.75,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,50.35,0,3.15,0,50.35,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,258.05,22.03,0,0,113.29,0,3.15,3.15,0,12.59,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,0,47,9,0,5,0,0,0,3,4,0,0,0,0,0,0,0,0,20,0,0,17,102,7,0,0,3,0,2,1,19,2,0,22,37,0,0,5,0,0
 24-34,0,0,0,0.82,25.45,1.64,0,18.88,0,1.64,0,13.95,2.46,0,3.28,5.75,3.28,0,2.46,0,0.82,64.03,0,0,18.88,213.42,2.46,10.67,0.82,0,0,22.16,0,0,9.03,2.46,4.1,68.13,0,0,11.49,0,0.82
 36-46,0,0,0.81,0,8.06,0,0,59.62,0.81,4.03,5.64,24.17,1.61,0,2.42,6.45,1.61,0.81,1.61,0.81,3.22,134.55,2.42,3.22,31.42,387.53,2.42,12.09,0.81,0,0,27.39,0,0,7.25,0.81,0,107.96,0,0,12.09,0,8.06
 48-58,0.57,0,0,0.57,9.18,1.15,0,95.25,0,4.02,10.33,52.22,1.15,1.15,5.16,14.35,1.15,1.15,2.3,1.15,4.59,231.82,1.15,6.31,40.74,331.09,1.72,9.18,5.74,0,0,32.13,0,0,5.74,0.57,0,110.74,0,0,14.35,0,12.62
 60-70,0,0,0,0,19.63,4.91,0,226.73,0.98,3.93,14.72,91.28,2.94,0,2.94,35.33,3.93,9.82,0.98,0,7.85,489.78,0.98,12.76,44.17,506.47,6.87,16.69,7.85,0,3.93,43.19,0,0,7.85,0.98,0,98.15,0,10.8,21.59,5.89,16.69
 72-82,0,0,0,0,36.32,15.71,0,169.83,0,0.98,25.52,154.12,3.93,0.98,5.89,52.03,6.87,10.8,4.91,0.98,7.85,624.34,6.87,22.58,74.61,397.57,2.94,41.23,19.63,0,6.87,77.55,0,0,15.71,0.98,0,57.92,4.91,12.76,47.12,14.72,20.61
 84-94,0,0,0,0,57.35,16.99,0,139.13,3.19,16.99,23.36,81.78,10.62,2.12,3.19,75.4,7.43,15.93,7.43,2.12,20.18,370.65,5.31,18.05,39.3,220.9,4.25,27.61,13.81,0,5.31,175.24,0,0,25.49,0,0,22.3,3.19,11.68,42.48,7.43,14.87
 96-106,0,0,2.19,0,96.17,25.14,0,145.35,2.19,15.3,14.21,88.52,10.93,0,14.21,123.49,8.74,24.04,6.56,4.37,17.49,418.56,9.84,27.32,44.81,250.26,6.56,44.81,29.51,0,14.21,231.68,1.09,0,31.69,0,0,21.86,7.65,13.11,61.2,16.39,36.06
108-118,0,0,1.53,2.3,91.15,16.85,2.3,86.55,3.06,16.85,13.79,76.6,15.32,0,8.43,88.85,17.62,32.94,5.36,7.66,13.79,364.6,5.36,17.62,29.11,261.19,6.13,38.3,22.21,0,10.72,173.11,0,0,19.92,0.77,0,17.62,11.49,9.19,49.02,13.02,26.81
120,0,0,0,0,88.19,15.68,3.92,58.79,7.84,13.72,7.84,78.39,7.84,0,3.92,127.39,9.8,21.56,9.8,5.88,5.88,243.01,5.88,15.68,37.24,229.29,5.88,21.56,19.6,0,3.92,172.46,0,0,5.88,0,0,21.56,9.8,11.76,47.03,11.76,9.8
