stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,3136.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,864.28,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,10.51,0,42.06,0,0,0,42.06,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,262.87,23.66,0,0,160.35,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,94.41,0,9.44,0,59.79,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,1010.18,69.23,0,0,343.02,0,6.29,6.29,0,47.2,0,0,0,0,0,0,0,0
 14-21,0,0,0,25,150,75,0,52,0,2,0,15,19,1,7,1,0,0,0,1,2,82,1,0,62,1237,348,0,14,16,0,2,2,112,76,129,338,360,0,0,3,0,0
 24-34,0,0,4.1,8.21,45.15,8.21,0,126.41,140.37,7.39,3.28,20.52,8.21,1.64,3.28,1.64,6.57,0.82,9.85,2.46,9.03,114.1,1.64,0,80.44,827.42,32.83,3.28,19.7,0,0,7.39,0,3.28,11.49,85.37,136.26,244.62,0,0,13.95,0,2.46
 36-46,0,0,2.42,1.61,14.5,1.61,0,217.53,245.73,0,6.45,40.28,2.42,0,5.64,3.22,6.45,2.42,3.22,3.22,2.42,136.96,0.81,2.42,52.37,725.1,14.5,12.09,10.47,0,0,0.81,0,0,8.06,88.62,10.47,266.68,0,0,12.89,0,5.64
 48-58,0,0,0.57,0,13.2,0.57,0,230.1,188.21,1.72,4.02,39.02,2.87,0,0.57,2.87,4.02,1.15,5.16,2.3,1.72,153.21,2.87,2.87,34.43,281.74,5.74,4.02,18.36,0,1.15,3.44,0,0,4.02,52.79,0,110.17,0,1.15,9.18,0,8.03
 60-70,0,0,2.94,0,20.61,2.94,0,223.79,145.27,2.94,5.89,52.02,7.85,0,1.96,8.83,1.96,2.94,4.91,2.94,1.96,202.19,0,6.87,31.41,161.95,1.96,4.91,11.78,0.98,0.98,0.98,0,0,4.91,53,0,44.17,1.96,7.85,8.83,0.98,6.87
 72-82,0,0,7.85,0,11.78,2.94,0,142.34,112.89,4.91,7.85,55.95,9.82,0,3.93,20.61,1.96,0.98,8.83,0.98,2.94,163.94,2.94,5.89,31.41,141.36,3.93,8.83,21.6,0,0,2.94,0,0,18.65,32.39,0,22.58,3.93,6.87,14.72,5.89,3.93
 84-94,0,0,5.31,2.12,30.8,3.19,2.12,194.35,201.79,2.12,8.5,37.17,25.49,0,4.25,24.43,7.43,9.56,10.62,6.37,4.25,105.14,4.25,7.43,30.8,115.76,3.19,5.31,19.12,0,0,11.68,0,0,37.17,55.23,0,18.05,2.12,10.62,16.99,6.37,4.25
 96-106,0,0,6.56,1.09,26.23,10.93,2.19,151.91,306,2.19,8.74,46.99,20.76,0,3.28,25.14,4.37,4.37,13.11,6.56,6.56,93.98,3.28,8.74,27.32,106.01,2.19,10.93,32.79,0,1.09,10.93,0,0,17.49,62.29,0,15.3,3.28,4.37,14.21,2.19,3.28
108-118,0,0,2.3,0.77,16.09,3.06,9.19,150.89,229.02,3.06,6.89,38.3,19.92,0,3.83,28.34,5.36,4.6,11.49,10.72,5.36,71.23,1.53,4.6,41.36,104.17,3.83,3.06,22.98,0,2.3,9.96,0,0,20.68,62.81,0,4.6,6.13,4.6,10.72,2.3,2.3
120,0,0,1.96,0,11.76,1.96,1.96,86.23,135.23,3.92,0,17.64,15.68,0,5.88,25.48,3.92,1.96,5.88,7.84,0,47.03,5.88,1.96,21.56,94.07,1.96,3.92,13.72,0,0,15.68,0,0,23.52,23.52,0,3.92,9.8,1.96,11.76,0,1.96
