stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1330.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1759.21,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,36.8,0,44.69,0,2.63,0,73.6,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,636.15,23.66,0,0,328.59,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,34.62,0,3.15,0,62.94,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,676.6,25.18,0,0,213.99,0,0,0,0,22.03,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,8,111,12,0,55,0,0,0,25,3,2,1,0,0,0,1,2,3,66,0,0,42,654,17,2,10,14,0,8,0,132,12,8,213,226,0,0,2,0,0
 24-34,0,0,0,4.1,22.16,2.46,0,64.03,0,1.64,0,16.42,3.28,0,1.64,1.64,0.82,0,4.1,3.28,1.64,64.85,0.82,0.82,32.01,481.84,4.93,6.57,5.75,0,0,23.8,0,1.64,1.64,1.64,30.37,160.89,0,0,4.1,0,2.46
 36-46,0,0,0,0,11.28,0.81,0,47.53,0.81,0,0.81,16.92,3.22,0,0.81,0,0,1.61,1.61,0.81,1.61,45.12,0,1.61,19.34,332.74,0,7.25,2.42,0,0,15.31,0,0,2.42,0,0,87.82,0,0.81,0.81,0,3.22
 48-58,0.57,0,0,0,4.59,0,0,82.05,1.15,1.15,1.15,20.08,2.3,0,0,1.72,0.57,1.15,1.72,2.3,1.72,48.2,0.57,1.72,12.05,251.33,2.3,6.31,2.3,0,0,5.16,0,0,0.57,0.57,0,71.73,0,0,0,0,0
 60-70,0,0,0,0,10.8,0,0,116.8,0.98,2.94,4.91,40.24,0.98,0.98,1.96,2.94,0.98,1.96,1.96,0.98,0,71.65,0,0,13.74,292.49,0,8.83,0,0,0.98,11.78,0,0,2.94,0.98,0,61.84,0.98,0.98,0,0.98,4.91
 72-82,0,0,6.87,0,6.87,0.98,0,106.02,0,0.98,7.85,58.9,1.96,0,1.96,2.94,0,5.89,1.96,1.96,0,112.89,0,1.96,15.71,195.35,0,8.83,1.96,0,0,10.8,0,0,0.98,0,0,34.36,0.98,3.93,1.96,0,3.93
 84-94,0,0,2.12,0,27.61,2.12,3.19,70.09,1.06,5.31,2.12,40.36,9.56,0,5.31,8.5,4.25,5.31,3.19,2.12,3.19,97.71,2.12,4.25,21.24,112.58,1.06,4.25,4.25,0,0,45.67,0,0,5.31,0,0,27.61,1.06,2.12,4.25,3.19,2.12
 96-106,0,0,0,0,38.25,5.46,1.09,57.92,2.19,4.37,6.56,55.74,9.84,0,2.19,10.93,4.37,2.19,3.28,10.93,2.19,98.36,2.19,5.46,14.21,116.93,5.46,15.3,5.46,0,3.28,40.44,0,0,2.19,0,0,10.93,4.37,2.19,13.11,3.28,5.46
108-118,0,0,0.77,0,43.66,6.89,2.3,50.55,2.3,10.72,7.66,51.32,8.43,0,0.77,5.36,3.06,9.19,5.36,6.13,3.06,109.53,2.3,6.89,36,169.28,3.83,9.19,8.43,0,1.53,45.19,0.77,0,0.77,0,0,5.36,0.77,1.53,15.32,3.83,12.26
120,0,0,0,0,60.75,17.64,0,47.03,1.96,13.72,3.92,41.16,5.88,0,3.92,5.88,5.88,1.96,3.92,7.84,1.96,70.55,0,5.88,23.52,148.94,7.84,13.72,7.84,0,3.92,39.2,1.96,0,5.88,0,0,7.84,1.96,0,13.72,0,9.8
