stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,3386.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,239.06,2605.09,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,18.39,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,26.29,0,42.06,0,0,0,44.69,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,559.92,28.92,0,0,233.96,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,28.32,0,3.15,0,53.5,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,421.69,15.73,0,0,147.91,0,3.15,0,0,18.88,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,2,55,13,0,18,0,1,0,12,2,2,2,2,7,0,0,0,1,27,2,0,13,255,10,2,2,5,0,20,0,39,1,3,47,121,0,0,3,0,0
 24-34,0,0,1.64,2.46,41.04,2.46,0,64.85,0,3.28,2.46,12.31,0.82,0,6.57,4.1,9.85,0.82,1.64,3.28,10.67,54.18,0.82,0,21.34,470.35,5.75,4.1,8.21,0,0,58.28,0,0,8.21,0.82,7.39,153.5,0,0,25.45,0,7.39
 36-46,0,0,0,0,12.09,0.81,0,120.85,2.42,1.61,3.22,32.23,0,0.81,1.61,0.81,3.22,2.42,3.22,2.42,17.72,68.48,4.03,0.81,17.72,667.9,1.61,11.28,4.03,0,0,36.26,0,0,4.03,1.61,0,196.58,0,0.81,21.75,0,12.09
 48-58,0,0,1.15,0,13.2,2.3,0,233.54,2.3,3.44,6.31,59.1,3.44,3.44,2.87,2.87,5.74,2.3,0.57,1.72,32.71,111.89,1.72,4.59,22.38,621.43,4.59,6.89,5.16,0,0.57,36.72,0,0,2.87,1.72,0,158.37,0,0,16.07,0,18.36
 60-70,0.98,0,0,0,17.67,2.94,0,335.68,3.93,4.91,1.96,63.8,1.96,2.94,5.89,1.96,0.98,7.85,3.93,0.98,19.63,132.51,2.94,2.94,18.65,582.04,0,6.87,6.87,0,0.98,43.19,0,0,0.98,0,0,138.39,0.98,1.96,13.74,2.94,24.54
 72-82,0,0,3.93,0,28.47,12.76,0.98,314.13,0.98,2.94,2.94,98.17,17.67,0.98,6.87,16.69,6.87,8.83,2.94,2.94,19.63,178.66,2.94,6.87,17.67,483.96,0.98,14.72,17.67,0,1.96,37.3,0,0,4.91,1.96,0,43.19,4.91,6.87,21.6,10.8,22.58
 84-94,0,0,1.06,0,33.99,14.87,3.19,245.33,1.06,3.19,8.5,72.22,14.87,1.06,1.06,23.36,6.37,12.74,4.25,4.25,42.48,123.2,3.19,3.19,12.74,259.14,7.43,8.5,7.43,0,0,106.2,0,0,4.25,1.06,0,28.68,3.19,6.37,29.74,8.5,28.68
 96-106,0,0,2.19,0,30.6,15.3,8.74,189.06,3.28,6.56,3.28,65.57,20.76,0,3.28,14.21,8.74,7.65,4.37,3.28,37.16,100.54,3.28,4.37,16.39,248.08,1.09,16.39,18.58,0,2.19,121.31,0,0,5.46,2.19,0,13.11,2.19,6.56,44.81,7.65,32.79
108-118,0,0,0.77,0,32.17,5.36,9.19,161.62,3.83,7.66,8.43,52.85,14.55,0,2.3,16.85,9.19,26.04,4.6,6.13,53.62,78.13,4.6,3.83,15.32,250.47,3.06,9.19,8.43,0,1.53,81.96,0,0,7.66,1.53,0,6.89,6.89,1.53,20.68,4.6,29.11
120,0,0,0,0,45.08,9.8,5.88,103.87,0,5.88,5.88,62.71,19.6,0,5.88,17.64,7.84,17.64,5.88,5.88,19.6,74.47,3.92,3.92,5.88,282.21,1.96,13.72,11.76,0,3.92,64.67,0,1.96,9.8,0,0,9.8,1.96,1.96,21.56,7.84,9.8
