stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,658.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1201.41,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,26.29,0,34.17,0,0,0,110.41,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,749.18,49.95,0,0,239.21,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,28.32,0,0,0,40.91,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,468.9,15.73,0,0,207.7,0,0,0,3.15,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,3,4,62,21,0,12,0,1,0,5,1,2,1,0,2,0,0,0,6,17,0,0,13,212,15,2,3,8,0,13,1,46,4,17,53,96,0,0,7,0,1
 24-34,0,0,1.64,0.82,36.94,1.64,0,33.66,0,6.57,0,10.67,0.82,0.82,3.28,3.28,10.67,0,2.46,1.64,3.28,41.86,2.46,0.82,24.63,449.01,4.93,12.31,5.75,0,0,61.56,0.82,0,1.64,3.28,10.67,131.34,0,0,13.13,0,3.28
 36-46,0,0,0,0,24.17,0,0,97.49,0.81,0.81,4.03,23.36,0,0,1.61,2.42,4.03,0,1.61,1.61,8.06,56.4,0,0,20.14,584.11,4.03,9.67,1.61,0,0,50.76,0.81,0.81,2.42,2.42,0,141.8,0,0,8.86,0,3.22
 48-58,0,0,0,0,17.79,1.72,0,201.41,0.57,6.31,5.74,35.58,2.3,2.3,0.57,2.3,2.3,4.02,2.87,0,4.02,94.68,0.57,2.3,13.77,608.23,5.74,10.9,1.72,0,0.57,26.4,0,0,2.87,1.15,0,156.07,0,0.57,14.35,0,10.9
 60-70,0,0,0.98,0,26.5,8.83,0,433.83,0.98,11.78,7.85,66.74,5.89,0.98,1.96,9.82,2.94,8.83,1.96,0,2.94,161.95,4.91,2.94,15.7,661.55,5.89,8.83,4.91,0,1.96,53,0,0,2.94,1.96,0,104.04,0.98,2.94,20.61,0.98,5.89
 72-82,0,0,6.87,0,25.52,43.19,0,494.76,1.96,9.82,7.85,85.4,8.83,0.98,2.94,13.74,9.82,7.85,4.91,0.98,4.91,250.32,4.91,5.89,17.67,663.6,8.83,19.63,16.69,0,2.94,53.01,0,0,4.91,0,0,62.83,4.91,7.85,33.38,5.89,10.8
 84-94,0,0,2.12,0,43.54,18.05,0,282.5,2.12,11.68,7.43,45.67,10.62,0,4.25,11.68,12.74,5.31,8.5,4.25,8.5,106.2,2.12,8.5,18.05,247.45,4.25,9.56,15.93,0,2.12,96.65,0,0,3.19,0,0,31.86,4.25,8.5,25.49,5.31,6.37
 96-106,0,0,7.65,0,51.36,29.51,2.19,237.15,2.19,8.74,6.56,84.15,15.3,1.09,7.65,21.86,12.02,7.65,12.02,6.56,4.37,149.72,5.46,10.93,15.3,274.3,3.28,19.67,21.86,0,1.09,101.63,0,0,4.37,0,0,15.3,5.46,4.37,34.97,16.39,9.84
108-118,0,0,2.3,0,55.15,16.09,2.3,171.58,2.3,19.92,2.3,55.92,14.55,0,2.3,13.02,9.19,11.49,5.36,9.19,3.06,105.7,6.13,5.36,13.02,307.15,3.06,9.19,17.62,0,0.77,64.34,0,0,2.3,1.53,0,11.49,6.89,2.3,19.15,3.83,8.43
120,0,0,1.96,0,84.27,19.6,0,172.46,1.96,13.72,5.88,64.67,21.56,0,1.96,13.72,13.72,3.92,5.88,1.96,5.88,115.63,3.92,7.84,11.76,397.84,9.8,15.68,21.56,0,3.92,123.47,0,0,7.84,0,0,17.64,5.88,7.84,41.16,5.88,7.84
