stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,316.27,4216.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,2133.11,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,6.13,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,23.66,0,18.4,0,0,0,107.78,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,604.6,42.06,0,0,131.44,0,0,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,40.91,0,25.18,0,9.44,0,122.73,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,969.27,47.2,0,0,358.75,0,0,12.59,0,40.91,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,12,39,0,23,0,2,0,11,2,0,4,16,0,1,0,0,16,77,0,0,65,447,47,3,2,12,0,0,2,53,13,5,33,153,0,0,42,0,11
 24-34,0,0,0.82,0,6.57,12.31,0,45.15,0,0.82,17.24,15.6,1.64,0,9.85,48.43,0,13.13,1.64,0,64.85,221.63,0,0.82,109.99,644.37,41.86,5.75,3.28,0,0.82,5.75,0,1.64,4.93,1.64,20.52,186.33,0,0,203.57,0,44.33
 36-46,0,0,0,0,2.42,4.83,0,35.45,0,1.61,45.92,36.26,0,0,12.09,66.87,1.61,22.56,2.42,0.81,65.26,276.34,0.81,3.22,86.21,525.3,49.15,4.83,0.81,0,0,2.42,0,0,2.42,0,0,161.94,0,0,120.85,0,34.64
 48-58,0.57,0,0,0,2.3,0.57,0,78.61,0,2.3,68.28,36.15,0.57,0,15.49,66.56,2.3,33.28,2.87,0,41.31,412.57,0.57,7.46,60.82,452.73,23.53,4.02,1.72,0,1.72,1.15,0,0.57,2.3,0,0,87.22,0,1.15,115.33,0,25.82
 60-70,0,0,0.98,0,4.91,3.93,0,156.06,0,1.96,73.61,72.63,2.94,0,17.67,60.85,4.91,78.52,2.94,0,17.67,594.8,0,10.8,40.24,543.76,24.54,5.89,3.93,0,3.93,4.91,0,0,1.96,0,0,113.86,0,11.78,89.32,2.94,22.58
 72-82,0,0,6.87,0,14.72,5.89,0.98,256.21,0.98,1.96,116.82,99.15,11.78,0,26.5,109.95,10.8,59.88,1.96,4.91,15.71,945.34,0.98,31.41,52.03,600.78,21.6,9.82,7.85,0,5.89,1.96,0,0,4.91,0,0,85.4,8.83,21.6,212.04,16.69,24.54
 84-94,0,0,3.19,0,5.31,2.12,0,209.22,0,3.19,83.9,66.91,6.37,0,16.99,138.06,16.99,103.02,7.43,10.62,33.99,656.34,3.19,28.68,44.61,332.42,37.17,6.37,7.43,0,5.31,5.31,0,0,8.5,0,0,32.92,18.05,22.3,193.29,21.24,23.36
 96-106,0,0,12.02,0,9.84,12.02,0,172.67,1.09,4.37,73.22,75.41,19.67,0,49.18,208.73,33.88,109.28,2.19,20.76,19.67,548.61,4.37,29.51,43.71,316.93,19.67,7.65,16.39,0,10.93,8.74,0,0,8.74,0,0,24.04,29.51,22.95,244.8,31.69,26.23
108-118,1.53,0,2.3,0.77,16.85,4.6,1.53,130.21,3.06,3.83,66.64,51.32,13.79,0,21.45,163.92,21.45,142.47,3.06,16.09,25.28,400.6,1.53,22.21,23.74,356.17,27.57,3.06,6.89,0,9.19,5.36,0.77,0,4.6,0.77,0,18.38,23.74,12.26,176.94,19.92,34.47
120,0,0,0,0,11.76,5.88,0,92.11,1.96,3.92,37.24,47.03,11.76,0,15.68,178.34,9.8,72.51,7.84,5.88,9.8,309.65,0,11.76,23.52,305.73,43.12,11.76,7.84,0,13.72,9.8,0,0,3.92,0,0,13.72,9.8,17.64,146.98,11.76,15.68
