stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,184.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,202.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,13.14,0,13.14,0,2.63,0,47.32,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,328.59,18.4,0,0,178.75,0,0,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,59.79,0,3.15,0,50.35,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,3.15,619.95,18.88,0,0,185.67,0,3.15,15.73,0,31.47,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,5,131,56,0,30,0,3,0,22,5,1,3,0,7,1,1,0,0,47,0,0,40,668,13,12,12,19,0,5,6,98,6,5,85,257,0,0,23,0,1
 24-34,0,0,3.28,5.75,68.13,16.42,0,174.02,0,5.75,5.75,33.66,4.93,0,4.1,1.64,9.85,2.46,9.85,5.75,1.64,178.95,4.93,0.82,72.24,1787,5.75,37.76,17.24,0,0,32.01,0.82,0,9.03,1.64,22.98,415.35,0,0,77.98,0,4.1
 36-46,0,0,0,0,14.5,3.22,0,468.09,0.81,4.83,7.25,70.09,0,0,3.22,4.03,1.61,1.61,3.22,2.42,0.81,178.05,2.42,6.45,55.59,2025.45,5.64,26.59,8.86,0,0.81,36.26,3.22,1.61,4.03,0.81,0,485.01,0,0.81,33.03,0.81,2.42
 48-58,0,0,0.57,0,21.23,2.3,0,651.84,1.72,5.74,17.21,118.2,2.87,1.15,7.46,2.3,1.15,2.3,5.74,2.3,0.57,286.9,1.72,9.18,52.22,1611.24,9.18,22.38,12.05,0,1.15,19.51,0.57,0,1.15,0.57,0,367.81,0,2.3,34.43,1.15,6.31
 60-70,0.98,0,0,0,33.37,7.85,0,842.15,0,4.91,11.78,123.67,3.93,1.96,4.91,9.82,4.91,2.94,2.94,2.94,1.96,320.96,2.94,9.82,25.52,1569.45,5.89,17.67,9.82,0,3.93,33.37,0.98,0,2.94,0,0,216.92,0,8.83,27.48,0.98,5.89
 72-82,0,0,7.85,0,55.95,37.3,0.98,711.7,1.96,8.83,21.6,169.83,17.67,0.98,16.69,30.43,5.89,1.96,9.82,0,2.94,535.01,6.87,15.71,49.08,1280.09,4.91,42.21,21.6,0,2.94,47.12,0.98,0,0.98,0.98,0,122.71,11.78,13.74,85.4,5.89,8.83
 84-94,0,0,1.06,0,76.47,38.23,0,465.17,3.19,10.62,18.05,100.89,18.05,5.31,5.31,38.23,11.68,4.25,12.74,1.06,2.12,327.11,4.25,18.05,39.3,617.04,2.12,15.93,26.55,0,4.25,120.01,0,0,6.37,1.06,0,65.85,18.05,8.5,57.35,14.87,4.25
 96-106,0,0,7.65,0,75.41,46.99,1.09,370.48,1.09,6.56,20.76,116.93,22.95,0,19.67,62.29,10.93,7.65,13.11,4.37,3.28,308.18,6.56,12.02,37.16,563.91,7.65,44.81,26.23,0,6.56,109.28,0,0,3.28,1.09,0,45.9,20.76,17.49,78.68,19.67,10.93
108-118,0,0,2.3,0,78.13,31.4,1.53,315.58,1.53,26.81,15.32,107.23,20.68,0,7.66,33.7,6.89,12.26,13.02,6.89,3.06,264.26,7.66,8.43,32.17,690.9,9.96,34.47,36.77,0,4.6,70.47,0.77,0,5.36,0.77,0,26.81,15.32,4.6,76.6,5.36,9.19
120,0,0,3.92,0,94.07,41.16,0,188.14,1.96,17.64,3.92,82.31,11.76,0,11.76,47.03,7.84,0,9.8,3.92,1.96,178.34,3.92,15.68,11.76,460.55,9.8,15.68,19.6,0,7.84,92.11,1.96,0,7.84,1.96,0,11.76,7.84,11.76,50.95,9.8,0
