stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,224.02,2727.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,1998.26,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,30.65,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,39.43,0,99.89,0,0,0,136.69,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,1177.66,102.52,0,0,712.38,0,47.32,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,34.62,0,157.35,0,0,0,119.58,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1617.54,144.76,0,0,1101.44,0,9.44,12.59,3.15,135.32,0,12.59,6.29,0,0,0,0,0
 14-21,1,1,5,10,318,129,0,62,0,2,0,33,18,2,5,0,1,0,0,1,7,120,0,0,69,1358,21,5,10,74,0,10,5,322,13,6,218,640,0,0,23,0,7
 24-34,0,0,1.64,6.57,69.77,13.13,0,132.16,0,6.57,5.75,54.18,3.28,0.82,8.21,2.46,1.64,2.46,4.93,0.82,10.67,266.78,0.82,2.46,114.1,2616.07,9.03,29.55,13.13,0,0,10.67,0,0.82,1.64,0,39.4,724.82,0,0,92.76,0,13.95
 36-46,0,0,2.42,0.81,16.11,2.42,0,377.05,1.61,3.22,15.31,135.35,0,0,6.45,0.81,0,2.42,4.03,0,3.22,295.68,0,4.03,77.34,3907.5,1.61,39.48,7.25,0,0,8.06,0,0,1.61,0.81,0,953.91,0,1.61,38.67,0,6.45
 48-58,0,0,0.57,1.72,17.21,0,0,693.73,0.57,10.33,25.82,265.67,1.72,0.57,5.16,0.57,0,2.3,1.72,0.57,3.44,313.3,0.57,14.92,56.23,3265.52,1.15,14.35,6.31,0,1.15,7.46,0.57,0,0,1.15,0,744.8,0,2.87,30.41,0,9.18
 60-70,0.98,0,1.96,0,8.83,0,0,1082.62,1.96,3.93,31.41,290.53,2.94,0,0.98,0.98,1.96,3.93,6.87,1.96,0.98,291.51,0,13.74,36.32,3593.35,0.98,23.56,1.96,0,5.89,13.74,0,0,0.98,0,0,491.74,1.96,16.69,25.52,0,5.89
 72-82,0,0,10.8,0,21.6,2.94,0,665.57,0,4.91,29.45,253.27,4.91,0,6.87,0.98,0.98,1.96,4.91,1.96,0,272.9,0.98,27.49,28.47,2115.48,1.96,22.58,10.8,0,2.94,12.76,0.98,0,0.98,0,0,154.12,4.91,16.69,40.25,17.67,4.91
 84-94,0,0,4.25,0,40.36,3.19,1.06,481.1,0,5.31,26.55,191.17,19.12,0,4.25,5.31,2.12,7.43,6.37,1.06,3.19,184.79,1.06,20.18,29.74,1171.43,0,26.55,6.37,0,1.06,30.8,0,0,4.25,0,0,107.27,22.3,21.24,41.42,12.74,6.37
 96-106,0,0,6.56,0,21.86,4.37,0,260.1,1.09,5.46,13.11,150.81,4.37,0,1.09,4.37,2.19,3.28,0,1.09,0,131.14,0,12.02,13.11,815.26,0,16.39,6.56,0,4.37,39.34,0,0,0,0,0,37.16,49.18,6.56,30.6,20.76,2.19
108-118,0,0,2.3,0,22.21,0.77,0.77,203.75,0,4.6,6.89,110.3,4.6,0.77,2.3,0,4.6,5.36,1.53,2.3,2.3,106.47,0.77,4.6,9.96,917.62,0.77,18.38,6.13,0,1.53,18.38,0,0,0,0,0,21.45,42.89,3.06,26.04,8.43,1.53
120,0,0,0,0,19.6,0,1.96,182.26,0,1.96,0,96.03,1.96,0,1.96,1.96,1.96,1.96,1.96,3.92,1.96,66.63,1.96,7.84,7.84,825.07,1.96,11.76,5.88,0,0,37.24,0,0,3.92,0,0,17.64,25.48,3.92,11.76,3.92,0
