stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,3030.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1520.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,21.03,0,28.92,0,0,0,55.2,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,478.43,23.66,0,0,189.27,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,28.32,0,3.15,0,72.38,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,667.16,31.47,0,0,254.9,0,0,0,6.29,25.18,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,0,6,89,26,0,43,0,1,0,7,5,1,2,0,6,0,2,0,0,46,0,0,27,468,25,3,10,11,0,3,1,61,7,13,168,138,0,0,5,0,0
 24-34,0,0,1.64,1.64,36.12,5.75,0,129.7,3.28,8.21,3.28,17.24,4.1,1.64,4.1,3.28,8.21,1.64,3.28,3.28,4.1,89.47,1.64,1.64,44.33,862.72,11.49,2.46,15.6,0,0.82,53.36,0,0,1.64,4.1,37.76,180.59,0,0,24.63,0,7.39
 36-46,0,0,0,0.81,8.86,2.42,0,198.19,8.06,0.81,6.45,37.87,0,0,2.42,1.61,2.42,2.42,3.22,2.42,1.61,83.79,0.81,1.61,21.75,723.49,4.03,3.22,4.03,0,0,32.23,0.81,0,3.22,4.03,1.61,182.08,0,0.81,14.5,0,0.81
 48-58,0,0,0.57,0,16.64,4.59,0,292.07,17.79,4.59,6.89,63.69,3.44,0,8.61,4.59,4.59,2.3,4.02,2.3,2.3,147.47,1.15,4.59,33.85,536.51,4.02,7.46,9.18,0,0,39.59,0,0,1.15,4.59,0,117.63,0,1.15,13.2,0,2.87
 60-70,0.98,0,0,0,25.52,3.93,0.98,369.05,15.7,3.93,4.91,70.67,1.96,0,2.94,8.83,0.98,3.93,3.93,3.93,0,159.01,0.98,0.98,21.59,440.7,7.85,4.91,8.83,0,1.96,30.43,0,0,3.93,1.96,0,47.11,2.94,1.96,13.74,0,0.98
 72-82,0,0,1.96,0,28.47,35.34,0,460.4,8.83,3.93,9.82,81.48,3.93,0.98,7.85,9.82,9.82,1.96,6.87,2.94,0.98,240.51,4.91,8.83,23.56,415.24,2.94,9.82,11.78,0,3.93,44.17,0,0,2.94,3.93,0,34.36,5.89,1.96,31.41,6.87,1.96
 84-94,0,0,1.06,0,41.42,24.43,1.06,316.49,9.56,5.31,7.43,59.47,14.87,1.06,7.43,15.93,13.81,7.43,0,6.37,1.06,168.86,4.25,9.56,28.68,228.34,7.43,5.31,13.81,0,2.12,98.77,0,0,6.37,3.19,0,15.93,9.56,6.37,21.24,7.43,5.31
 96-106,0,0,2.19,0,44.81,34.97,1.09,252.45,16.39,10.93,2.19,55.74,16.39,1.09,6.56,20.76,2.19,5.46,6.56,6.56,4.37,127.86,4.37,3.28,16.39,236.05,7.65,7.65,10.93,0,2.19,87.43,0,0,7.65,4.37,0,10.93,7.65,6.56,38.25,16.39,4.37
108-118,0,0,0,0,54.38,22.98,4.6,227.49,16.85,13.79,3.83,57.45,19.15,0,2.3,23.74,13.02,9.19,5.36,3.83,1.53,117.96,2.3,3.06,14.55,222.9,3.06,7.66,10.72,0,0.77,72.77,0,0,9.96,9.19,0,8.43,4.6,0.77,28.34,3.06,6.13
120,0,0,1.96,0,62.71,15.68,3.92,190.1,13.72,13.72,1.96,64.67,17.64,0,0,25.48,11.76,7.84,5.88,9.8,1.96,84.27,3.92,1.96,23.52,276.33,7.84,3.92,19.6,0,0,47.03,0,0,3.92,3.92,0,9.8,3.92,3.92,31.36,1.96,1.96
