stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,6299.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,2286.35,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,12.26,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,10.51,0,15.77,0,2.63,0,115.66,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,552.03,31.54,0,0,186.64,0,2.63,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,37.76,0,3.15,0,119.58,0,0,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,0,855.98,22.03,0,0,427.99,0,0,12.59,6.29,66.09,0,12.59,0,0,0,0,0,0
 14-21,0,0,2,9,135,56,0,78,0,2,0,7,2,7,3,1,6,0,0,2,2,49,0,0,37,544,12,2,3,18,0,7,1,125,9,14,196,156,0,0,6,0,0
 24-34,0,0,1.64,5.75,47.61,11.49,0,197.83,0.82,5.75,4.93,15.6,6.57,1.64,0.82,4.1,13.13,1.64,1.64,4.1,8.21,105.89,4.1,0,36.12,959.58,9.85,13.95,13.95,0,0,15.6,0,1.64,7.39,3.28,60.74,231.48,0,0,17.24,0,2.46
 36-46,0,0,0.81,0.81,19.34,1.61,0,281.18,2.42,3.22,2.42,36.26,3.22,0,4.03,4.83,3.22,2.42,2.42,3.22,2.42,120.85,0.81,2.42,44.31,1035.29,4.03,6.45,8.06,0,0,17.72,0,0.81,6.45,4.83,1.61,243.31,0,0,11.28,0,5.64
 48-58,0,0,0,0,13.77,2.3,0,414.29,3.44,5.74,4.59,59.1,8.03,0,3.44,4.02,2.3,8.03,0.57,6.31,3.44,164.11,2.3,4.59,35,788.41,6.31,7.46,6.31,0,0,13.2,0,0,3.44,6.31,0,157.22,0,0.57,13.2,0,5.16
 60-70,0,0,0,0,20.61,4.91,0.98,459.35,2.94,4.91,6.87,73.61,15.7,0,3.93,9.82,7.85,12.76,3.93,8.83,0,127.6,4.91,4.91,27.48,776.38,3.93,2.94,9.82,0,0.98,19.63,0.98,0,6.87,4.91,0,119.75,0.98,3.93,12.76,0.98,0.98
 72-82,0,0,4.91,0.98,32.39,8.83,0.98,359.29,1.96,1.96,13.74,79.51,23.56,0.98,3.93,11.78,8.83,3.93,0,16.69,1.96,201.24,1.96,7.85,44.17,643.97,1.96,4.91,8.83,0,0.98,21.6,0,0,7.85,2.94,0,50.06,0.98,2.94,16.69,1.96,5.89
 84-94,0,0,2.12,0,32.92,19.12,3.19,307.99,1.06,6.37,8.5,53.1,35.05,0,4.25,22.3,20.18,7.43,7.43,25.49,3.19,167.8,3.19,7.43,42.48,399.33,2.12,4.25,10.62,0,0,101.96,0,0,14.87,6.37,0,42.48,3.19,5.31,20.18,8.5,5.31
 96-106,0,0,4.37,0,45.9,12.02,3.28,193.43,2.19,2.19,8.74,61.2,8.74,0,1.09,29.51,13.11,3.28,7.65,15.3,2.19,137.7,3.28,4.37,34.97,292.88,5.46,10.93,24.04,0,2.19,69.94,0,0,13.11,3.28,0,17.49,1.09,3.28,22.95,3.28,5.46
108-118,0,0,1.53,1.53,62.04,25.28,7.66,144,6.13,7.66,7.66,42.13,10.72,0,0.77,22.21,6.89,11.49,2.3,20.68,4.6,127.15,1.53,3.06,42.13,314.81,6.13,4.6,13.79,0,0.77,72,0,0,9.19,6.13,0,8.43,2.3,0,19.92,4.6,9.19
120,0,0,3.92,0,92.11,19.6,3.92,125.43,3.92,1.96,7.84,43.12,13.72,0,1.96,15.68,11.76,3.92,9.8,21.56,1.96,97.99,0,7.84,60.75,344.92,1.96,1.96,5.88,0,1.96,94.07,0,0,5.88,1.96,0,1.96,3.92,5.88,21.56,9.8,1.96
