stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1106.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1575.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,30.65,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,49.95,0,49.95,0,0,0,113.03,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,1067.26,34.17,0,0,370.65,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,66.09,0,0,0,28.32,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,456.31,25.18,0,0,166.79,0,0,3.15,0,31.47,0,0,0,0,0,0,0,0
 14-21,0,0,0,10,321,68,0,14,0,1,0,12,12,0,2,0,2,0,0,1,1,100,0,0,82,150,18,0,2,12,0,1,1,32,7,33,44,101,0,0,17,0,0
 24-34,0,0,0,4.1,147.75,7.39,0,6.57,0,10.67,3.28,4.93,4.1,0,18.06,13.13,0,0,1.64,0.82,4.1,261.03,1.64,2.46,121.49,150.22,17.24,1.64,2.46,0,0.82,0,0,0.82,3.28,4.1,6.57,62.39,0,0,97.68,0,2.46
 36-46,0,0,0,0.81,62.04,0,0,10.47,0,12.89,5.64,6.45,0,0,17.72,7.25,0,1.61,3.22,0,9.67,236.87,0.81,9.67,69.29,102.32,10.47,3.22,0.81,0,1.61,1.61,0,0,0.81,2.42,0,49.95,0,1.61,73.32,0,0
 48-58,0,0,0,0,47.05,0,0,16.64,1.15,17.79,13.2,8.03,0.57,1.15,13.2,7.46,0,2.3,2.3,0,4.02,249.61,1.15,14.92,51.07,94.1,4.59,1.72,1.72,0,4.02,0.57,0,0,2.87,0.57,0,27.54,0,2.87,64.84,0.57,2.87
 60-70,0,0,0,0,51.04,0.98,0,18.65,1.96,22.58,9.82,7.85,0.98,1.96,7.85,14.72,0,6.87,1.96,0,2.94,233.6,0,23.56,20.61,110.91,2.94,0.98,1.96,0,6.87,2.94,0,0,0,0,0,29.45,0,14.72,48.09,6.87,0.98
 72-82,0,0,0.98,0,28.47,2.94,0,30.43,3.93,13.74,16.69,6.87,1.96,0,12.76,12.76,0.98,8.83,1.96,0,0.98,304.32,0.98,36.32,33.38,115.84,1.96,0,0.98,0,2.94,2.94,0,0,1.96,1.96,0,18.65,0.98,25.52,89.33,44.17,0.98
 84-94,0,0,0,0,47.79,3.19,1.06,27.61,4.25,23.36,12.74,6.37,2.12,1.06,9.56,28.68,0,14.87,1.06,1.06,3.19,177.36,1.06,28.68,19.12,47.79,1.06,0,0,0,3.19,2.12,0,0,4.25,0,0,9.56,0,14.87,79.65,38.23,2.12
 96-106,0,0,1.09,0,39.34,1.09,0,17.49,8.74,12.02,9.84,13.11,2.19,0,9.84,36.06,0,9.84,2.19,1.09,4.37,183.6,0,14.21,17.49,60.11,2.19,2.19,3.28,0,7.65,3.28,0,0,2.19,0,0,4.37,0,16.39,78.68,46.99,0
108-118,0,0,0,0,36.77,2.3,2.3,13.02,5.36,14.55,4.6,8.43,3.06,0,7.66,19.92,0,25.28,0.77,2.3,6.13,132.51,0,23.74,13.02,61.28,0.77,0.77,0.77,0,8.43,1.53,0,0,3.06,0,0,7.66,0.77,13.02,59.75,29.11,1.53
120,0,0,0,0,23.52,1.96,0,13.72,1.96,9.8,3.92,1.96,0,0,9.8,48.99,0,7.84,1.96,0,7.84,143.06,1.96,15.68,13.72,54.87,1.96,3.92,1.96,0,3.92,1.96,0,0,0,0,0,1.96,1.96,17.64,82.31,33.32,1.96
