stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,645.72,9896.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,637.48,10720.73,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,239.06,24.52,0,0,104.2,0,153.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,212.93,191.9,0,307.56,0,0,0,775.47,0,0,0,0,0,239.21,0,0,0,0,0,0,0,0,0,0,0,6169.59,247.1,0,0,2563,0,7.89,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,198.26,0,198.26,0,22.03,0,522.4,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,3902.24,125.88,0,0,1677.33,0,0,15.73,12.59,220.29,0,28.32,12.59,0,0,0,0,0
 14-21,0,3,2,42,561,262,0,571,0,2,0,49,18,8,1,5,7,2,2,4,16,296,0,0,244,3489,72,13,56,118,0,17,12,650,27,10,889,945,0,0,17,0,4
 24-34,0,0,3.28,13.95,128.87,29.55,0,551.62,0,5.75,4.93,64.85,7.39,1.64,4.1,6.57,5.75,6.57,12.31,7.39,10.67,396.47,2.46,3.28,153.5,2721.96,33.66,32.83,32.01,0,0.82,27.91,1.64,2.46,5.75,0.82,99.32,626.31,0,0,51.71,0,9.03
 36-46,0,0,0.81,0,45.12,2.42,0,480.98,0.81,4.03,10.47,88.62,8.86,0,5.64,4.83,1.61,6.45,5.64,5.64,5.64,300.51,0.81,5.64,90.23,1900.57,8.86,20.95,15.31,0.81,0.81,16.11,1.61,0,7.25,0.81,0,465.68,0,0,20.14,0,2.42
 48-58,0.57,0,0,1.15,37.3,4.02,0,745.95,1.72,5.16,16.64,134.84,3.44,0.57,8.03,3.44,1.72,6.89,5.74,8.61,2.3,446.99,0.57,15.49,105.58,1345,7.46,9.75,17.79,0,1.15,13.77,0,0,1.72,0.57,0,288.62,0,1.15,21.23,0,4.02
 60-70,0,0,1.96,0,35.33,3.93,0.98,708.66,2.94,6.87,12.76,148.21,9.82,0,4.91,3.93,0.98,5.89,3.93,4.91,0.98,421.07,0.98,18.65,50.06,1052.19,5.89,11.78,11.78,0,1.96,14.72,0,0,0.98,0,0,148.21,1.96,7.85,13.74,1.96,5.89
 72-82,0,0,6.87,0.98,54.97,21.6,1.96,622.37,2.94,7.85,28.47,178.66,15.71,1.96,7.85,28.47,9.82,2.94,8.83,5.89,0,564.46,8.83,13.74,85.4,1023.87,1.96,10.8,18.65,0,0.98,20.61,0,0,4.91,0.98,0,83.44,0.98,15.71,29.45,14.72,7.85
 84-94,0,0,4.25,1.06,105.14,28.68,3.19,458.8,2.12,10.62,28.68,130.63,33.99,1.06,9.56,32.92,12.74,7.43,9.56,11.68,1.06,432.25,3.19,25.49,90.27,543.76,6.37,11.68,28.68,0,4.25,70.09,1.06,0,6.37,1.06,0,64.78,5.31,10.62,43.54,11.68,6.37
 96-106,0,0,6.56,0,122.4,44.81,5.46,345.34,1.09,19.67,27.32,155.18,26.23,0,14.21,50.27,6.56,14.21,10.93,8.74,3.28,468.83,4.37,16.39,87.43,518.01,6.56,26.23,29.51,0,6.56,56.83,2.19,0,2.19,1.09,0,33.88,4.37,15.3,63.39,20.76,5.46
108-118,0,0,4.6,0,164.68,42.89,5.36,318.64,2.3,32.17,22.21,137.87,22.98,0,5.36,32.17,12.26,10.72,4.6,8.43,1.53,390.64,3.06,16.85,104.17,654.13,10.72,13.79,32.17,0,6.89,81.96,1.53,0,3.06,3.06,0,16.85,7.66,6.89,49.02,13.02,11.49
120,1.96,0,1.96,0,135.23,37.24,5.88,221.46,11.76,15.68,9.8,86.23,21.56,0,7.84,35.28,1.96,5.88,5.88,3.92,0,276.33,1.96,3.92,78.39,509.54,5.88,11.76,17.64,0,3.92,78.39,1.96,0,7.84,1.96,0,17.64,1.96,7.84,43.12,3.92,3.92
