stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1976.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,18.4,0,0,0,15.77,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,218.18,15.77,0,0,52.57,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,18.88,0,44.06,0,0,0,75.53,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,648.28,22.03,0,0,147.91,0,0,0,0,18.88,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,4,57,10,0,23,0,0,0,4,2,0,7,0,4,0,0,2,4,43,0,0,14,294,7,0,3,10,0,4,1,8,4,2,39,87,0,0,5,0,2
 24-34,0.82,0,0,5.75,18.06,4.93,0,54.18,0,0.82,0,18.06,0.82,0,13.95,1.64,11.49,2.46,4.93,9.03,18.88,71.41,0.82,0.82,17.24,439.16,4.1,7.39,9.85,0,0,9.85,0,0.82,8.21,4.1,9.85,92.76,0,0,18.06,0,7.39
 36-46,0,0,0,0.81,8.06,0.81,0,63.65,0.81,0,2.42,49.95,1.61,0,8.86,3.22,1.61,6.45,5.64,3.22,24.98,79.76,0,0.81,16.92,244.12,2.42,3.22,3.22,0,0,9.67,0,0,4.03,3.22,0.81,54.79,0,0,12.09,0,25.78
 48-58,0,0,0,0,5.74,1.15,0,78.61,2.3,1.15,2.3,105.01,1.15,0,4.59,1.15,2.3,2.3,1.72,1.72,11.48,98.69,1.72,2.3,13.2,117.06,1.15,2.3,4.02,0,0,2.87,0,0.57,1.72,1.15,0,51.64,0,0,10.9,0,38.44
 60-70,0,0,0,0,9.82,0.98,0,68.71,1.96,0.98,0.98,223.79,2.94,0,2.94,6.87,0.98,8.83,1.96,0.98,4.91,111.89,0.98,7.85,9.82,63.8,2.94,2.94,1.96,0,0.98,6.87,0,0,2.94,0.98,0,40.24,0,0.98,7.85,0.98,34.35
 72-82,0,0,0.98,0,14.72,1.96,0.98,117.8,1.96,0.98,10.8,495.74,16.69,0,2.94,15.71,3.93,14.72,0.98,0.98,5.89,195.35,2.94,13.74,18.65,116.82,0.98,8.83,9.82,0,0.98,5.89,0,0,22.58,0.98,0,29.45,1.96,2.94,20.61,4.91,44.17
 84-94,0,0,0,0,44.61,6.37,2.12,107.27,4.25,2.12,3.19,324.98,25.49,0,4.25,27.61,7.43,22.3,2.12,5.31,11.68,148.69,2.12,19.12,8.5,90.27,1.06,5.31,9.56,0,3.19,25.49,1.06,0,37.17,2.12,0,30.8,1.06,5.31,29.74,8.5,33.99
 96-106,0,0,0,0,37.16,15.3,1.09,126.77,0,1.09,5.46,415.28,32.79,0,3.28,40.44,5.46,41.53,5.46,5.46,6.56,165.02,2.19,10.93,9.84,90.71,3.28,12.02,21.86,0,1.09,25.14,0,0,27.32,2.19,0,22.95,0,6.56,39.34,4.37,38.25
108-118,0,0,0.77,0.77,55.92,8.43,19.15,86.55,1.53,9.96,7.66,382.98,36.77,0,3.83,38.3,5.36,41.36,5.36,9.96,10.72,143.24,1.53,7.66,5.36,112.6,3.06,7.66,13.79,0,4.6,17.62,0,0,22.98,4.6,0,16.09,0,1.53,21.45,0.77,37.53
120,0,0,0,0,52.91,17.64,11.76,66.63,3.92,3.92,0,329.24,47.03,0,3.92,35.28,3.92,17.64,3.92,3.92,5.88,113.67,0,0,17.64,103.87,3.92,11.76,7.84,0,0,19.6,0,0,15.68,3.92,0,9.8,0,1.96,25.48,0,21.56
