stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1251.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,208.41,2507.02,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,104.2,0,0,0,24.52,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,212.93,139.32,0,197.15,0,0,0,475.8,0,0,0,0,0,291.79,0,0,0,0,0,0,0,0,0,0,0,3501.45,323.33,0,0,1477.34,0,2.63,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,223.43,0,330.43,0,75.53,0,575.9,0,0,0,0,0,358.75,0,0,0,0,0,3.15,0,0,0,0,0,6054.77,509.81,0,0,2627.72,0,3.15,40.91,22.03,305.26,0,40.91,9.44,0,0,0,0,0
 14-21,1,1,14,52,1757,395,0,414,0,22,0,81,48,197,16,6,9,5,3,18,23,555,7,0,568,3717,592,16,60,149,0,3,13,759,24,111,2057,1669,0,0,63,0,27
 24-34,0.82,0,13.13,32.83,1109.8,66.49,0,623.85,6.57,105.89,32.01,149.4,21.34,44.33,32.83,22.98,13.95,12.31,29.55,36.94,82.91,1118.01,14.78,2.46,658.33,5016.25,287.3,68.95,86.19,0,2.46,6.57,1.64,4.1,22.98,32.01,469.53,1648.28,0,0,233.94,0,123.95
 36-46,0.81,0,6.45,3.22,456.01,9.67,0,715.43,8.86,88.62,91.04,259.43,8.06,7.25,29,28.2,1.61,12.09,24.17,20.95,39.48,1181.11,11.28,20.95,459.23,5151.45,236.06,59.62,39.48,0,3.22,6.45,3.22,4.03,16.11,12.09,8.86,1569.44,0,0,131.32,0.81,126.49
 48-58,1.15,0,4.59,1.72,358.05,4.59,0,1126.38,9.75,102.71,114.19,444.12,5.16,35,22.95,26.97,2.87,21.23,22.95,12.05,28.69,1529.19,10.33,35,308.13,3967.29,168.12,32.13,61.4,0.57,4.59,3.44,0,0,6.89,6.89,0,1049.49,0,6.89,105.58,1.15,132.55
 60-70,2.94,0,3.93,0,312.12,11.78,0.98,2071.99,23.56,93.24,117.78,552.6,21.59,15.7,21.59,46.13,5.89,52.02,17.67,16.69,25.52,2113.22,13.74,62.82,216.92,4276.49,123.67,48.09,52.02,0,12.76,4.91,0.98,0.98,5.89,6.87,0,665.47,1.96,41.22,96.19,15.7,121.71
 72-82,0,0,22.58,0.98,299.41,19.63,21.6,1662.94,19.63,78.53,143.32,550.71,27.49,12.76,18.65,72.64,1.96,53.01,22.58,20.61,25.52,2502.26,25.52,67.73,262.1,3105.98,94.24,65.77,83.44,0,13.74,5.89,1.96,0,8.83,2.94,0,265.05,12.76,63.81,138.41,58.9,88.35
 84-94,1.06,0,22.3,0,478.98,23.36,33.99,1336.04,19.12,130.63,112.58,397.2,60.54,13.81,12.74,90.27,13.81,75.4,22.3,31.86,29.74,1795.91,11.68,67.97,207.1,1598.37,144.44,56.29,96.65,0,10.62,7.43,0,0,19.12,5.31,0,206.04,13.81,67.97,118.95,59.47,82.84
 96-106,0,0,16.39,1.09,511.45,24.04,81.96,989.03,29.51,104.91,87.43,395.61,66.66,2.19,30.6,116.93,16.39,68.85,31.69,49.18,20.76,1444.74,15.3,42.62,170.48,1346.39,112.56,97.26,100.54,1.09,16.39,20.76,1.09,0,15.3,8.74,0,81.96,10.93,51.36,142.07,54.64,98.36
108-118,2.3,0,13.79,3.06,346.98,16.85,124.85,648,19.92,91.92,64.34,304.09,50.55,0,5.36,80.43,9.19,70.47,22.21,55.15,24.51,1039.41,11.49,29.11,130.21,1362.65,106.47,60.51,64.34,0,18.38,7.66,0.77,0,15.32,9.96,0,48.26,16.09,29.11,94.21,37.53,81.96
120,3.92,0,9.8,0,250.85,25.48,47.03,570.3,25.48,86.23,56.83,246.93,60.75,0,9.8,109.75,13.72,41.16,19.6,64.67,7.84,707.48,5.88,25.48,148.94,1315.02,139.14,45.08,48.99,0,11.76,5.88,3.92,0,11.76,3.92,0,45.08,5.88,25.48,96.03,41.16,25.48
