stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,2464.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,723.3,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,13.14,0,18.4,0,0,0,34.17,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,291.79,26.29,0,0,105.15,0,21.03,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,25.18,0,9.44,0,31.47,0,0,0,0,0,110.14,0,0,0,0,0,0,0,0,0,0,0,409.11,37.76,0,0,110.14,0,18.88,9.44,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,1,0,16,227,16,0,29,0,3,0,12,11,4,5,0,9,0,0,0,0,79,0,0,53,255,28,1,15,3,0,49,1,32,40,4,38,109,0,0,6,0,0
 24-34,0,0,2.46,7.39,71.41,2.46,0,32.01,0,5.75,2.46,8.21,3.28,0.82,0.82,6.57,19.7,0.82,8.21,0,5.75,65.67,8.21,0,30.37,289.76,5.75,6.57,11.49,0,0,118.2,0.82,0,16.42,3.28,8.21,68.95,0,0,24.63,0,0.82
 36-46,0,0,0,1.61,41.09,0.81,0,42.7,0,4.83,2.42,21.75,3.22,1.61,3.22,6.45,3.22,0.81,8.06,0.81,2.42,139.38,8.86,1.61,41.09,248.15,9.67,5.64,5.64,0,0.81,93.46,0,0,5.64,0,0,68.48,0,0.81,20.95,0,1.61
 48-58,0,0,0.57,0,25.25,0,0,64.27,0.57,5.74,4.02,32.71,1.15,2.3,0,6.31,4.02,0.57,4.02,0.57,1.72,135.99,13.2,4.02,28.69,133.7,3.44,5.16,9.18,0,0.57,63.69,0,0,3.44,0,0,26.97,0,0.57,10.33,0,0.57
 60-70,0,0,2.94,0,45.15,0.98,0,68.71,0.98,13.74,4.91,55.95,10.8,1.96,2.94,13.74,5.89,1.96,8.83,2.94,0.98,242.44,12.76,5.89,19.63,135.45,5.89,4.91,10.8,0,2.94,79.5,0,0,5.89,0,0,36.32,0.98,4.91,12.76,2.94,3.93
 72-82,0,0,5.89,0,40.25,12.76,1.96,67.73,0,6.87,7.85,78.53,36.32,1.96,3.93,17.67,8.83,1.96,17.67,0.98,0,273.88,12.76,10.8,23.56,144.3,1.96,14.72,19.63,0,2.94,84.42,0,0,5.89,0,0,13.74,6.87,10.8,17.67,5.89,4.91
 84-94,0,0,0,1.06,98.77,5.31,5.31,75.4,0,24.43,6.37,41.42,54.16,0,3.19,23.36,12.74,7.43,19.12,5.31,3.19,166.74,19.12,9.56,21.24,81.78,11.68,5.31,12.74,0,3.19,189.04,0,0,6.37,1.06,0,7.43,9.56,2.12,11.68,6.37,3.19
 96-106,0,0,1.09,2.19,98.36,9.84,6.56,64.48,1.09,21.86,5.46,33.88,55.74,1.09,7.65,28.41,18.58,1.09,38.25,5.46,1.09,184.69,21.86,4.37,15.3,92.89,8.74,15.3,26.23,0,7.65,168.3,0,0,6.56,1.09,0,6.56,22.95,9.84,16.39,8.74,3.28
108-118,0,0,1.53,2.3,86.55,7.66,17.62,45.96,0.77,26.04,4.6,36.77,42.89,0,3.83,24.51,22.21,8.43,19.92,10.72,0.77,131.75,6.13,6.89,17.62,96.51,5.36,6.89,20.68,0,4.6,138.64,0,0,5.36,0.77,0,2.3,24.51,2.3,18.38,6.89,2.3
120,0,0,1.96,3.92,78.39,1.96,9.8,27.44,0,23.52,7.84,19.6,37.24,0,1.96,33.32,21.56,0,15.68,13.72,0,97.99,9.8,3.92,13.72,74.47,15.68,5.88,25.48,0,1.96,99.95,0,0,5.88,1.96,0,5.88,11.76,3.92,7.84,1.96,1.96
