stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,513.94,7933.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,612.96,8569.23,0,30.65,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,202.28,49.04,0,0,98.07,0,220.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,223.44,162.98,0,323.33,0,0,0,591.46,0,0,0,0,0,268.13,0,0,0,0,0,0,0,0,0,0,0,5294.23,218.18,0,0,2010.97,0,15.77,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,107,0,195.11,0,34.62,0,361.9,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,0,3024.24,119.58,0,0,1261.93,0,9.44,15.73,12.59,97.56,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,6,24,328,74,0,129,0,6,0,29,17,3,1,1,13,0,1,1,6,132,0,0,97,1658,75,18,27,56,0,28,1,195,58,16,263,593,0,0,11,0,3
 24-34,0,0,4.1,12.31,103.43,8.21,0,269.24,0.82,9.85,5.75,44.33,4.1,0.82,9.03,1.64,17.24,2.46,8.21,5.75,13.95,222.45,4.1,0,83.73,2446.15,18.88,45.97,27.09,0.82,0,78.8,0.82,0,19.7,2.46,47.61,586.09,0,0,47.61,0,15.6
 36-46,0,0,0,0.81,39.48,0.81,0,546.24,1.61,7.25,8.86,60.43,4.03,0,2.42,3.22,5.64,4.03,4.03,2.42,5.64,186.11,1.61,3.22,58.81,2856.1,12.89,29.81,15.31,0,0,52.37,0.81,0,13.7,0.81,0.81,574.44,0,0.81,26.59,0,4.83
 48-58,0,0,1.15,0,37.87,1.15,0,956.53,1.72,9.75,12.05,148.04,0.57,2.3,4.02,4.59,5.74,4.02,5.74,6.31,8.61,326.49,3.44,6.89,36.72,2543.68,2.87,22.95,21.23,0,0.57,44.76,0,0,4.59,2.3,0,504.37,0,1.72,28.69,0.57,9.75
 60-70,0,0,1.96,0,54.97,2.94,0,1179.79,3.93,10.8,8.83,151.15,4.91,0,5.89,6.87,0,8.83,9.82,5.89,7.85,331.75,2.94,9.82,34.35,2299.71,5.89,15.7,19.63,0,2.94,47.11,0,0,1.96,1.96,0,261.08,0.98,0.98,20.61,0.98,16.69
 72-82,0,0,3.93,0,65.77,22.58,0,1084.74,1.96,8.83,14.72,186.52,11.78,0,4.91,14.72,6.87,11.78,12.76,2.94,2.94,473.16,8.83,19.63,52.03,1787.61,0.98,30.43,29.45,0,4.91,72.64,0,0,7.85,0,0,127.62,9.82,9.82,53.99,20.61,9.82
 84-94,1.06,0,8.5,0,110.45,16.99,1.06,674.39,1.06,27.61,20.18,138.06,19.12,1.06,7.43,25.49,13.81,16.99,11.68,6.37,11.68,319.67,9.56,13.81,29.74,878.3,7.43,21.24,29.74,0,2.12,214.53,0,0,21.24,5.31,0,77.53,8.5,9.56,39.3,19.12,8.5
 96-106,0,0,4.37,0,143.16,22.95,3.28,575.93,8.74,12.02,6.56,131.14,28.41,0,8.74,36.06,21.86,13.11,18.58,7.65,17.49,245.89,3.28,16.39,31.69,742.04,7.65,37.16,45.9,0,6.56,189.06,1.09,0,7.65,4.37,0,30.6,14.21,8.74,52.46,13.11,14.21
108-118,0.77,0,0.77,0,107.23,10.72,5.36,422.81,3.83,20.68,8.43,108,21.45,0,1.53,32.17,18.38,19.92,13.79,6.13,17.62,201.45,6.89,7.66,34.47,811.92,12.26,23.74,29.11,0,9.19,122.55,0,0,9.96,2.3,0,22.21,16.09,6.89,34.47,9.96,13.02
120,0,0,5.88,0,135.23,17.64,1.96,309.65,7.84,25.48,7.84,86.23,21.56,0,5.88,33.32,7.84,9.8,1.96,5.88,3.92,150.9,3.92,5.88,41.16,754.52,5.88,15.68,21.56,0,0,101.91,0,0,17.64,1.96,0,21.56,5.88,9.8,33.32,7.84,1.96
