stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,606.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,649.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,28.92,0,70.98,0,0,0,126.18,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,854.33,39.43,0,0,289.16,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,47.2,0,3.15,0,135.32,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,623.1,18.88,0,0,220.29,0,0,0,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,19,4,0,12,0,0,0,40,2,1,0,0,0,0,0,0,0,13,0,0,17,233,4,6,6,8,0,1,0,24,15,1,11,144,0,0,1,0,0
 24-34,0,0,0.82,1.64,14.78,0,0,17.24,0,0.82,0.82,38.58,0.82,0,0,0,0,0,0,0.82,0,28.73,0,0.82,13.13,400.58,2.46,18.06,5.75,0,0,2.46,0,0,5.75,0,4.1,136.26,0,0,3.28,0,0
 36-46,0,0,0,0,4.83,0,0,41.09,0,0.81,0,33.84,0,0,1.61,0,0,0,0,0.81,0,32.23,0,0,10.47,407.67,0.81,16.11,0.81,0,0,2.42,0,0,2.42,0,0,123.27,0,0,0.81,0,0
 48-58,0,0,0,0,3.44,0,0,54.51,0.57,1.72,1.72,32.71,0.57,0,0,0.57,0.57,0,1.15,0.57,0,35,0,1.15,6.31,401.66,1.15,8.61,2.87,0,0,2.3,0,0,2.3,0,0,75.74,0,0,1.15,0,1.72
 60-70,0,0,0,0,4.91,0,0,85.39,0,0.98,1.96,25.52,0.98,0,0,1.96,0,0,0.98,0,0.98,35.33,0.98,3.93,3.93,420.09,0.98,10.8,0.98,0,0,2.94,0,0,0,0,0,41.22,0,0,0,0,0
 72-82,0,0,3.93,0,5.89,0.98,0,72.64,0.98,0,3.93,42.21,0,0,1.96,0.98,0.98,0,0.98,0,0,62.83,0.98,1.96,5.89,294.5,0,17.67,2.94,0,0,1.96,0,0,0.98,0,0,24.54,0,0,1.96,1.96,0.98
 84-94,0,0,0,0,8.5,0,1.06,66.91,0,0,1.06,30.8,4.25,0,3.19,5.31,1.06,1.06,5.31,0,0,54.16,1.06,1.06,3.19,150.81,1.06,13.81,5.31,0,0,6.37,0,0,2.12,0,0,11.68,0,0,4.25,2.12,2.12
 96-106,0,0,1.09,0,9.84,0,1.09,32.79,0,1.09,1.09,37.16,3.28,0,0,1.09,1.09,0,3.28,0,0,49.18,0,0,5.46,126.77,0,20.76,6.56,0,2.19,5.46,0,0,2.19,0,0,4.37,0,0,2.19,2.19,0
108-118,0,0,1.53,0,6.13,0.77,0.77,21.45,0,6.13,1.53,20.68,0.77,0,0.77,1.53,0,1.53,3.06,0.77,0,35.23,0,3.06,1.53,133.28,2.3,13.02,5.36,0,0.77,2.3,0,0,4.6,0.77,0,6.89,0.77,0,1.53,1.53,1.53
120,0,0,0,0,15.68,0,0,37.24,0,3.92,1.96,23.52,1.96,0,1.96,7.84,1.96,1.96,1.96,0,0,48.99,0,1.96,3.92,180.3,1.96,17.64,3.92,0,0,3.92,0,0,1.96,0,0,3.92,0,1.96,9.8,3.92,0
