stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,1673.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1158.5,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,10.51,0,26.29,0,0,0,47.32,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,391.68,10.51,0,0,170.87,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,22.03,0,0,0,53.5,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,226.58,9.44,0,0,110.14,0,0,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,1,5,80,30,0,20,0,0,0,3,3,0,4,1,6,0,0,0,1,36,0,0,24,226,11,0,1,11,0,22,3,47,0,2,34,91,0,0,6,0,0
 24-34,0,0.82,0,7.39,31.19,4.93,0,42.68,0,4.1,1.64,7.39,3.28,0,4.93,4.93,5.75,1.64,2.46,1.64,0,44.33,1.64,0,16.42,339.01,4.93,5.75,3.28,0,0,43.51,0,0,4.93,0,9.03,105.07,0,0,33.66,0,2.46
 36-46,0,0,0,0.81,20.95,0,0,78.15,0,3.22,1.61,18.53,0,0,1.61,3.22,4.03,0.81,0.81,0.81,0,52.37,0.81,0,10.47,244.92,3.22,7.25,2.42,0,0,39.48,0.81,0,2.42,0.81,0,72.51,0,0,17.72,0,4.83
 48-58,0,0,0,0,9.18,0.57,0,92.38,0,2.3,5.74,26.97,2.3,2.87,4.02,6.89,2.3,1.15,1.15,0.57,2.3,50.49,2.87,2.87,10.33,127.38,2.3,6.31,1.72,0,0,24.67,0,0,1.72,0.57,0,41.31,0,0,17.21,0,1.15
 60-70,0,0,0,0,17.67,0.98,0,136.43,2.94,2.94,4.91,38.28,0.98,0.98,0,14.72,0.98,1.96,4.91,0,0,60.85,0,4.91,2.94,113.86,4.91,2.94,3.93,0,1.96,22.58,0,0,1.96,0,0,30.43,0.98,0,11.78,0,0
 72-82,0,0,3.93,0,14.72,0.98,0,96.2,0.98,1.96,8.83,80.5,8.83,0,2.94,24.54,3.93,0,3.93,0.98,0.98,124.67,2.94,2.94,11.78,127.62,2.94,8.83,8.83,0,1.96,14.72,0,0,3.93,0,0,19.63,0.98,1.96,41.23,4.91,3.93
 84-94,0,0,2.12,0,29.74,6.37,1.06,47.79,0,4.25,2.12,40.36,12.74,0,3.19,45.67,9.56,2.12,5.31,1.06,2.12,64.78,3.19,3.19,13.81,49.92,10.62,4.25,0,0,1.06,62.66,0,0,3.19,1.06,0,11.68,3.19,1.06,22.3,5.31,2.12
 96-106,0,0,2.19,0,31.69,5.46,2.19,44.81,1.09,4.37,0,56.83,9.84,0,0,44.81,13.11,3.28,3.28,1.09,2.19,63.39,2.19,6.56,5.46,63.39,2.19,8.74,4.37,0,0,52.46,0,0,1.09,0,0,5.46,1.09,1.09,42.62,8.74,1.09
108-118,0,0,0.77,0,27.57,6.89,0.77,47.49,0,6.13,4.6,62.04,17.62,0,0,29.11,3.06,5.36,5.36,5.36,1.53,65.11,1.53,0.77,9.96,81.96,3.06,6.89,3.83,0,3.06,63.57,0,0,1.53,0.77,0,3.83,1.53,2.3,24.51,2.3,4.6
120,0,0,0,0,27.44,13.72,0,33.32,0,7.84,3.92,39.2,13.72,0,1.96,39.2,3.92,0,0,3.92,0,39.2,0,5.88,11.76,74.47,1.96,5.88,1.96,0,0,29.4,0,0,7.84,1.96,0,3.92,3.92,0,23.52,0,0
