stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,183.89,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,13.14,0,42.06,0,0,0,147.21,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,615.12,23.66,0,0,249.73,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,44.06,0,3.15,0,289.52,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,981.85,59.79,0,0,336.73,0,3.15,0,0,53.5,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,6,117,21,0,188,0,1,0,16,9,1,2,0,0,0,3,1,2,100,0,0,61,1380,16,0,5,7,0,9,3,52,21,14,132,109,0,0,6,0,0
 24-34,0,0,0,1.64,75.52,0.82,0,456.4,2.46,7.39,2.46,37.76,10.67,0.82,4.1,0,0,1.64,44.33,3.28,1.64,189.62,0.82,0.82,56.64,2656.29,33.66,2.46,18.88,0,1.64,36.94,0,0,4.1,9.85,31.19,314.39,0,0,47.61,0,3.28
 36-46,0,0,0,0.81,48.34,1.61,0,725.1,4.03,17.72,8.06,155.49,5.64,0.81,5.64,2.42,0.81,7.25,33.03,2.42,4.83,248.15,1.61,9.67,60.43,2653.87,30.62,4.03,16.92,0,0,36.26,0,0,4.03,6.45,0.81,340.8,0,0.81,25.78,0.81,4.03
 48-58,0,0,0,0,60.25,2.87,0,664.47,10.9,26.4,9.18,272.56,3.44,0,7.46,5.16,2.3,7.46,25.82,2.87,8.03,441.83,2.3,15.49,78.61,2613.11,24.1,5.74,18.94,0,3.44,43.61,0,0,1.15,3.44,0,318.46,0,1.15,30.41,0,10.9
 60-70,0,0,1.96,0,76.56,3.93,0,485.85,11.78,32.39,18.65,295.44,14.72,3.93,7.85,1.96,3.93,19.63,28.46,4.91,9.82,593.82,3.93,20.61,72.63,2363.5,22.58,4.91,11.78,0,1.96,59.87,0,0,0.98,1.96,0,107.97,0,14.72,26.5,4.91,16.69
 72-82,0,0,5.89,0.98,112.89,19.63,0.98,499.67,8.83,30.43,33.38,353.4,44.17,0,8.83,13.74,5.89,19.63,27.49,4.91,5.89,835.39,7.85,31.41,96.2,2141,11.78,5.89,28.47,0.98,8.83,76.57,0,0,4.91,0.98,0,52.03,2.94,24.54,61.84,34.36,25.52
 84-94,0,0,4.25,1.06,195.41,3.19,0,417.38,8.5,61.6,14.87,249.58,65.85,4.25,7.43,24.43,9.56,30.8,42.48,5.31,11.68,529.96,9.56,31.86,82.84,1287.19,36.11,14.87,25.49,0,3.19,169.93,0,0,5.31,2.12,0,41.42,10.62,19.12,59.47,27.61,8.5
 96-106,1.09,0,4.37,0,203.27,25.14,2.19,352.99,12.02,55.74,7.65,255.73,89.61,1.09,13.11,16.39,15.3,14.21,38.25,8.74,4.37,499.43,20.76,17.49,76.5,1134.37,30.6,22.95,38.25,0,2.19,234.96,0,0,0,0,0,17.49,15.3,13.11,56.83,21.86,7.65
108-118,0.77,0,3.83,0.77,203.75,11.49,7.66,186.89,6.13,88.09,13.79,242.81,93.45,0,3.06,13.02,14.55,43.66,29.11,11.49,6.13,384.51,6.89,23.74,65.87,1393.29,33.7,16.09,45.96,0,11.49,151.66,0,0,3.06,0.77,0,15.32,13.02,6.89,40.6,16.09,9.19
120,0,0,1.96,1.96,203.82,13.72,1.96,331.2,7.84,76.43,11.76,239.09,88.19,0,15.68,25.48,9.8,21.56,23.52,11.76,5.88,337.08,5.88,11.76,68.59,1687.38,52.91,17.64,17.64,0,7.84,150.9,0,0,11.76,0,0,19.6,5.88,11.76,45.08,17.64,5.88
