stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,4177.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,441.33,5124.37,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,177.76,24.52,0,0,49.04,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,160.35,102.52,0,215.55,0,0,0,336.48,0,0,0,0,0,202.41,0,0,0,0,0,0,0,0,0,0,0,2831.12,226.07,0,0,1390.59,0,21.03,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,173.08,0,261.2,0,25.18,0,317.84,0,0,0,0,0,81.82,0,0,0,0,0,3.15,0,0,0,0,3.15,4009.24,188.82,0,0,1551.46,0,15.73,0,9.44,151.05,0,34.62,3.15,0,0,0,0,0
 14-21,1,1,7,78,483,169,0,191,0,3,0,62,32,8,8,3,25,0,3,3,13,267,2,0,270,3425,148,27,56,67,0,91,3,385,42,50,930,1229,0,0,35,0,5
 24-34,0,0,9.85,39.4,279.91,26.27,0,254.47,4.93,27.09,6.57,92.76,13.95,1.64,16.42,3.28,48.43,3.28,26.27,13.13,32.01,449.83,13.95,2.46,253.64,5198.48,57.46,105.89,79.62,0.82,2.46,234.76,0,3.28,27.91,30.37,198.65,1419.26,0,0,113.28,0,22.98
 36-46,0.81,0,3.22,4.03,95.87,4.83,0,638.9,7.25,19.34,20.95,178.86,11.28,1.61,15.31,7.25,15.31,5.64,20.14,10.47,9.67,494.68,12.09,6.45,150.66,6728.95,41.89,90.23,40.28,0,0.81,232.03,1.61,0,12.09,8.06,4.03,1514.66,0,1.61,71.7,0,12.09
 48-58,0,0.57,2.87,1.15,103.86,6.31,0,1435.66,9.18,21.8,32.13,346,5.16,6.31,12.05,4.59,12.62,8.61,20.08,6.89,13.77,643.24,9.18,15.49,133.12,5744.93,16.64,47.63,37.87,0,2.87,195.09,0,0,5.16,9.18,0,1140.72,0,4.59,39.02,1.72,18.94
 60-70,0,0,8.83,0,95.21,12.76,0,2687.41,12.76,22.58,19.63,383.78,17.67,8.83,20.61,22.58,13.74,13.74,16.69,8.83,9.82,875.52,13.74,27.48,101.1,5749.76,15.7,49.08,35.33,0.98,2.94,224.77,0,0,9.82,8.83,0,797,7.85,29.45,53,6.87,18.65
 72-82,0,0,25.52,0.98,180.63,51.05,1.96,2331.45,6.87,25.52,33.38,434.88,49.08,5.89,19.63,35.34,36.32,21.6,44.17,5.89,7.85,999.33,24.54,45.16,112.89,4057.21,7.85,75.59,60.86,0,6.87,315.11,0.98,0,14.72,2.94,0,328.86,31.41,23.56,77.55,22.58,21.6
 84-94,0,0,16.99,1.06,304.8,49.92,6.37,1668.46,13.81,60.54,31.86,302.68,72.22,7.43,12.74,49.92,77.53,35.05,45.67,21.24,12.74,708.38,25.49,39.3,87.09,2263.2,16.99,75.4,81.78,0,2.12,785.91,0,0,10.62,7.43,0,224.09,106.2,29.74,94.52,28.68,18.05
 96-106,0,0,9.84,1.09,286.33,48.09,8.74,1170.44,12.02,65.57,29.51,262.28,98.36,0,16.39,66.66,80.87,26.23,55.74,13.11,6.56,559.54,24.04,24.04,88.52,1739.81,14.21,115.84,75.41,1.09,10.93,596.69,1.09,0,17.49,8.74,0,109.28,114.75,19.67,87.43,34.97,26.23
108-118,1.53,0,12.26,3.83,268.85,36.77,15.32,801.2,13.02,83.49,20.68,206.04,62.04,0,9.19,62.04,67.4,36,43.66,19.92,8.43,423.58,19.15,27.57,85.79,1882.74,21.45,75.83,74.3,0,11.49,505.54,0.77,0,16.85,3.83,0,53.62,115.66,22.21,69.7,17.62,24.51
120,1.96,0,11.76,0,207.74,47.03,3.92,658.49,11.76,48.99,17.64,152.86,62.71,0,9.8,64.67,52.91,13.72,17.64,11.76,1.96,323.36,21.56,7.84,76.43,1730.49,31.36,48.99,50.95,0,3.92,403.72,1.96,0,17.64,5.88,0,54.87,45.08,3.92,50.95,25.48,5.88
