stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,263.56,6733.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,257.44,2494.76,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,79.69,6.13,0,0,24.52,0,496.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,26.29,0,57.83,0,0,0,147.21,0,0,0,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,1193.44,94.63,0,0,407.45,0,44.69,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,125.88,0,3.15,0,220.29,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1752.86,125.88,0,0,456.31,0,18.88,3.15,0,116.44,0,0,0,0,0,0,0,0
 14-21,1,2,5,57,1182,270,0,170,0,10,0,34,37,4,7,21,88,1,3,2,9,155,9,0,110,1538,138,25,51,60,0,262,3,192,195,9,347,602,0,0,20,0,2
 24-34,0,0,7.39,12.31,222.45,16.42,0,128.87,0,38.58,4.1,22.98,8.21,0.82,9.03,13.95,63.21,0.82,27.09,3.28,6.57,66.49,22.98,0.82,55.82,863.54,22.16,73.06,23.8,0,0,397.29,0,0.82,115.74,4.1,48.43,224.09,0,0,36.12,0,3.28
 36-46,0,0,4.03,1.61,132.13,7.25,0,116.02,2.42,41.89,11.28,64.45,9.67,4.03,6.45,38.67,34.64,0.81,24.17,1.61,4.83,87.82,12.89,4.03,24.98,831.45,12.89,60.43,23.36,0,0,584.92,0,2.42,72.51,1.61,1.61,204.64,0,0.81,25.78,0,8.86
 48-58,0,0,3.44,2.87,103.28,5.74,0,169.85,8.03,32.71,11.48,88.94,2.87,23.53,6.31,24.1,13.77,3.44,25.25,3.44,6.89,89.51,6.31,9.18,32.71,729.31,9.18,39.02,12.62,0,0,274.28,0,0,43.04,3.44,0,170.99,0,1.72,17.79,0,14.92
 60-70,0,0,2.94,0.98,176.67,11.78,0,312.12,4.91,57.91,9.82,139.38,16.69,11.78,9.82,69.69,24.54,9.82,27.48,1.96,3.93,186.49,10.8,8.83,31.41,964.84,4.91,33.37,30.43,0,1.96,342.55,0,0,44.17,4.91,0,143.3,2.94,6.87,19.63,0,15.7
 72-82,0,0,9.82,0,215.97,51.05,0,496.72,7.85,29.45,14.72,236.58,58.9,5.89,13.74,84.42,37.3,11.78,46.14,6.87,0.98,367.14,15.71,13.74,49.08,1015.04,5.89,68.72,42.21,0,3.93,172.77,0,0,70.68,0,0,105.04,28.47,11.78,44.17,8.83,21.6
 84-94,1.06,0,19.12,5.31,466.23,71.16,1.06,328.17,4.25,94.52,21.24,169.93,95.58,13.81,10.62,124.26,89.21,15.93,64.78,9.56,3.19,286.75,22.3,16.99,39.3,600.05,9.56,73.28,49.92,0,3.19,553.32,0,0,130.63,2.12,0,63.72,88.15,7.43,49.92,11.68,12.74
 96-106,1.09,0,13.11,6.56,572.65,86.33,4.37,309.28,10.93,100.54,20.76,203.27,169.39,0,22.95,186.88,104.91,16.39,123.49,14.21,3.28,384.68,34.97,15.3,42.62,522.38,13.11,133.33,75.41,0,19.67,757.34,2.19,0,145.35,7.65,0,32.79,147.53,16.39,79.78,22.95,24.04
108-118,0,0,9.19,6.89,635.75,50.55,1.53,271.92,19.92,152.43,16.85,176.94,157.79,0,8.43,176.17,133.28,13.79,72.77,19.15,3.83,370.73,32.17,19.92,58.21,754.47,16.85,94.98,72.77,0,9.96,660.26,0,0,104.94,8.43,0,33.7,147.06,10.72,68.17,22.21,27.57
120,0,0,0,0,290.05,50.95,0,192.06,9.8,80.35,17.64,133.27,68.59,0,9.8,129.35,39.2,19.6,41.16,13.72,1.96,217.54,11.76,13.72,25.48,523.26,17.64,35.28,47.03,0,1.96,341,1.96,0,66.63,3.92,0,13.72,43.12,3.92,37.24,7.84,9.8
