stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,948.81,15563.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,1360.78,17113.94,0,30.65,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,502.63,24.52,0,0,153.24,0,257.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,168.24,228.7,0,491.57,0,5.26,0,964.74,0,0,0,0,0,304.93,0,0,0,0,0,0,0,0,0,0,0,8306.73,236.58,0,0,2996.73,0,23.66,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,188.82,0,267.49,0,28.32,0,711.22,0,0,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,3.15,5318.38,163.64,0,0,2029.8,0,9.44,28.32,9.44,276.93,0,22.03,3.15,0,0,0,0,0
 14-21,0,3,3,52,368,192,0,223,0,0,0,35,27,2,7,0,3,0,0,3,0,170,1,0,145,2031,50,10,24,81,0,7,4,282,18,43,451,591,0,0,26,0,1
 24-34,0.82,0,4.93,27.91,156.78,21.34,0,375.95,1.64,12.31,9.03,53.36,7.39,0,5.75,6.57,6.57,4.1,7.39,6.57,10.67,325.06,5.75,0.82,127.23,2506.07,20.52,27.91,23.8,0,1.64,22.16,0,1.64,6.57,13.13,81.26,576.24,0,0,129.7,0,4.93
 36-46,0,0,0.81,1.61,45.92,4.03,0,605.06,5.64,3.22,16.92,91.85,6.45,0,7.25,8.86,3.22,3.22,10.47,9.67,3.22,273.12,2.42,7.25,91.04,2111.66,13.7,34.64,16.92,0,0.81,20.95,0.81,0.81,6.45,7.25,0,481.79,0,0,66.06,0,7.25
 48-58,0,0,0,0.57,46.48,4.59,0,739.63,5.74,6.89,16.07,148.04,4.02,1.15,7.46,5.74,2.87,4.59,6.89,3.44,2.87,343.71,2.3,14.92,68.28,1555.01,7.46,10.9,14.35,0,1.15,17.21,0,0,4.02,5.16,0,286.33,0,2.3,56.23,0,11.48
 60-70,0,0,0,0,44.17,7.85,0.98,881.41,6.87,9.82,12.76,175.69,10.8,0.98,8.83,15.7,1.96,12.76,7.85,3.93,2.94,435.8,1.96,15.7,63.8,1563.56,2.94,15.7,18.65,0,1.96,20.61,0,0.98,1.96,6.87,0,193.36,0.98,2.94,49.08,2.94,5.89
 72-82,0,0,9.82,1.96,42.21,21.6,0,656.73,5.89,14.72,19.63,212.04,25.52,0,8.83,36.32,7.85,8.83,12.76,3.93,3.93,574.27,5.89,14.72,77.55,1213.33,3.93,26.5,24.54,0,4.91,24.54,0,0.98,2.94,2.94,0,125.65,4.91,12.76,97.18,5.89,11.78
 84-94,0,0,3.19,1.06,100.89,20.18,2.12,474.73,6.37,22.3,19.12,142.31,27.61,2.12,6.37,56.29,8.5,20.18,7.43,3.19,3.19,370.65,3.19,22.3,59.47,673.33,9.56,19.12,25.49,0,3.19,69.03,0,0,6.37,1.06,0,82.84,8.5,6.37,90.27,9.56,8.5
 96-106,0,0,6.56,0,86.33,40.44,3.28,324.58,9.84,6.56,22.95,150.81,27.32,0,13.11,66.66,10.93,9.84,19.67,9.84,3.28,343.15,7.65,7.65,52.46,561.72,4.37,19.67,41.53,0,4.37,33.88,0,0,4.37,1.09,0,37.16,6.56,15.3,69.94,14.21,8.74
108-118,0,0,6.89,0,89.62,15.32,3.06,297.96,11.49,22.21,20.68,140.94,24.51,0,5.36,66.64,7.66,18.38,3.83,17.62,4.6,294.9,1.53,5.36,50.55,693.96,9.19,15.32,30.64,0,6.13,31.4,0,0,6.89,4.6,0,25.28,7.66,2.3,64.34,6.13,12.26
120,1.96,0,1.96,0,162.66,27.44,0,221.46,13.72,25.48,15.68,125.43,31.36,0,3.92,76.43,7.84,15.68,11.76,7.84,3.92,293.97,1.96,13.72,64.67,652.61,23.52,19.6,25.48,0,5.88,31.36,1.96,1.96,5.88,1.96,0,21.56,11.76,5.88,68.59,11.76,0
