stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,24.52,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,233.96,76.23,0,402.19,0,5.26,0,18.4,0,0,0,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,854.33,346.99,0,0,2978.33,0,2.63,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,147.91,0,579.04,0,97.56,0,50.35,0,0,0,0,0,100.7,0,0,0,0,0,3.15,0,0,0,0,0,3417.61,415.4,0,0,4204.35,0,3.15,15.73,34.62,450.02,0,56.65,12.59,0,0,0,0,0
 14-21,0,1,1,68,2921,313,0,198,0,29,0,12,49,55,10,1,53,0,0,2,3,433,12,0,319,1556,516,9,61,401,0,35,8,1684,40,78,1815,620,0,0,24,0,2
 24-34,0,0,0,45.97,724,17.24,0,164.99,0.82,118.2,27.91,17.24,27.09,2.46,4.93,0,4.93,2.46,16.42,5.75,5.75,650.12,8.21,1.64,142.83,1498.88,127.23,9.03,22.16,0,0,6.57,1.64,4.93,4.1,22.16,316.85,307.82,0,0,50.07,0,4.93
 36-46,0,0,0,4.83,91.85,2.42,0,49.15,2.42,78.96,50.76,29,26.59,0,2.42,0,0.81,1.61,12.89,7.25,1.61,522.88,1.61,10.47,78.15,533.35,44.31,3.22,9.67,0,0.81,4.83,0.81,0,0.81,7.25,2.42,122.46,0,1.61,14.5,0,2.42
 48-58,0,0,0,1.15,24.67,0,0,47.63,4.02,73.45,36.72,34.43,16.07,0,4.02,0.57,0,1.15,5.74,5.16,0.57,672.5,2.87,48.2,74.59,214.6,28.12,1.72,32.71,0,5.16,2.87,0,0,1.72,2.87,0,47.05,0,5.16,7.46,0.57,1.15
 60-70,0.98,0,0,0,23.56,0,0,38.28,17.67,66.74,47.11,32.39,14.72,0,1.96,2.94,0.98,1.96,7.85,8.83,0.98,874.54,0,76.56,69.69,112.88,19.63,0,28.46,0,16.69,1.96,0,0,0,2.94,0,10.8,0,35.33,4.91,12.76,0.98
 72-82,0,0,0,0,20.61,3.93,0.98,87.37,13.74,55.95,68.72,42.21,31.41,0.98,2.94,2.94,0,2.94,2.94,8.83,0,1269.29,2.94,100.13,93.26,137.43,10.8,2.94,51.05,0,23.56,2.94,0,0,1.96,0,0,7.85,0.98,86.39,6.87,47.12,4.91
 84-94,0,0,2.12,0,20.18,3.19,3.19,122.13,25.49,95.58,49.92,41.42,30.8,0,4.25,1.06,1.06,3.19,1.06,54.16,0,826.27,0,95.58,63.72,88.15,18.05,2.12,54.16,0,16.99,4.25,0,0,3.19,2.12,0,6.37,0,82.84,7.43,30.8,2.12
 96-106,0,0,0,0,31.69,4.37,4.37,76.5,14.21,84.15,38.25,36.06,17.49,0,9.84,7.65,0,2.19,1.09,25.14,0,722.37,2.19,68.85,69.94,144.26,6.56,2.19,90.71,0,42.62,7.65,0,0,4.37,2.19,0,4.37,0,55.74,6.56,31.69,1.09
108-118,0,0,0,0,19.92,1.53,9.19,44.43,13.02,105.7,33.7,27.57,8.43,0,2.3,0.77,0,3.06,2.3,21.45,1.53,616.6,0.77,41.36,75.83,103.41,3.06,1.53,75.83,0,39.83,2.3,0,0,6.13,0,0,3.83,0,26.81,6.13,26.04,1.53
120,0,0,0,0,23.52,0,0,31.36,11.76,58.79,23.52,33.32,7.84,0,1.96,5.88,1.96,0,0,17.64,0,454.67,1.96,37.24,72.51,86.23,3.92,0,56.83,0,35.28,0,0,0,0,0,0,0,0,29.4,3.92,13.72,0
