stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,698.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,18.4,0,36.8,0,0,0,92,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,736.04,39.43,0,0,307.56,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,56.65,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,302.11,18.88,0,0,103.85,0,3.15,6.29,0,6.29,0,0,0,0,0,0,0,0
 14-21,1,0,16,36,717,95,0,357,0,0,0,135,19,23,5,37,21,1,1,1,16,104,7,0,89,2609,197,21,33,39,0,24,7,117,23,38,179,1255,0,0,68,0,20
 24-34,0,0.82,17.24,19.7,1338,33.66,0,1154.12,0.82,44.33,10.67,175.66,8.21,5.75,18.06,126.41,64.03,25.45,17.24,12.31,80.44,354.61,36.94,1.64,165.81,6181.87,31.19,149.4,71.41,0,0.82,71.41,2.46,2.46,16.42,7.39,39.4,1706.56,0,0,398.12,0,106.71
 36-46,0,0,14.5,5.64,1033.67,128.1,0,2010.95,1.61,150.66,43.51,357.72,14.5,10.47,19.34,184.5,43.51,45.12,17.72,10.47,92.65,551.88,33.03,12.89,193.36,8594.88,30.62,169.19,62.84,0,0.81,102.32,5.64,4.83,8.86,1.61,2.42,2135.83,0,3.22,325.49,0.81,111.18
 48-58,1.15,0,11.48,4.59,1037.44,33.28,0,3988.52,6.89,231.82,71.15,819.39,14.35,18.94,33.85,180.75,37.3,77.46,24.1,16.64,70.58,1185.48,38.44,49.35,234.69,9610.08,34.43,118.78,78.61,0.57,3.44,328.79,1.15,0.57,5.74,5.16,0,2016.92,0,2.87,295.51,0.57,161.24
 60-70,1.96,0,8.83,0,1155.25,44.17,0,6025.56,10.8,243.42,69.69,1126.79,53,11.78,32.39,233.6,53,131.52,48.09,18.65,45.15,1292.66,39.26,86.37,135.45,9751.42,20.61,114.84,86.37,1.96,16.69,541.8,0.98,0.98,10.8,3.93,0,1342.72,13.74,48.09,272.86,29.45,141.34
 72-82,0,0,53.99,1.96,1354.69,200.26,1.96,6438.72,26.5,247.38,128.6,1495.07,160.01,6.87,47.12,371.07,111.91,142.34,72.64,22.58,31.41,1829.82,67.73,89.33,185.53,9055.83,10.8,195.35,168.85,0,25.52,485.92,1.96,0,11.78,4.91,0,793.18,59.88,92.28,452.55,95.22,126.63
 84-94,1.06,0,53.1,6.37,2346.04,141.25,3.19,5014.94,13.81,468.36,88.15,1140.63,321.8,14.87,30.8,434.37,197.54,185.86,117.89,26.55,59.47,1230.9,75.4,96.65,122.13,5456.75,10.62,229.4,186.92,0,16.99,1069.47,1.06,0,11.68,3.19,0,539.52,193.29,95.58,442.87,106.2,65.85
 96-106,2.19,0,66.66,12.02,2995.49,269.93,24.04,4669.73,40.44,501.62,83.06,1289.56,473.2,1.09,69.94,569.37,192.34,142.07,182.51,67.76,41.53,1397.75,98.36,69.94,149.72,4972.45,20.76,360.64,222.94,1.09,49.18,1052.41,4.37,0,22.95,6.56,0,279.77,265.56,90.71,555.17,138.79,77.59
108-118,1.53,0,48.26,18.38,2975.77,177.7,13.79,3815.26,11.49,695.49,77.36,1206.39,476.43,0,30.64,479.49,186.89,186.13,141.7,46.72,44.43,1224.77,68.17,64.34,132.51,6497.66,22.98,257.36,208.34,0,46.72,962.82,2.3,0,18.38,3.06,0,214.47,274.98,77.36,422.81,86.55,46.72
120,7.84,0,37.24,5.88,2191.04,211.66,9.8,3364.95,27.44,458.59,80.35,1399.29,252.81,0,35.28,638.89,90.15,127.39,107.79,52.91,7.84,1038.69,52.91,72.51,170.5,7874.42,35.28,201.86,194.02,0,41.16,535.02,1.96,0,15.68,0,0,252.81,94.07,62.71,427.23,78.39,25.48
