stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,2741.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,300.35,3720.69,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.81,0,0,0,42.91,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,73.6,0,131.44,0,2.63,0,241.84,0,0,0,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,2179.2,94.63,0,0,778.1,0,15.77,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,88.12,0,22.03,0,169.94,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1564.04,40.91,0,0,629.39,0,3.15,0,3.15,56.65,0,3.15,0,0,0,0,0,0
 14-21,1,0,4,19,203,112,0,73,0,2,0,19,8,5,3,0,2,0,1,0,4,73,0,0,74,729,27,6,13,30,0,62,3,124,9,5,132,268,0,0,6,0,1
 24-34,0,0,1.64,4.93,75.52,70.59,0,132.16,0,7.39,3.28,19.7,1.64,0,7.39,2.46,5.75,1.64,4.93,3.28,1.64,113.28,4.1,0.82,52.53,931.67,12.31,10.67,13.13,0,0,168.28,0,0.82,3.28,0.82,27.91,230.66,0,0,36.94,0,4.93
 36-46,0,0,0,1.61,29,24.98,0,231.23,0.81,5.64,4.83,33.84,1.61,0,6.45,1.61,0.81,3.22,2.42,4.03,2.42,128.1,4.03,5.64,34.64,798.42,5.64,7.25,5.64,0,0,105.54,0,0,0.81,1.61,1.61,192.55,0,0,16.11,0,2.42
 48-58,0,0,0.57,0,21.23,37.87,0,335.1,1.72,8.61,8.61,55.66,2.3,1.72,3.44,1.15,4.02,1.15,2.87,0.57,5.16,175.58,1.72,5.74,34.43,570.36,9.18,4.59,10.33,0,0.57,63.69,0,0,2.3,1.15,0,129.68,0,0,17.79,0,6.31
 60-70,0,0,0,0,26.5,23.56,0,387.7,0.98,8.83,7.85,53,1.96,0,1.96,6.87,1.96,1.96,1.96,1.96,3.93,208.08,2.94,2.94,25.52,463.28,7.85,5.89,3.93,0,0,74.6,0,0,2.94,0.98,0,85.39,0,3.93,19.63,1.96,2.94
 72-82,0,0,1.96,0,22.58,61.84,0,301.37,0.98,1.96,2.94,78.53,4.91,0,1.96,11.78,4.91,1.96,5.89,0.98,1.96,228.73,0,7.85,33.38,340.64,1.96,5.89,3.93,0,0.98,59.88,0,0,2.94,0,0,36.32,1.96,7.85,31.41,8.83,3.93
 84-94,0,0,0,0,48.85,43.54,3.19,210.28,0,4.25,9.56,43.54,12.74,0,1.06,13.81,7.43,6.37,2.12,4.25,2.12,146.56,4.25,7.43,13.81,177.36,8.5,1.06,11.68,0,2.12,117.89,0,0,2.12,1.06,0,16.99,7.43,3.19,32.92,6.37,3.19
 96-106,0,0,1.09,0,45.9,51.36,1.09,156.28,2.19,9.84,9.84,39.34,12.02,0,2.19,17.49,3.28,7.65,8.74,1.09,1.09,147.53,6.56,3.28,16.39,172.67,4.37,7.65,7.65,0,0,100.54,0,0,1.09,0,0,13.11,4.37,4.37,30.6,4.37,3.28
108-118,0,0,3.06,0.77,46.72,42.13,4.6,163.15,2.3,10.72,9.96,49.02,16.09,0,3.83,20.68,5.36,9.96,3.83,7.66,3.83,108.77,3.06,6.13,10.72,209.87,2.3,4.6,9.19,0,1.53,73.53,0.77,0,5.36,0.77,0,11.49,5.36,0.77,17.62,5.36,4.6
120,0,0,1.96,0,80.35,97.99,0,143.06,0,29.4,11.76,41.16,17.64,0,9.8,21.56,3.92,5.88,3.92,11.76,7.84,103.87,1.96,3.92,23.52,266.53,5.88,5.88,13.72,0,3.92,74.47,0,0,3.92,0,0,9.8,5.88,0,27.44,7.84,9.8
