stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,843.39,14113.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,1183.02,11762.77,0,24.52,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,214.54,12.26,0,0,85.81,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,178.75,147.21,0,341.73,0,2.63,0,654.55,0,0,0,0,0,178.75,0,0,0,0,0,0,0,0,0,0,0,5843.63,215.55,0,0,2116.11,0,10.51,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,0,163.64,0,229.73,0,22.03,0,575.9,0,0,0,0,0,72.38,0,0,0,0,0,3.15,0,0,0,0,0,4434.08,144.76,0,0,1494.81,0,9.44,34.62,6.29,220.29,0,18.88,15.73,0,0,0,0,0
 14-21,0,1,2,41,437,191,0,410,0,1,0,41,16,6,5,0,11,1,1,0,7,216,0,0,165,2802,64,4,36,92,0,83,13,276,37,11,524,775,0,0,13,0,4
 24-34,0,0,1.64,26.27,141.19,36.12,0,656.68,1.64,13.95,3.28,75.52,9.03,1.64,9.03,14.78,22.16,5.75,4.93,8.21,13.13,400.58,4.93,0.82,156.78,3739,20.52,25.45,48.43,0.82,0,165.81,0,0.82,10.67,7.39,73.06,809.36,0,0,78.8,0,18.88
 36-46,0,0,0,2.42,75.73,8.06,0,892.68,8.06,8.86,9.67,133.74,11.28,0.81,9.67,5.64,4.03,5.64,11.28,4.83,0.81,387.53,2.42,8.06,110.38,3484.52,14.5,26.59,22.56,0,0,138.58,2.42,0,8.06,1.61,1.61,784.72,0,0.81,58.01,0,6.45
 48-58,0.57,0,1.15,1.15,88.94,6.31,0,1273.85,7.46,14.92,22.95,241,16.64,2.87,10.33,17.79,8.03,7.46,9.75,5.74,2.3,483.72,6.89,17.21,109.02,2775.49,13.77,15.49,24.67,0,0.57,127.38,0,0,5.16,4.59,0,572.66,0,1.15,57.38,0,9.75
 60-70,0,0,0,0,106,14.72,0,1381.98,14.72,14.72,19.63,265.01,30.43,1.96,13.74,28.46,9.82,13.74,9.82,11.78,0.98,481.93,4.91,21.59,62.82,2177.02,8.83,14.72,17.67,0,1.96,152.14,0,0,6.87,4.91,0,270.9,2.94,2.94,39.26,1.96,9.82
 72-82,0,0,9.82,0.98,119.76,78.53,4.91,931.6,3.93,18.65,26.5,283.7,48.1,0,13.74,46.14,26.5,11.78,17.67,14.72,2.94,590.96,8.83,15.71,98.17,1592.26,4.91,26.5,41.23,0.98,4.91,201.24,0,0,14.72,1.96,0,101.11,8.83,15.71,92.28,8.83,9.82
 84-94,0,0,5.31,0,162.49,53.1,14.87,717.94,7.43,29.74,20.18,176.3,83.9,3.19,7.43,56.29,38.23,18.05,13.81,28.68,6.37,375.96,13.81,24.43,60.54,815.64,12.74,28.68,31.86,0,3.19,526.77,0,0,28.68,4.25,0,71.16,11.68,12.74,79.65,13.81,5.31
 96-106,0,0,3.28,1.09,204.36,91.8,15.3,538.77,4.37,43.71,17.49,171.58,89.61,0,18.58,90.71,36.06,10.93,19.67,17.49,2.19,368.29,14.21,17.49,52.46,721.28,5.46,42.62,48.09,0,9.84,504.9,1.09,0,24.04,1.09,0,28.41,20.76,16.39,103.82,19.67,9.84
108-118,0,0,5.36,3.06,206.81,58.98,32.94,454.22,12.26,45.96,21.45,159.32,81.19,0,7.66,82.72,44.43,25.28,18.38,31.4,5.36,334.73,16.09,15.32,69.7,782.05,13.79,29.87,41.36,0,2.3,399.07,0,0,16.09,6.13,0,25.28,32.94,4.6,64.34,7.66,14.55
120,1.96,0,5.88,0,225.38,84.27,9.8,435.07,9.8,56.83,19.6,156.78,58.79,0,5.88,125.43,31.36,15.68,13.72,35.28,0,268.49,19.6,7.84,72.51,783.91,11.76,41.16,35.28,0,1.96,252.81,0,0,11.76,7.84,0,29.4,9.8,3.92,64.67,7.84,5.88
