stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,2951.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,4198.8,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,122.59,0,0,0,36.78,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,89.38,0,134.06,0,0,0,352.25,0,0,0,0,0,126.18,0,0,0,0,0,0,0,0,0,0,0,3183.37,128.81,0,0,1264.41,0,10.51,13.14,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,72.38,0,88.12,0,6.29,0,195.11,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,3.15,1752.86,53.5,0,0,833.95,0,0,18.88,0,59.79,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,8,81,25,0,77,0,1,0,15,4,1,0,0,4,0,0,1,0,52,0,0,38,710,7,3,8,12,0,19,1,105,5,3,131,206,0,0,4,0,0
 24-34,0,0,0.82,10.67,59.1,4.93,0,171.56,0.82,9.85,1.64,22.16,5.75,0.82,3.28,3.28,6.57,0.82,3.28,1.64,2.46,142.83,4.1,1.64,57.46,1521.87,11.49,14.78,20.52,0,0.82,82.09,0,0,2.46,1.64,36.94,326.7,0,0,32.83,0,0.82
 36-46,0,0,0.81,2.42,24.98,2.42,0,359.33,4.03,4.83,5.64,61.23,4.03,0.81,4.83,3.22,4.03,0.81,1.61,2.42,1.61,168.38,0.81,3.22,56.4,1564.61,4.83,12.09,8.86,0,2.42,78.96,0,0.81,1.61,0.81,0,385.92,0,0,24.98,0,2.42
 48-58,0.57,0,0,0,20.08,0.57,0,478.55,1.15,4.02,12.05,96.97,2.87,0.57,4.59,3.44,2.3,2.87,3.44,1.72,0.57,196.82,2.3,6.89,49.35,1083.92,5.74,10.9,8.61,0,1.15,38.44,0,0,2.3,1.15,0,273.7,0,0.57,20.08,0,4.02
 60-70,0,0,1.96,0,41.22,1.96,0,541.8,4.91,2.94,5.89,94.23,7.85,0.98,3.93,4.91,1.96,3.93,4.91,3.93,1.96,214.95,0.98,8.83,36.32,850.98,5.89,11.78,7.85,0,1.96,53.98,0,0.98,2.94,2.94,0,139.38,0.98,2.94,8.83,0,4.91
 72-82,0,0,1.96,2.94,45.16,15.71,0.98,341.62,2.94,7.85,11.78,105.04,15.71,2.94,5.89,7.85,2.94,3.93,7.85,3.93,2.94,280.76,3.93,8.83,34.36,646.92,1.96,16.69,14.72,0,1.96,59.88,0,0,0.98,1.96,0,71.66,4.91,5.89,29.45,5.89,4.91
 84-94,0,0,1.06,0,63.72,14.87,3.19,269.76,4.25,15.93,10.62,84.96,16.99,5.31,4.25,18.05,9.56,4.25,6.37,2.12,2.12,159.31,1.06,9.56,27.61,332.42,9.56,2.12,12.74,0,0,164.62,0,0,4.25,1.06,0,43.54,5.31,5.31,19.12,4.25,3.19
 96-106,0,0,2.19,0,56.83,13.11,2.19,177.04,4.37,15.3,4.37,76.5,15.3,0,5.46,24.04,10.93,4.37,12.02,2.19,1.09,193.43,9.84,5.46,19.67,311.46,1.09,13.11,22.95,0,2.19,137.7,0,0,2.19,1.09,0,21.86,4.37,2.19,34.97,7.65,3.28
108-118,0,0,1.53,0.77,92.68,11.49,18.38,147.06,3.06,18.38,9.96,69.7,13.02,0.77,2.3,16.09,11.49,12.26,2.3,6.89,4.6,145.53,4.6,7.66,43.66,355.41,9.19,13.79,22.21,0,1.53,128.68,0.77,0,2.3,1.53,0,13.79,13.02,4.6,24.51,5.36,7.66
120,0,0,0,1.96,80.35,11.76,7.84,158.74,3.92,11.76,3.92,62.71,23.52,0,5.88,25.48,9.8,3.92,3.92,5.88,3.92,156.78,5.88,0,39.2,382.16,5.88,3.92,13.72,1.96,1.96,90.15,0,1.96,9.8,0,0,23.52,5.88,3.92,21.56,1.96,1.96
