stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,144.96,2292.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,2090.21,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,116.46,12.26,0,0,24.52,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,34.17,0,31.54,0,2.63,0,186.64,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,1314.36,55.2,0,0,391.68,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,59.79,0,0,0,173.08,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1151.79,47.2,0,0,405.96,0,3.15,18.88,3.15,56.65,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,8,105,30,0,52,0,3,0,8,6,4,2,0,27,1,1,24,4,45,1,0,26,475,7,2,16,10,0,8,3,75,8,2,88,145,0,0,5,0,3
 24-34,0,0,0,3.28,26.27,3.28,0,38.58,0,5.75,2.46,9.85,1.64,0,3.28,2.46,50.07,0.82,0.82,23.8,7.39,50.07,4.93,0,25.45,311.1,2.46,6.57,9.03,0,0,22.98,0,1.64,9.85,3.28,10.67,77.98,0,0,15.6,0,4.1
 36-46,0,0,0.81,1.61,14.5,0,0,38.67,0.81,1.61,1.61,23.36,0.81,0,4.83,6.45,11.28,0,3.22,7.25,13.7,57.2,3.22,2.42,25.78,219.14,2.42,3.22,8.06,0,0,29.81,0.81,0,4.83,2.42,0,41.09,0,0,16.92,0,3.22
 48-58,0,0,0,0,9.75,1.15,0,48.77,1.72,2.87,4.02,40.17,1.15,2.3,2.87,3.44,8.61,1.15,2.87,1.72,6.31,71.73,0.57,3.44,16.64,99.84,1.15,4.59,5.16,0,0,11.48,0.57,0,2.3,2.87,0,41.31,0,0.57,7.46,0,0
 60-70,0,0,0,0,10.8,6.87,0,48.09,2.94,5.89,1.96,48.09,4.91,1.96,4.91,9.82,13.74,0.98,0,2.94,0.98,126.62,1.96,4.91,10.8,76.56,0.98,5.89,1.96,0,0,23.56,0,0,2.94,1.96,0,27.48,0.98,3.93,11.78,0,5.89
 72-82,0,0,3.93,0.98,26.5,29.45,0,47.12,0,2.94,6.87,79.51,10.8,3.93,4.91,13.74,15.71,1.96,7.85,4.91,0.98,176.7,0.98,6.87,24.54,106.02,0,5.89,7.85,0,1.96,24.54,0,0,2.94,0.98,0,10.8,3.93,11.78,19.63,4.91,3.93
 84-94,0,0,4.25,1.06,41.42,18.05,0,72.22,2.12,13.81,7.43,38.23,19.12,3.19,5.31,21.24,25.49,10.62,5.31,10.62,5.31,118.95,7.43,6.37,18.05,70.09,0,6.37,15.93,0,1.06,128.51,0,0,11.68,1.06,0,10.62,6.37,7.43,24.43,2.12,3.19
 96-106,0,0,3.28,0,49.18,38.25,1.09,41.53,0,8.74,2.19,49.18,22.95,0,4.37,27.32,31.69,6.56,9.84,7.65,6.56,115.84,7.65,3.28,13.11,59.01,1.09,18.58,9.84,0,5.46,81.96,1.09,0,9.84,0,0,13.11,4.37,3.28,32.79,6.56,3.28
108-118,0,0,3.06,0.77,52.85,19.15,3.06,55.15,0.77,7.66,6.89,36.77,9.19,0,1.53,27.57,25.28,8.43,5.36,13.79,5.36,103.41,2.3,9.19,13.79,97.28,3.83,13.79,16.09,0,2.3,71.23,0,0,9.19,3.83,0,5.36,8.43,0.77,21.45,2.3,7.66
120,0,0,3.92,1.96,35.28,13.72,3.92,33.32,1.96,7.84,1.96,56.83,13.72,0,7.84,27.44,7.84,3.92,3.92,3.92,1.96,68.59,0,3.92,13.72,62.71,5.88,5.88,17.64,0,0,70.55,0,0,3.92,0,0,3.92,1.96,1.96,21.56,1.96,0
