stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1726.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,980.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,21.03,0,10.51,0,0,0,76.23,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,517.86,18.4,0,0,99.89,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,15.73,0,3.15,0,97.56,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,651.42,18.88,0,0,188.82,0,0,6.29,0,12.59,0,0,3.15,0,0,0,0,0
 14-21,0,1,0,4,78,33,0,88,0,0,0,12,2,1,3,0,5,0,0,0,2,48,0,0,42,572,5,4,11,11,0,12,2,115,3,4,206,183,0,0,4,0,0
 24-34,0,0,1.64,2.46,19.7,4.1,0,136.26,0,0.82,1.64,10.67,2.46,0,0.82,0.82,3.28,1.64,2.46,1.64,1.64,71.41,1.64,0.82,21.34,690.34,2.46,11.49,10.67,0.82,0.82,27.09,0,0,0,0,33.66,132.98,0,0,13.13,0,0.82
 36-46,0,0,0,0.81,11.28,0.81,0,199,0,0,3.22,35.45,0.81,0,0.81,0.81,0,4.03,3.22,2.42,4.83,53.17,0,0,18.53,502.74,0.81,5.64,4.83,0,0,14.5,0,0,0.81,0,0,112.79,0,0.81,5.64,0,3.22
 48-58,0,0,1.15,0,13.77,1.15,0,286.33,1.72,0.57,4.02,67.14,1.72,0.57,0,0.57,1.15,1.15,2.3,1.15,2.87,113.04,1.15,4.59,24.67,481.42,1.15,5.74,4.59,0,0.57,9.75,0,0,1.72,0,0,91.23,0,1.15,8.03,0,3.44
 60-70,0,0,0.98,0,18.65,1.96,0,303.29,0,3.93,4.91,69.69,2.94,0,1.96,3.93,1.96,1.96,0.98,2.94,0,131.52,2.94,4.91,21.59,436.78,0,5.89,4.91,0,0,36.32,0,0,1.96,0.98,0,54.97,0,3.93,7.85,1.96,3.93
 72-82,0,0,1.96,0,18.65,6.87,0,247.38,1.96,0.98,7.85,111.91,4.91,0,9.82,1.96,3.93,0.98,5.89,0.98,1.96,192.41,0.98,4.91,33.38,384.81,2.94,14.72,6.87,0,2.94,36.32,0,0,2.94,0,0,33.38,0.98,7.85,16.69,4.91,1.96
 84-94,0,0,6.37,0,38.23,5.31,0,167.8,1.06,9.56,8.5,84.96,11.68,0,0,11.68,8.5,4.25,5.31,7.43,3.19,127.44,3.19,3.19,29.74,195.41,3.19,6.37,9.56,0,1.06,168.86,0,0,5.31,0,0,15.93,1.06,3.19,13.81,3.19,3.19
 96-106,0,0,6.56,1.09,50.27,7.65,0,158.46,1.09,13.11,5.46,92.89,8.74,0,5.46,16.39,10.93,3.28,3.28,3.28,1.09,170.48,1.09,3.28,33.88,175.95,1.09,16.39,13.11,0,4.37,144.26,1.09,0,2.19,0,0,10.93,0,6.56,17.49,5.46,3.28
108-118,0,0,1.53,0.77,74.3,9.96,3.83,127.15,0.77,6.89,8.43,78.13,6.89,0,1.53,10.72,9.19,2.3,9.19,3.06,0,139.41,2.3,1.53,29.87,260.43,6.13,10.72,15.32,0,2.3,115.66,0.77,0,1.53,0.77,0,10.72,1.53,0.77,13.02,6.89,9.96
120,0,0,0,0,78.39,15.68,1.96,107.79,5.88,19.6,9.8,48.99,5.88,0,0,17.64,1.96,0,3.92,1.96,0,135.23,3.92,0,41.16,235.17,1.96,5.88,1.96,0,0,119.55,1.96,0,1.96,1.96,0,9.8,1.96,3.92,15.68,5.88,0
