stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,3096.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,5253.1,0,12.26,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,79.69,24.52,0,0,6.13,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,260.24,128.81,0,244.47,0,0,0,891.13,0,0,0,0,0,394.31,0,0,0,0,0,0,0,0,0,0,0,4576.59,136.69,0,0,339.1,0,13.14,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,12.59,0,66.09,0,25.18,0,239.17,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,1082.56,100.7,0,0,412.25,0,6.29,3.15,6.29,22.03,0,3.15,0,0,0,0,0,0
 14-21,0,2,0,15,547,65,0,166,0,1,0,26,17,8,8,0,9,0,3,5,3,241,0,0,155,1779,277,2,73,19,0,42,0,507,43,5,330,468,0,0,22,0,1
 24-34,0.82,0,0,27.91,265.14,5.75,0,388.26,0.82,5.75,8.21,64.03,4.93,0.82,13.13,0,13.13,2.46,22.16,10.67,7.39,467.89,4.1,4.1,174.02,3067.54,75.52,11.49,73.88,0,0.82,130.52,0,3.28,4.93,0.82,63.21,665.71,0,0,79.62,0,4.1
 36-46,0,0,0,1.61,100.71,3.22,0,464.87,1.61,4.03,12.89,207.06,3.22,0,7.25,0.81,4.03,4.83,11.28,2.42,2.42,486.62,4.83,16.92,112.79,2013.37,51.56,4.03,41.09,0,0.81,107.96,0,0.81,2.42,0,0,632.45,0,0.81,40.28,0,3.22
 48-58,0,0,0.57,0.57,65.41,1.72,0,394.2,1.72,5.16,13.2,301.25,1.72,8.03,9.75,1.15,8.03,6.89,17.21,1.72,2.87,733.9,4.59,29.26,101.56,814.8,25.82,1.15,32.13,0,2.87,72.3,0,0,1.15,0,0,340.84,0,1.15,40.74,0,2.3
 60-70,0,0,0,0,67.73,1.96,0,225.75,2.94,17.67,23.56,229.68,2.94,3.93,8.83,1.96,7.85,23.56,11.78,0.98,2.94,823.5,3.93,24.54,59.87,328.81,27.48,1.96,35.33,0,1.96,81.47,0,0,3.93,0,0,84.41,4.91,11.78,27.48,5.89,0.98
 72-82,0,0,2.94,0,96.2,9.82,0,141.36,0,1.96,18.65,250.32,12.76,3.93,16.69,2.94,20.61,26.5,13.74,1.96,0.98,1075.9,6.87,25.52,94.24,272.9,8.83,5.89,50.06,0,7.85,74.61,0,0,1.96,0,0,41.23,5.89,22.58,58.9,22.58,3.93
 84-94,0,0,3.19,1.06,148.69,15.93,0,165.68,2.12,14.87,16.99,146.56,29.74,11.68,13.81,12.74,29.74,23.36,21.24,2.12,8.5,670.15,6.37,33.99,75.4,176.3,18.05,2.12,46.73,1.06,2.12,231.52,0,0,2.12,0,0,27.61,21.24,15.93,53.1,24.43,4.25
 96-106,0,0,2.19,0,175.95,10.93,1.09,110.38,0,13.11,15.3,167.21,54.64,1.09,14.21,18.58,36.06,30.6,30.6,4.37,2.19,628.39,7.65,19.67,65.57,205.46,14.21,9.84,60.11,0,8.74,155.18,0,0,2.19,0,0,15.3,18.58,21.86,62.29,19.67,5.46
108-118,0,0,0,0.77,163.92,6.13,0.77,114.89,0,19.92,16.85,141.7,49.79,0,7.66,9.96,38.3,32.17,15.32,3.83,5.36,536.94,6.13,18.38,70.47,217.53,22.98,5.36,39.83,0,5.36,144.77,0,0,0.77,0,0,9.19,21.45,5.36,49.02,12.26,9.19
120,3.92,0,0,0,117.59,15.68,1.96,99.95,0,5.88,9.8,146.98,33.32,0,5.88,11.76,23.52,23.52,11.76,3.92,1.96,417.43,5.88,3.92,62.71,207.74,43.12,1.96,39.2,0,5.88,101.91,0,0,5.88,0,0,5.88,11.76,9.8,45.08,15.68,3.92
