stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,2200.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,729.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,2.63,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,63.09,0,0,0,26.29,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.62,0,0,0,9.44,0,0,6.29,0,0,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,5,22,5,0,1,0,1,0,29,3,0,2,0,1,0,0,0,0,45,0,0,9,41,5,0,5,1,0,0,0,1,0,0,1,81,0,0,0,0,0
 24-34,0,0,0,0.82,77.98,0.82,0,18.06,0,2.46,0,16.42,1.64,0,0.82,0,4.1,0,0.82,1.64,5.75,69.77,1.64,0,18.88,199.47,0.82,0,2.46,0,0,0,0,0,1.64,0,1.64,105.89,0,0,0,0,0
 36-46,0,0,0,0,37.06,0.81,0,21.75,0,7.25,1.61,5.64,0.81,0,1.61,0,0.81,0,0,0,0.81,46.73,0,0.81,9.67,395.58,0,2.42,0.81,0,0.81,0.81,0,0,1.61,0,0,116.82,0,0,0.81,0,1.61
 48-58,0,0,0.57,0,30.41,0,0,87.22,0,8.61,5.16,20.08,0.57,0,0.57,0,0,0,0.57,0.57,0,40.17,1.72,0.57,9.75,640.37,0,2.3,4.02,0,0.57,2.3,0,0,0.57,1.72,0.57,106.15,0,0,1.15,0,1.15
 60-70,0,0,0,0,54.97,0,0,380.83,0,22.58,3.93,38.28,0,0,0,1.96,1.96,0,0.98,0,0,56.93,0,3.93,11.78,1480.14,1.96,2.94,4.91,0,0,4.91,0,0,0.98,0.98,0,130.54,0.98,0.98,1.96,0,0.98
 72-82,0,0,0.98,0,49.08,4.91,0,705.81,1.96,17.67,5.89,83.44,2.94,0,4.91,0,0.98,1.96,0,0,0,138.41,0.98,2.94,16.69,2047.75,1.96,2.94,6.87,0,0.98,4.91,0.98,0,3.93,0,0,84.42,0,3.93,2.94,0.98,0.98
 84-94,0,0,1.06,0,92.4,4.25,0,528.89,2.12,30.8,4.25,64.78,3.19,0,2.12,2.12,4.25,1.06,1.06,1.06,0,110.45,1.06,3.19,35.05,1155.5,0,4.25,8.5,0,1.06,4.25,0,0,2.12,0,0,61.6,8.5,2.12,1.06,3.19,0
 96-106,0,0,0,0,63.39,3.28,2.19,451.35,1.09,31.69,9.84,72.13,8.74,0,8.74,1.09,4.37,2.19,1.09,1.09,0,90.71,0,5.46,29.51,1040.39,2.19,6.56,6.56,0,0,8.74,0,0,2.19,0,0,31.69,3.28,6.56,1.09,2.19,2.19
108-118,0,0,0,1.53,50.55,1.53,0.77,357.7,1.53,34.47,2.3,36,4.6,0,3.83,1.53,4.6,1.53,2.3,0.77,0,70.47,0,5.36,36.77,1297.54,0,4.6,6.89,0,1.53,3.06,0,0,2.3,0,0,22.98,1.53,1.53,3.06,0.77,0
120,0,0,0,3.92,48.99,7.84,0,299.85,5.88,25.48,3.92,45.08,1.96,0,3.92,1.96,1.96,3.92,3.92,0,0,52.91,0,5.88,39.2,1411.05,1.96,0,5.88,0,1.96,0,0,0,5.88,0,0,31.36,1.96,0,1.96,0,0
